Datum;Zeit;Time;Wirkenergie(kWh)
01.01.2024;18:55:00;2024-01-01T18:55:00+01:00;0.166
01.01.2024;18:50:00;2024-01-01T18:50:00+01:00;0.166
01.01.2024;18:45:00;2024-01-01T18:45:00+01:00;0.166
01.01.2024;18:40:00;2024-01-01T18:40:00+01:00;0.166
01.01.2024;18:35:00;2024-01-01T18:35:00+01:00;0.166
01.01.2024;18:30:00;2024-01-01T18:30:00+01:00;0.166
01.01.2024;18:25:00;2024-01-01T18:25:00+01:00;0.166
01.01.2024;18:20:00;2024-01-01T18:20:00+01:00;0.166
01.01.2024;18:15:00;2024-01-01T18:15:00+01:00;0.166
01.01.2024;18:10:00;2024-01-01T18:10:00+01:00;0.166
01.01.2024;18:05:00;2024-01-01T18:05:00+01:00;0.166
01.01.2024;18:00:00;2024-01-01T18:00:00+01:00;0.166
01.01.2024;17:55:00;2024-01-01T17:55:00+01:00;0.166
01.01.2024;17:49:59;2024-01-01T17:49:59+01:00;0.166
01.01.2024;17:44:59;2024-01-01T17:44:59+01:00;0.166
01.01.2024;17:39:59;2024-01-01T17:39:59+01:00;0.166
01.01.2024;17:34:59;2024-01-01T17:34:59+01:00;0.166
01.01.2024;17:29:59;2024-01-01T17:29:59+01:00;0.166
01.01.2024;17:24:59;2024-01-01T17:24:59+01:00;0.166
01.01.2024;17:19:59;2024-01-01T17:19:59+01:00;0.166
01.01.2024;17:14:59;2024-01-01T17:14:59+01:00;0.166
01.01.2024;17:09:59;2024-01-01T17:09:59+01:00;0.166
01.01.2024;17:04:59;2024-01-01T17:04:59+01:00;0.166
01.01.2024;16:59:59;2024-01-01T16:59:59+01:00;0.166
01.01.2024;16:54:59;2024-01-01T16:54:59+01:00;0.166
01.01.2024;16:49:59;2024-01-01T16:49:59+01:00;0.166
01.01.2024;16:44:59;2024-01-01T16:44:59+01:00;0.166
01.01.2024;16:39:59;2024-01-01T16:39:59+01:00;0.166
01.01.2024;16:34:59;2024-01-01T16:34:59+01:00;0.166
01.01.2024;16:29:59;2024-01-01T16:29:59+01:00;0.166
01.01.2024;16:24:59;2024-01-01T16:24:59+01:00;0.166
01.01.2024;16:19:59;2024-01-01T16:19:59+01:00;0.166
01.01.2024;16:14:59;2024-01-01T16:14:59+01:00;0.166
01.01.2024;16:09:59;2024-01-01T16:09:59+01:00;0.166
01.01.2024;16:04:59;2024-01-01T16:04:59+01:00;0.166
01.01.2024;15:59:59;2024-01-01T15:59:59+01:00;0.166
01.01.2024;15:54:59;2024-01-01T15:54:59+01:00;0.166
01.01.2024;15:49:59;2024-01-01T15:49:59+01:00;0.166
01.01.2024;15:44:59;2024-01-01T15:44:59+01:00;0.166
01.01.2024;15:39:59;2024-01-01T15:39:59+01:00;0.166
01.01.2024;15:34:59;2024-01-01T15:34:59+01:00;0.166
01.01.2024;15:29:59;2024-01-01T15:29:59+01:00;0.166
01.01.2024;15:24:59;2024-01-01T15:24:59+01:00;0.166
01.01.2024;15:19:59;2024-01-01T15:19:59+01:00;0.166
01.01.2024;15:14:59;2024-01-01T15:14:59+01:00;0.165
01.01.2024;15:09:59;2024-01-01T15:09:59+01:00;0.165
01.01.2024;15:04:59;2024-01-01T15:04:59+01:00;0.165
01.01.2024;14:59:59;2024-01-01T14:59:59+01:00;0.165
01.01.2024;14:54:59;2024-01-01T14:54:59+01:00;0.165
01.01.2024;14:49:59;2024-01-01T14:49:59+01:00;0.165
01.01.2024;14:44:59;2024-01-01T14:44:59+01:00;0.165
01.01.2024;14:39:59;2024-01-01T14:39:59+01:00;0.165
01.01.2024;14:34:59;2024-01-01T14:34:59+01:00;0.165
01.01.2024;14:29:59;2024-01-01T14:29:59+01:00;0.165
01.01.2024;14:24:59;2024-01-01T14:24:59+01:00;0.165
01.01.2024;14:19:59;2024-01-01T14:19:59+01:00;0.165
01.01.2024;14:14:59;2024-01-01T14:14:59+01:00;0.165
01.01.2024;14:09:59;2024-01-01T14:09:59+01:00;0.165
01.01.2024;14:04:59;2024-01-01T14:04:59+01:00;0.165
01.01.2024;13:59:59;2024-01-01T13:59:59+01:00;0.165
01.01.2024;13:54:59;2024-01-01T13:54:59+01:00;0.165
01.01.2024;13:49:59;2024-01-01T13:49:59+01:00;0.165
01.01.2024;13:44:59;2024-01-01T13:44:59+01:00;0.165
01.01.2024;13:39:59;2024-01-01T13:39:59+01:00;0.165
01.01.2024;13:34:59;2024-01-01T13:34:59+01:00;0.165
01.01.2024;13:29:59;2024-01-01T13:29:59+01:00;0.165
01.01.2024;13:24:59;2024-01-01T13:24:59+01:00;0.165
01.01.2024;13:19:59;2024-01-01T13:19:59+01:00;0.165
01.01.2024;13:14:59;2024-01-01T13:14:59+01:00;0.162
01.01.2024;13:09:59;2024-01-01T13:09:59+01:00;0.157
01.01.2024;13:04:59;2024-01-01T13:04:59+01:00;0.152
01.01.2024;12:59:59;2024-01-01T12:59:59+01:00;0.147
01.01.2024;12:54:59;2024-01-01T12:54:59+01:00;0.142
01.01.2024;12:49:59;2024-01-01T12:49:59+01:00;0.137
01.01.2024;12:44:59;2024-01-01T12:44:59+01:00;0.132
01.01.2024;12:39:59;2024-01-01T12:39:59+01:00;0.127
01.01.2024;12:34:59;2024-01-01T12:34:59+01:00;0.121
01.01.2024;12:29:59;2024-01-01T12:29:59+01:00;0.116
01.01.2024;12:24:59;2024-01-01T12:24:59+01:00;0.115
01.01.2024;12:19:59;2024-01-01T12:19:59+01:00;0.115
01.01.2024;12:14:59;2024-01-01T12:14:59+01:00;0.115
01.01.2024;12:09:59;2024-01-01T12:09:59+01:00;0.115
01.01.2024;12:04:59;2024-01-01T12:04:59+01:00;0.115
01.01.2024;11:59:59;2024-01-01T11:59:59+01:00;0.115
01.01.2024;11:54:59;2024-01-01T11:54:59+01:00;0.115
01.01.2024;11:49:59;2024-01-01T11:49:59+01:00;0.115
01.01.2024;11:44:59;2024-01-01T11:44:59+01:00;0.115
01.01.2024;11:39:59;2024-01-01T11:39:59+01:00;0.115
01.01.2024;11:34:59;2024-01-01T11:34:59+01:00;0.115
01.01.2024;11:29:59;2024-01-01T11:29:59+01:00;0.115
01.01.2024;11:24:59;2024-01-01T11:24:59+01:00;0.115
01.01.2024;11:19:59;2024-01-01T11:19:59+01:00;0.115
01.01.2024;11:14:59;2024-01-01T11:14:59+01:00;0.115
01.01.2024;11:09:59;2024-01-01T11:09:59+01:00;0.115
01.01.2024;11:04:59;2024-01-01T11:04:59+01:00;0.115
01.01.2024;00:25:23;2024-01-01T00:25:23+01:00;0.115
01.01.2024;00:20:23;2024-01-01T00:20:23+01:00;0.115
01.01.2024;00:15:23;2024-01-01T00:15:23+01:00;0.115
01.01.2024;00:10:23;2024-01-01T00:10:23+01:00;0.115
01.01.2024;00:05:23;2024-01-01T00:05:23+01:00;0.115
01.01.2024;00:00:23;2024-01-01T00:00:23+01:00;0.115
31.12.2023;23:55:23;2023-12-31T23:55:23+01:00;0.115
31.12.2023;23:50:23;2023-12-31T23:50:23+01:00;0.115
31.12.2023;23:45:23;2023-12-31T23:45:23+01:00;0.115
31.12.2023;23:40:23;2023-12-31T23:40:23+01:00;0.115
31.12.2023;23:35:23;2023-12-31T23:35:23+01:00;0.115
31.12.2023;23:30:23;2023-12-31T23:30:23+01:00;0.115
31.12.2023;23:25:23;2023-12-31T23:25:23+01:00;0.115
31.12.2023;23:20:23;2023-12-31T23:20:23+01:00;0.115
31.12.2023;23:15:23;2023-12-31T23:15:23+01:00;0.115
31.12.2023;23:10:23;2023-12-31T23:10:23+01:00;0.115
31.12.2023;23:05:23;2023-12-31T23:05:23+01:00;0.115
31.12.2023;23:00:23;2023-12-31T23:00:23+01:00;0.115
31.12.2023;22:55:23;2023-12-31T22:55:23+01:00;0.115
31.12.2023;22:50:23;2023-12-31T22:50:23+01:00;0.115
31.12.2023;22:45:23;2023-12-31T22:45:23+01:00;0.115
31.12.2023;22:40:23;2023-12-31T22:40:23+01:00;0.115
31.12.2023;22:35:23;2023-12-31T22:35:23+01:00;0.115
31.12.2023;22:30:23;2023-12-31T22:30:23+01:00;0.114
31.12.2023;22:25:23;2023-12-31T22:25:23+01:00;0.109
31.12.2023;22:20:23;2023-12-31T22:20:23+01:00;0.104
31.12.2023;22:15:23;2023-12-31T22:15:23+01:00;0.099
31.12.2023;22:10:23;2023-12-31T22:10:23+01:00;0.094
31.12.2023;22:05:23;2023-12-31T22:05:23+01:00;0.089
31.12.2023;22:00:23;2023-12-31T22:00:23+01:00;0.084
31.12.2023;21:55:23;2023-12-31T21:55:23+01:00;0.079
31.12.2023;21:50:22;2023-12-31T21:50:22+01:00;0.074
31.12.2023;21:45:22;2023-12-31T21:45:22+01:00;0.069
31.12.2023;21:40:22;2023-12-31T21:40:22+01:00;0.064
31.12.2023;21:35:22;2023-12-31T21:35:22+01:00;0.059
31.12.2023;21:30:22;2023-12-31T21:30:22+01:00;0.054
31.12.2023;21:25:22;2023-12-31T21:25:22+01:00;0.049
31.12.2023;21:20:22;2023-12-31T21:20:22+01:00;0.044
31.12.2023;21:15:22;2023-12-31T21:15:22+01:00;0.039
31.12.2023;21:10:22;2023-12-31T21:10:22+01:00;0.034
31.12.2023;21:05:22;2023-12-31T21:05:22+01:00;0.029
31.12.2023;21:00:22;2023-12-31T21:00:22+01:00;0.024
31.12.2023;20:55:22;2023-12-31T20:55:22+01:00;0.019
31.12.2023;20:50:22;2023-12-31T20:50:22+01:00;0.014
31.12.2023;20:45:22;2023-12-31T20:45:22+01:00;0.009
31.12.2023;20:40:22;2023-12-31T20:40:22+01:00;0.004
31.12.2023;20:35:22;2023-12-31T20:35:22+01:00;0.00
25.12.2023;22:13:23;2023-12-25T22:13:23+01:00;0.023
25.12.2023;22:08:23;2023-12-25T22:08:23+01:00;0.023
25.12.2023;22:03:23;2023-12-25T22:03:23+01:00;0.023
25.12.2023;21:58:23;2023-12-25T21:58:23+01:00;0.023
25.12.2023;21:53:23;2023-12-25T21:53:23+01:00;0.023
25.12.2023;21:48:23;2023-12-25T21:48:23+01:00;0.023
25.12.2023;21:43:23;2023-12-25T21:43:23+01:00;0.023
25.12.2023;21:38:23;2023-12-25T21:38:23+01:00;0.023
25.12.2023;21:33:23;2023-12-25T21:33:23+01:00;0.023
25.12.2023;21:28:23;2023-12-25T21:28:23+01:00;0.023
25.12.2023;21:23:23;2023-12-25T21:23:23+01:00;0.023
25.12.2023;21:18:23;2023-12-25T21:18:23+01:00;0.023
25.12.2023;21:13:23;2023-12-25T21:13:23+01:00;0.023
25.12.2023;21:08:23;2023-12-25T21:08:23+01:00;0.023
25.12.2023;21:03:23;2023-12-25T21:03:23+01:00;0.023
25.12.2023;20:58:23;2023-12-25T20:58:23+01:00;0.023
25.12.2023;20:53:23;2023-12-25T20:53:23+01:00;0.023
25.12.2023;20:48:23;2023-12-25T20:48:23+01:00;0.023
25.12.2023;20:43:23;2023-12-25T20:43:23+01:00;0.023
25.12.2023;20:38:23;2023-12-25T20:38:23+01:00;0.023
25.12.2023;20:33:23;2023-12-25T20:33:23+01:00;0.023
25.12.2023;20:28:23;2023-12-25T20:28:23+01:00;0.023
25.12.2023;20:23:23;2023-12-25T20:23:23+01:00;0.023
25.12.2023;20:18:23;2023-12-25T20:18:23+01:00;0.023
25.12.2023;20:13:23;2023-12-25T20:13:23+01:00;0.023
25.12.2023;20:08:23;2023-12-25T20:08:23+01:00;0.023
25.12.2023;20:03:23;2023-12-25T20:03:23+01:00;0.023
25.12.2023;19:58:23;2023-12-25T19:58:23+01:00;0.023
25.12.2023;19:53:23;2023-12-25T19:53:23+01:00;0.023
25.12.2023;19:48:23;2023-12-25T19:48:23+01:00;0.023
25.12.2023;19:43:23;2023-12-25T19:43:23+01:00;0.023
25.12.2023;19:38:23;2023-12-25T19:38:23+01:00;0.023
25.12.2023;19:33:23;2023-12-25T19:33:23+01:00;0.023
25.12.2023;19:28:23;2023-12-25T19:28:23+01:00;0.023
25.12.2023;19:23:23;2023-12-25T19:23:23+01:00;0.023
25.12.2023;19:18:23;2023-12-25T19:18:23+01:00;0.023
25.12.2023;19:13:23;2023-12-25T19:13:23+01:00;0.023
25.12.2023;19:08:23;2023-12-25T19:08:23+01:00;0.023
25.12.2023;19:03:23;2023-12-25T19:03:23+01:00;0.023
25.12.2023;18:58:23;2023-12-25T18:58:23+01:00;0.023
25.12.2023;18:53:23;2023-12-25T18:53:23+01:00;0.023
25.12.2023;18:48:23;2023-12-25T18:48:23+01:00;0.023
25.12.2023;18:43:23;2023-12-25T18:43:23+01:00;0.023
25.12.2023;18:38:23;2023-12-25T18:38:23+01:00;0.023
25.12.2023;18:33:23;2023-12-25T18:33:23+01:00;0.023
25.12.2023;18:28:23;2023-12-25T18:28:23+01:00;0.023
25.12.2023;18:23:23;2023-12-25T18:23:23+01:00;0.023
25.12.2023;18:18:23;2023-12-25T18:18:23+01:00;0.023
25.12.2023;18:13:23;2023-12-25T18:13:23+01:00;0.023
25.12.2023;18:08:23;2023-12-25T18:08:23+01:00;0.023
25.12.2023;18:03:23;2023-12-25T18:03:23+01:00;0.023
25.12.2023;17:58:23;2023-12-25T17:58:23+01:00;0.023
25.12.2023;17:53:23;2023-12-25T17:53:23+01:00;0.023
25.12.2023;17:48:23;2023-12-25T17:48:23+01:00;0.023
25.12.2023;17:43:23;2023-12-25T17:43:23+01:00;0.023
25.12.2023;17:38:23;2023-12-25T17:38:23+01:00;0.023
25.12.2023;17:33:23;2023-12-25T17:33:23+01:00;0.023
25.12.2023;17:28:23;2023-12-25T17:28:23+01:00;0.023
25.12.2023;17:23:23;2023-12-25T17:23:23+01:00;0.023
25.12.2023;17:18:23;2023-12-25T17:18:23+01:00;0.023
25.12.2023;17:13:23;2023-12-25T17:13:23+01:00;0.023
25.12.2023;17:08:23;2023-12-25T17:08:23+01:00;0.023
25.12.2023;17:03:23;2023-12-25T17:03:23+01:00;0.023
25.12.2023;16:58:22;2023-12-25T16:58:22+01:00;0.023
25.12.2023;16:53:22;2023-12-25T16:53:22+01:00;0.023
25.12.2023;16:48:22;2023-12-25T16:48:22+01:00;0.023
25.12.2023;16:43:22;2023-12-25T16:43:22+01:00;0.023
25.12.2023;16:38:22;2023-12-25T16:38:22+01:00;0.023
25.12.2023;16:33:22;2023-12-25T16:33:22+01:00;0.023
25.12.2023;16:28:22;2023-12-25T16:28:22+01:00;0.023
25.12.2023;16:23:22;2023-12-25T16:23:22+01:00;0.023
25.12.2023;16:18:22;2023-12-25T16:18:22+01:00;0.023
25.12.2023;16:13:22;2023-12-25T16:13:22+01:00;0.023
25.12.2023;16:08:22;2023-12-25T16:08:22+01:00;0.023
25.12.2023;16:03:22;2023-12-25T16:03:22+01:00;0.023
25.12.2023;15:58:22;2023-12-25T15:58:22+01:00;0.023
25.12.2023;15:53:22;2023-12-25T15:53:22+01:00;0.023
25.12.2023;15:48:22;2023-12-25T15:48:22+01:00;0.023
25.12.2023;15:43:22;2023-12-25T15:43:22+01:00;0.023
25.12.2023;15:38:22;2023-12-25T15:38:22+01:00;0.023
25.12.2023;15:33:22;2023-12-25T15:33:22+01:00;0.023
25.12.2023;15:28:22;2023-12-25T15:28:22+01:00;0.023
25.12.2023;15:23:22;2023-12-25T15:23:22+01:00;0.023
25.12.2023;15:18:22;2023-12-25T15:18:22+01:00;0.023
25.12.2023;15:13:22;2023-12-25T15:13:22+01:00;0.023
25.12.2023;15:08:22;2023-12-25T15:08:22+01:00;0.023
25.12.2023;15:03:22;2023-12-25T15:03:22+01:00;0.023
25.12.2023;14:58:22;2023-12-25T14:58:22+01:00;0.023
25.12.2023;14:53:22;2023-12-25T14:53:22+01:00;0.023
25.12.2023;14:48:22;2023-12-25T14:48:22+01:00;0.023
25.12.2023;14:43:22;2023-12-25T14:43:22+01:00;0.023
25.12.2023;14:38:22;2023-12-25T14:38:22+01:00;0.023
25.12.2023;14:33:22;2023-12-25T14:33:22+01:00;0.023
25.12.2023;14:28:22;2023-12-25T14:28:22+01:00;0.023
25.12.2023;14:23:22;2023-12-25T14:23:22+01:00;0.023
25.12.2023;14:18:22;2023-12-25T14:18:22+01:00;0.023
25.12.2023;14:13:22;2023-12-25T14:13:22+01:00;0.023
25.12.2023;14:08:22;2023-12-25T14:08:22+01:00;0.023
25.12.2023;14:03:22;2023-12-25T14:03:22+01:00;0.023
25.12.2023;13:58:22;2023-12-25T13:58:22+01:00;0.023
25.12.2023;13:53:22;2023-12-25T13:53:22+01:00;0.023
25.12.2023;13:48:22;2023-12-25T13:48:22+01:00;0.023
25.12.2023;13:43:22;2023-12-25T13:43:22+01:00;0.023
25.12.2023;13:38:22;2023-12-25T13:38:22+01:00;0.023
25.12.2023;13:33:22;2023-12-25T13:33:22+01:00;0.023
25.12.2023;13:28:22;2023-12-25T13:28:22+01:00;0.023
25.12.2023;13:23:22;2023-12-25T13:23:22+01:00;0.023
25.12.2023;13:18:22;2023-12-25T13:18:22+01:00;0.023
25.12.2023;13:13:22;2023-12-25T13:13:22+01:00;0.023
25.12.2023;13:08:22;2023-12-25T13:08:22+01:00;0.023
25.12.2023;13:03:22;2023-12-25T13:03:22+01:00;0.023
25.12.2023;12:58:22;2023-12-25T12:58:22+01:00;0.023
25.12.2023;12:53:22;2023-12-25T12:53:22+01:00;0.023
25.12.2023;12:48:22;2023-12-25T12:48:22+01:00;0.023
25.12.2023;12:43:22;2023-12-25T12:43:22+01:00;0.023
25.12.2023;12:38:22;2023-12-25T12:38:22+01:00;0.023
25.12.2023;12:33:22;2023-12-25T12:33:22+01:00;0.023
25.12.2023;12:28:22;2023-12-25T12:28:22+01:00;0.023
25.12.2023;12:23:22;2023-12-25T12:23:22+01:00;0.023
25.12.2023;12:18:22;2023-12-25T12:18:22+01:00;0.023
25.12.2023;12:13:22;2023-12-25T12:13:22+01:00;0.023
25.12.2023;12:08:22;2023-12-25T12:08:22+01:00;0.023
25.12.2023;12:03:22;2023-12-25T12:03:22+01:00;0.023
25.12.2023;11:58:22;2023-12-25T11:58:22+01:00;0.023
25.12.2023;11:53:22;2023-12-25T11:53:22+01:00;0.023
25.12.2023;11:48:22;2023-12-25T11:48:22+01:00;0.023
25.12.2023;11:43:22;2023-12-25T11:43:22+01:00;0.023
25.12.2023;11:38:22;2023-12-25T11:38:22+01:00;0.023
25.12.2023;11:33:22;2023-12-25T11:33:22+01:00;0.023
25.12.2023;11:28:22;2023-12-25T11:28:22+01:00;0.023
25.12.2023;11:23:22;2023-12-25T11:23:22+01:00;0.023
25.12.2023;11:18:22;2023-12-25T11:18:22+01:00;0.023
25.12.2023;11:13:22;2023-12-25T11:13:22+01:00;0.023
25.12.2023;11:08:22;2023-12-25T11:08:22+01:00;0.023
25.12.2023;11:03:22;2023-12-25T11:03:22+01:00;0.023
25.12.2023;10:58:22;2023-12-25T10:58:22+01:00;0.023
25.12.2023;10:53:22;2023-12-25T10:53:22+01:00;0.023
25.12.2023;10:48:22;2023-12-25T10:48:22+01:00;0.023
25.12.2023;10:43:22;2023-12-25T10:43:22+01:00;0.023
25.12.2023;10:38:22;2023-12-25T10:38:22+01:00;0.023
25.12.2023;10:33:22;2023-12-25T10:33:22+01:00;0.023
25.12.2023;10:28:22;2023-12-25T10:28:22+01:00;0.023
25.12.2023;10:23:22;2023-12-25T10:23:22+01:00;0.023
25.12.2023;10:18:22;2023-12-25T10:18:22+01:00;0.023
25.12.2023;10:13:22;2023-12-25T10:13:22+01:00;0.023
25.12.2023;10:08:22;2023-12-25T10:08:22+01:00;0.023
25.12.2023;10:03:22;2023-12-25T10:03:22+01:00;0.023
25.12.2023;09:58:22;2023-12-25T09:58:22+01:00;0.023
25.12.2023;09:53:22;2023-12-25T09:53:22+01:00;0.023
25.12.2023;09:48:22;2023-12-25T09:48:22+01:00;0.023
25.12.2023;09:43:22;2023-12-25T09:43:22+01:00;0.023
25.12.2023;09:38:22;2023-12-25T09:38:22+01:00;0.023
25.12.2023;09:33:22;2023-12-25T09:33:22+01:00;0.023
25.12.2023;09:28:22;2023-12-25T09:28:22+01:00;0.023
25.12.2023;09:23:22;2023-12-25T09:23:22+01:00;0.023
25.12.2023;09:18:22;2023-12-25T09:18:22+01:00;0.023
25.12.2023;09:13:22;2023-12-25T09:13:22+01:00;0.023
25.12.2023;09:08:22;2023-12-25T09:08:22+01:00;0.023
25.12.2023;09:03:22;2023-12-25T09:03:22+01:00;0.023
25.12.2023;08:58:22;2023-12-25T08:58:22+01:00;0.023
25.12.2023;08:53:22;2023-12-25T08:53:22+01:00;0.023
25.12.2023;08:48:22;2023-12-25T08:48:22+01:00;0.021
25.12.2023;08:43:22;2023-12-25T08:43:22+01:00;0.018
25.12.2023;08:38:22;2023-12-25T08:38:22+01:00;0.015
25.12.2023;08:33:22;2023-12-25T08:33:22+01:00;0.012
25.12.2023;08:28:22;2023-12-25T08:28:22+01:00;0.009
25.12.2023;08:23:22;2023-12-25T08:23:22+01:00;0.006
25.12.2023;08:18:22;2023-12-25T08:18:22+01:00;0.003
25.12.2023;08:13:22;2023-12-25T08:13:22+01:00;0.00
24.12.2023;20:43:25;2023-12-24T20:43:25+01:00;0.089
24.12.2023;20:38:25;2023-12-24T20:38:25+01:00;0.086
24.12.2023;20:33:25;2023-12-24T20:33:25+01:00;0.083
24.12.2023;20:28:25;2023-12-24T20:28:25+01:00;0.08
24.12.2023;20:23:25;2023-12-24T20:23:25+01:00;0.077
24.12.2023;20:18:25;2023-12-24T20:18:25+01:00;0.074
24.12.2023;20:13:25;2023-12-24T20:13:25+01:00;0.071
24.12.2023;20:08:25;2023-12-24T20:08:25+01:00;0.068
24.12.2023;20:03:25;2023-12-24T20:03:25+01:00;0.065
24.12.2023;19:58:25;2023-12-24T19:58:25+01:00;0.063
24.12.2023;19:53:25;2023-12-24T19:53:25+01:00;0.063
24.12.2023;19:48:25;2023-12-24T19:48:25+01:00;0.063
24.12.2023;19:43:25;2023-12-24T19:43:25+01:00;0.063
24.12.2023;19:38:25;2023-12-24T19:38:25+01:00;0.063
24.12.2023;19:33:25;2023-12-24T19:33:25+01:00;0.063
24.12.2023;19:28:25;2023-12-24T19:28:25+01:00;0.063
24.12.2023;19:23:25;2023-12-24T19:23:25+01:00;0.063
24.12.2023;19:18:25;2023-12-24T19:18:25+01:00;0.063
24.12.2023;19:13:25;2023-12-24T19:13:25+01:00;0.063
24.12.2023;19:08:25;2023-12-24T19:08:25+01:00;0.063
24.12.2023;19:03:25;2023-12-24T19:03:25+01:00;0.063
24.12.2023;18:58:25;2023-12-24T18:58:25+01:00;0.063
24.12.2023;18:53:25;2023-12-24T18:53:25+01:00;0.063
24.12.2023;18:48:25;2023-12-24T18:48:25+01:00;0.063
24.12.2023;18:43:25;2023-12-24T18:43:25+01:00;0.063
24.12.2023;18:38:25;2023-12-24T18:38:25+01:00;0.063
24.12.2023;18:33:25;2023-12-24T18:33:25+01:00;0.063
24.12.2023;18:28:25;2023-12-24T18:28:25+01:00;0.063
24.12.2023;18:23:25;2023-12-24T18:23:25+01:00;0.063
24.12.2023;18:18:25;2023-12-24T18:18:25+01:00;0.063
24.12.2023;18:13:25;2023-12-24T18:13:25+01:00;0.063
24.12.2023;18:08:25;2023-12-24T18:08:25+01:00;0.063
24.12.2023;18:03:25;2023-12-24T18:03:25+01:00;0.063
24.12.2023;17:58:25;2023-12-24T17:58:25+01:00;0.063
24.12.2023;17:53:25;2023-12-24T17:53:25+01:00;0.063
24.12.2023;17:48:25;2023-12-24T17:48:25+01:00;0.063
24.12.2023;17:43:25;2023-12-24T17:43:25+01:00;0.063
24.12.2023;17:38:25;2023-12-24T17:38:25+01:00;0.063
24.12.2023;17:33:25;2023-12-24T17:33:25+01:00;0.063
24.12.2023;17:28:25;2023-12-24T17:28:25+01:00;0.063
24.12.2023;17:23:25;2023-12-24T17:23:25+01:00;0.063
24.12.2023;17:18:25;2023-12-24T17:18:25+01:00;0.063
24.12.2023;17:13:25;2023-12-24T17:13:25+01:00;0.063
24.12.2023;17:08:25;2023-12-24T17:08:25+01:00;0.063
24.12.2023;17:03:25;2023-12-24T17:03:25+01:00;0.063
24.12.2023;16:58:25;2023-12-24T16:58:25+01:00;0.063
24.12.2023;16:53:25;2023-12-24T16:53:25+01:00;0.063
24.12.2023;16:48:25;2023-12-24T16:48:25+01:00;0.063
24.12.2023;16:43:25;2023-12-24T16:43:25+01:00;0.063
24.12.2023;16:38:25;2023-12-24T16:38:25+01:00;0.063
24.12.2023;16:33:25;2023-12-24T16:33:25+01:00;0.063
24.12.2023;16:28:25;2023-12-24T16:28:25+01:00;0.063
24.12.2023;16:23:25;2023-12-24T16:23:25+01:00;0.063
24.12.2023;16:18:25;2023-12-24T16:18:25+01:00;0.063
24.12.2023;16:13:25;2023-12-24T16:13:25+01:00;0.063
24.12.2023;16:08:25;2023-12-24T16:08:25+01:00;0.063
24.12.2023;16:03:25;2023-12-24T16:03:25+01:00;0.063
24.12.2023;15:58:25;2023-12-24T15:58:25+01:00;0.063
24.12.2023;15:53:25;2023-12-24T15:53:25+01:00;0.063
24.12.2023;15:48:25;2023-12-24T15:48:25+01:00;0.063
24.12.2023;15:43:25;2023-12-24T15:43:25+01:00;0.063
24.12.2023;15:38:25;2023-12-24T15:38:25+01:00;0.063
24.12.2023;15:33:25;2023-12-24T15:33:25+01:00;0.063
24.12.2023;15:28:25;2023-12-24T15:28:25+01:00;0.061
24.12.2023;15:23:25;2023-12-24T15:23:25+01:00;0.058
24.12.2023;15:18:25;2023-12-24T15:18:25+01:00;0.055
24.12.2023;15:13:25;2023-12-24T15:13:25+01:00;0.051
24.12.2023;15:08:25;2023-12-24T15:08:25+01:00;0.048
24.12.2023;15:03:25;2023-12-24T15:03:25+01:00;0.045
24.12.2023;14:58:25;2023-12-24T14:58:25+01:00;0.041
24.12.2023;14:53:25;2023-12-24T14:53:25+01:00;0.038
24.12.2023;14:48:25;2023-12-24T14:48:25+01:00;0.034
24.12.2023;14:43:25;2023-12-24T14:43:25+01:00;0.031
24.12.2023;14:38:25;2023-12-24T14:38:25+01:00;0.028
24.12.2023;14:33:25;2023-12-24T14:33:25+01:00;0.024
24.12.2023;14:28:25;2023-12-24T14:28:25+01:00;0.021
24.12.2023;14:23:25;2023-12-24T14:23:25+01:00;0.018
24.12.2023;14:18:25;2023-12-24T14:18:25+01:00;0.014
24.12.2023;14:13:25;2023-12-24T14:13:25+01:00;0.011
24.12.2023;14:08:25;2023-12-24T14:08:25+01:00;0.008
24.12.2023;14:03:25;2023-12-24T14:03:25+01:00;0.004
24.12.2023;13:58:24;2023-12-24T13:58:24+01:00;0.001
24.12.2023;13:53:25;2023-12-24T13:53:25+01:00;0.00
24.12.2023;13:48:24;2023-12-24T13:48:24+01:00;0.00
24.12.2023;13:43:24;2023-12-24T13:43:24+01:00;0.00
24.12.2023;13:38:24;2023-12-24T13:38:24+01:00;0.00
24.12.2023;13:33:24;2023-12-24T13:33:24+01:00;0.00
24.12.2023;13:28:24;2023-12-24T13:28:24+01:00;0.00
24.12.2023;13:23:24;2023-12-24T13:23:24+01:00;0.00
23.12.2023;21:33:51;2023-12-23T21:33:51+01:00;0.033
23.12.2023;21:28:51;2023-12-23T21:28:51+01:00;0.033
23.12.2023;21:23:51;2023-12-23T21:23:51+01:00;0.033
23.12.2023;21:18:51;2023-12-23T21:18:51+01:00;0.033
23.12.2023;21:13:51;2023-12-23T21:13:51+01:00;0.033
23.12.2023;21:08:51;2023-12-23T21:08:51+01:00;0.033
23.12.2023;21:03:51;2023-12-23T21:03:51+01:00;0.033
23.12.2023;20:58:51;2023-12-23T20:58:51+01:00;0.033
23.12.2023;20:53:51;2023-12-23T20:53:51+01:00;0.033
23.12.2023;20:48:51;2023-12-23T20:48:51+01:00;0.033
23.12.2023;20:43:51;2023-12-23T20:43:51+01:00;0.033
