Datum;Zeit;Time;Wirkenergie(kWh)
19.03.2024;05:18:40;2024-03-19T05:18:40+01:00;5.992
19.03.2024;05:13:40;2024-03-19T05:13:40+01:00;5.992
19.03.2024;05:08:40;2024-03-19T05:08:40+01:00;5.992
19.03.2024;05:03:40;2024-03-19T05:03:40+01:00;5.992
19.03.2024;04:58:40;2024-03-19T04:58:40+01:00;5.992
19.03.2024;04:53:40;2024-03-19T04:53:40+01:00;5.991
19.03.2024;04:48:40;2024-03-19T04:48:40+01:00;5.991
19.03.2024;04:43:40;2024-03-19T04:43:40+01:00;5.988
19.03.2024;04:38:40;2024-03-19T04:38:40+01:00;5.978
19.03.2024;04:33:40;2024-03-19T04:33:40+01:00;5.974
19.03.2024;04:28:40;2024-03-19T04:28:40+01:00;5.974
19.03.2024;04:23:40;2024-03-19T04:23:40+01:00;5.974
19.03.2024;04:18:40;2024-03-19T04:18:40+01:00;5.974
19.03.2024;04:13:40;2024-03-19T04:13:40+01:00;5.974
19.03.2024;04:08:40;2024-03-19T04:08:40+01:00;5.974
19.03.2024;04:03:40;2024-03-19T04:03:40+01:00;5.974
19.03.2024;03:58:40;2024-03-19T03:58:40+01:00;5.974
19.03.2024;03:53:40;2024-03-19T03:53:40+01:00;5.974
19.03.2024;03:48:40;2024-03-19T03:48:40+01:00;5.973
19.03.2024;03:43:40;2024-03-19T03:43:40+01:00;5.972
19.03.2024;03:38:40;2024-03-19T03:38:40+01:00;5.962
19.03.2024;03:33:40;2024-03-19T03:33:40+01:00;5.957
19.03.2024;03:28:40;2024-03-19T03:28:40+01:00;5.956
19.03.2024;03:23:40;2024-03-19T03:23:40+01:00;5.956
19.03.2024;03:18:40;2024-03-19T03:18:40+01:00;5.956
19.03.2024;03:13:40;2024-03-19T03:13:40+01:00;5.956
19.03.2024;03:08:40;2024-03-19T03:08:40+01:00;5.956
19.03.2024;03:03:40;2024-03-19T03:03:40+01:00;5.956
19.03.2024;02:58:40;2024-03-19T02:58:40+01:00;5.956
19.03.2024;02:53:40;2024-03-19T02:53:40+01:00;5.956
19.03.2024;02:48:40;2024-03-19T02:48:40+01:00;5.956
19.03.2024;02:43:40;2024-03-19T02:43:40+01:00;5.955
19.03.2024;02:38:40;2024-03-19T02:38:40+01:00;5.947
19.03.2024;02:33:40;2024-03-19T02:33:40+01:00;5.939
19.03.2024;02:28:40;2024-03-19T02:28:40+01:00;5.938
19.03.2024;02:23:40;2024-03-19T02:23:40+01:00;5.938
19.03.2024;02:18:40;2024-03-19T02:18:40+01:00;5.938
19.03.2024;02:13:40;2024-03-19T02:13:40+01:00;5.938
19.03.2024;02:08:40;2024-03-19T02:08:40+01:00;5.938
19.03.2024;02:03:40;2024-03-19T02:03:40+01:00;5.938
19.03.2024;01:58:40;2024-03-19T01:58:40+01:00;5.938
19.03.2024;01:53:40;2024-03-19T01:53:40+01:00;5.938
19.03.2024;01:48:40;2024-03-19T01:48:40+01:00;5.938
19.03.2024;01:43:40;2024-03-19T01:43:40+01:00;5.937
19.03.2024;01:38:40;2024-03-19T01:38:40+01:00;5.931
19.03.2024;01:33:40;2024-03-19T01:33:40+01:00;5.921
19.03.2024;01:28:40;2024-03-19T01:28:40+01:00;5.921
19.03.2024;01:23:40;2024-03-19T01:23:40+01:00;5.92
19.03.2024;01:18:44;2024-03-19T01:18:44+01:00;5.92
19.03.2024;01:13:40;2024-03-19T01:13:40+01:00;5.92
19.03.2024;01:08:40;2024-03-19T01:08:40+01:00;5.92
19.03.2024;01:03:40;2024-03-19T01:03:40+01:00;5.92
19.03.2024;00:58:40;2024-03-19T00:58:40+01:00;5.92
19.03.2024;00:53:40;2024-03-19T00:53:40+01:00;5.92
19.03.2024;00:48:40;2024-03-19T00:48:40+01:00;5.92
19.03.2024;00:43:40;2024-03-19T00:43:40+01:00;5.92
19.03.2024;00:38:40;2024-03-19T00:38:40+01:00;5.916
19.03.2024;00:33:40;2024-03-19T00:33:40+01:00;5.905
19.03.2024;00:28:40;2024-03-19T00:28:40+01:00;5.903
19.03.2024;00:23:40;2024-03-19T00:23:40+01:00;5.903
19.03.2024;00:18:40;2024-03-19T00:18:40+01:00;5.903
19.03.2024;00:13:40;2024-03-19T00:13:40+01:00;5.903
19.03.2024;00:08:40;2024-03-19T00:08:40+01:00;5.903
19.03.2024;00:03:40;2024-03-19T00:03:40+01:00;5.903
18.03.2024;23:58:40;2024-03-18T23:58:40+01:00;5.902
18.03.2024;23:53:40;2024-03-18T23:53:40+01:00;5.902
18.03.2024;23:48:39;2024-03-18T23:48:39+01:00;5.902
18.03.2024;23:43:39;2024-03-18T23:43:39+01:00;5.902
18.03.2024;23:38:40;2024-03-18T23:38:40+01:00;5.894
18.03.2024;23:33:39;2024-03-18T23:33:39+01:00;5.885
18.03.2024;23:28:39;2024-03-18T23:28:39+01:00;5.885
18.03.2024;23:23:39;2024-03-18T23:23:39+01:00;5.885
18.03.2024;23:18:39;2024-03-18T23:18:39+01:00;5.885
18.03.2024;23:13:39;2024-03-18T23:13:39+01:00;5.885
18.03.2024;23:08:39;2024-03-18T23:08:39+01:00;5.885
18.03.2024;23:03:39;2024-03-18T23:03:39+01:00;5.885
18.03.2024;22:58:39;2024-03-18T22:58:39+01:00;5.885
18.03.2024;22:53:39;2024-03-18T22:53:39+01:00;5.884
18.03.2024;22:48:39;2024-03-18T22:48:39+01:00;5.884
18.03.2024;22:43:39;2024-03-18T22:43:39+01:00;5.884
18.03.2024;22:38:39;2024-03-18T22:38:39+01:00;5.876
18.03.2024;22:33:39;2024-03-18T22:33:39+01:00;5.868
18.03.2024;22:28:39;2024-03-18T22:28:39+01:00;5.868
18.03.2024;22:23:39;2024-03-18T22:23:39+01:00;5.867
18.03.2024;22:18:39;2024-03-18T22:18:39+01:00;5.867
18.03.2024;22:13:39;2024-03-18T22:13:39+01:00;5.867
18.03.2024;22:08:39;2024-03-18T22:08:39+01:00;5.867
18.03.2024;22:03:39;2024-03-18T22:03:39+01:00;5.867
18.03.2024;21:58:39;2024-03-18T21:58:39+01:00;5.867
18.03.2024;21:53:39;2024-03-18T21:53:39+01:00;5.867
18.03.2024;21:48:39;2024-03-18T21:48:39+01:00;5.867
18.03.2024;21:43:39;2024-03-18T21:43:39+01:00;5.867
18.03.2024;21:38:39;2024-03-18T21:38:39+01:00;5.858
18.03.2024;21:33:39;2024-03-18T21:33:39+01:00;5.85
18.03.2024;21:28:39;2024-03-18T21:28:39+01:00;5.85
18.03.2024;21:23:39;2024-03-18T21:23:39+01:00;5.85
18.03.2024;21:18:39;2024-03-18T21:18:39+01:00;5.85
18.03.2024;21:13:39;2024-03-18T21:13:39+01:00;5.849
18.03.2024;21:08:39;2024-03-18T21:08:39+01:00;5.849
18.03.2024;21:03:39;2024-03-18T21:03:39+01:00;5.849
18.03.2024;20:58:39;2024-03-18T20:58:39+01:00;5.849
18.03.2024;20:53:39;2024-03-18T20:53:39+01:00;5.849
18.03.2024;20:48:39;2024-03-18T20:48:39+01:00;5.849
18.03.2024;20:43:39;2024-03-18T20:43:39+01:00;5.849
18.03.2024;20:38:39;2024-03-18T20:38:39+01:00;5.842
18.03.2024;20:33:39;2024-03-18T20:33:39+01:00;5.832
18.03.2024;20:28:39;2024-03-18T20:28:39+01:00;5.832
18.03.2024;20:23:39;2024-03-18T20:23:39+01:00;5.832
18.03.2024;20:18:39;2024-03-18T20:18:39+01:00;5.832
18.03.2024;20:13:39;2024-03-18T20:13:39+01:00;5.832
18.03.2024;20:08:39;2024-03-18T20:08:39+01:00;5.832
18.03.2024;20:03:39;2024-03-18T20:03:39+01:00;5.832
18.03.2024;19:58:39;2024-03-18T19:58:39+01:00;5.831
18.03.2024;19:53:39;2024-03-18T19:53:39+01:00;5.831
18.03.2024;19:48:39;2024-03-18T19:48:39+01:00;5.831
18.03.2024;19:43:39;2024-03-18T19:43:39+01:00;5.831
18.03.2024;19:38:39;2024-03-18T19:38:39+01:00;5.823
18.03.2024;19:33:39;2024-03-18T19:33:39+01:00;5.814
18.03.2024;19:28:39;2024-03-18T19:28:39+01:00;5.814
18.03.2024;19:23:39;2024-03-18T19:23:39+01:00;5.814
18.03.2024;19:18:39;2024-03-18T19:18:39+01:00;5.814
18.03.2024;19:13:39;2024-03-18T19:13:39+01:00;5.814
18.03.2024;19:08:39;2024-03-18T19:08:39+01:00;5.814
18.03.2024;19:03:39;2024-03-18T19:03:39+01:00;5.814
18.03.2024;18:58:39;2024-03-18T18:58:39+01:00;5.814
18.03.2024;18:53:39;2024-03-18T18:53:39+01:00;5.814
18.03.2024;18:48:39;2024-03-18T18:48:39+01:00;5.813
18.03.2024;18:43:39;2024-03-18T18:43:39+01:00;5.813
18.03.2024;18:38:39;2024-03-18T18:38:39+01:00;5.805
18.03.2024;18:33:39;2024-03-18T18:33:39+01:00;5.797
18.03.2024;18:28:39;2024-03-18T18:28:39+01:00;5.797
18.03.2024;18:23:39;2024-03-18T18:23:39+01:00;5.797
18.03.2024;18:18:39;2024-03-18T18:18:39+01:00;5.796
18.03.2024;18:13:39;2024-03-18T18:13:39+01:00;5.796
18.03.2024;18:08:39;2024-03-18T18:08:39+01:00;5.796
18.03.2024;18:03:39;2024-03-18T18:03:39+01:00;5.796
18.03.2024;17:58:39;2024-03-18T17:58:39+01:00;5.796
18.03.2024;17:53:39;2024-03-18T17:53:39+01:00;5.796
18.03.2024;17:48:39;2024-03-18T17:48:39+01:00;5.796
18.03.2024;17:43:39;2024-03-18T17:43:39+01:00;5.796
18.03.2024;17:38:39;2024-03-18T17:38:39+01:00;5.788
18.03.2024;17:33:39;2024-03-18T17:33:39+01:00;5.779
18.03.2024;17:28:39;2024-03-18T17:28:39+01:00;5.779
18.03.2024;17:23:39;2024-03-18T17:23:39+01:00;5.779
18.03.2024;17:18:39;2024-03-18T17:18:39+01:00;5.779
18.03.2024;17:13:39;2024-03-18T17:13:39+01:00;5.779
18.03.2024;17:08:39;2024-03-18T17:08:39+01:00;5.778
18.03.2024;17:03:39;2024-03-18T17:03:39+01:00;5.778
18.03.2024;16:58:39;2024-03-18T16:58:39+01:00;5.778
18.03.2024;16:53:39;2024-03-18T16:53:39+01:00;5.778
18.03.2024;16:48:39;2024-03-18T16:48:39+01:00;5.778
18.03.2024;16:43:39;2024-03-18T16:43:39+01:00;5.778
18.03.2024;16:38:39;2024-03-18T16:38:39+01:00;5.769
18.03.2024;16:33:39;2024-03-18T16:33:39+01:00;5.761
18.03.2024;16:28:39;2024-03-18T16:28:39+01:00;5.761
18.03.2024;16:23:39;2024-03-18T16:23:39+01:00;5.761
18.03.2024;16:18:39;2024-03-18T16:18:39+01:00;5.761
18.03.2024;16:13:39;2024-03-18T16:13:39+01:00;5.761
18.03.2024;16:08:39;2024-03-18T16:08:39+01:00;5.761
18.03.2024;16:03:39;2024-03-18T16:03:39+01:00;5.76
18.03.2024;15:58:39;2024-03-18T15:58:39+01:00;5.76
18.03.2024;15:53:39;2024-03-18T15:53:39+01:00;5.76
18.03.2024;15:48:39;2024-03-18T15:48:39+01:00;5.76
18.03.2024;15:43:39;2024-03-18T15:43:39+01:00;5.76
18.03.2024;15:38:39;2024-03-18T15:38:39+01:00;5.753
18.03.2024;15:33:39;2024-03-18T15:33:39+01:00;5.743
18.03.2024;15:28:39;2024-03-18T15:28:39+01:00;5.743
18.03.2024;15:23:39;2024-03-18T15:23:39+01:00;5.743
18.03.2024;15:18:39;2024-03-18T15:18:39+01:00;5.743
18.03.2024;15:13:39;2024-03-18T15:13:39+01:00;5.743
18.03.2024;15:08:39;2024-03-18T15:08:39+01:00;5.743
18.03.2024;15:03:39;2024-03-18T15:03:39+01:00;5.743
18.03.2024;14:58:39;2024-03-18T14:58:39+01:00;5.743
18.03.2024;14:53:39;2024-03-18T14:53:39+01:00;5.743
18.03.2024;14:48:39;2024-03-18T14:48:39+01:00;5.742
18.03.2024;14:43:39;2024-03-18T14:43:39+01:00;5.742
18.03.2024;14:38:39;2024-03-18T14:38:39+01:00;5.736
18.03.2024;14:33:39;2024-03-18T14:33:39+01:00;5.726
18.03.2024;14:28:39;2024-03-18T14:28:39+01:00;5.726
18.03.2024;14:23:39;2024-03-18T14:23:39+01:00;5.726
18.03.2024;14:18:39;2024-03-18T14:18:39+01:00;5.726
18.03.2024;14:13:39;2024-03-18T14:13:39+01:00;5.725
18.03.2024;14:08:39;2024-03-18T14:08:39+01:00;5.725
18.03.2024;14:03:39;2024-03-18T14:03:39+01:00;5.725
18.03.2024;13:58:39;2024-03-18T13:58:39+01:00;5.725
18.03.2024;13:53:39;2024-03-18T13:53:39+01:00;5.725
18.03.2024;13:48:39;2024-03-18T13:48:39+01:00;5.725
18.03.2024;13:43:39;2024-03-18T13:43:39+01:00;5.725
18.03.2024;13:38:39;2024-03-18T13:38:39+01:00;5.721
18.03.2024;13:33:39;2024-03-18T13:33:39+01:00;5.711
18.03.2024;13:28:39;2024-03-18T13:28:39+01:00;5.708
18.03.2024;13:23:39;2024-03-18T13:23:39+01:00;5.708
18.03.2024;13:18:39;2024-03-18T13:18:39+01:00;5.708
18.03.2024;13:13:39;2024-03-18T13:13:39+01:00;5.708
18.03.2024;13:08:39;2024-03-18T13:08:39+01:00;5.708
18.03.2024;13:03:39;2024-03-18T13:03:39+01:00;5.708
18.03.2024;12:58:39;2024-03-18T12:58:39+01:00;5.707
18.03.2024;12:53:39;2024-03-18T12:53:39+01:00;5.707
18.03.2024;12:48:39;2024-03-18T12:48:39+01:00;5.707
18.03.2024;12:43:39;2024-03-18T12:43:39+01:00;5.707
18.03.2024;12:38:39;2024-03-18T12:38:39+01:00;5.703
18.03.2024;12:33:39;2024-03-18T12:33:39+01:00;5.693
18.03.2024;12:28:39;2024-03-18T12:28:39+01:00;5.69
18.03.2024;12:23:39;2024-03-18T12:23:39+01:00;5.69
18.03.2024;12:18:39;2024-03-18T12:18:39+01:00;5.69
18.03.2024;12:13:39;2024-03-18T12:13:39+01:00;5.69
18.03.2024;12:08:39;2024-03-18T12:08:39+01:00;5.69
18.03.2024;12:03:39;2024-03-18T12:03:39+01:00;5.69
18.03.2024;11:58:39;2024-03-18T11:58:39+01:00;5.69
18.03.2024;11:53:39;2024-03-18T11:53:39+01:00;5.689
18.03.2024;11:48:39;2024-03-18T11:48:39+01:00;5.689
18.03.2024;11:43:39;2024-03-18T11:43:39+01:00;5.689
18.03.2024;11:38:39;2024-03-18T11:38:39+01:00;5.687
18.03.2024;11:33:39;2024-03-18T11:33:39+01:00;5.677
18.03.2024;11:28:39;2024-03-18T11:28:39+01:00;5.672
18.03.2024;11:23:39;2024-03-18T11:23:39+01:00;5.672
18.03.2024;11:18:39;2024-03-18T11:18:39+01:00;5.672
18.03.2024;11:13:39;2024-03-18T11:13:39+01:00;5.672
18.03.2024;11:08:39;2024-03-18T11:08:39+01:00;5.672
18.03.2024;11:03:39;2024-03-18T11:03:39+01:00;5.672
18.03.2024;10:58:39;2024-03-18T10:58:39+01:00;5.672
18.03.2024;10:53:39;2024-03-18T10:53:39+01:00;5.672
18.03.2024;10:48:39;2024-03-18T10:48:39+01:00;5.672
18.03.2024;10:43:39;2024-03-18T10:43:39+01:00;5.671
18.03.2024;10:38:39;2024-03-18T10:38:39+01:00;5.67
18.03.2024;10:33:39;2024-03-18T10:33:39+01:00;5.66
18.03.2024;10:28:39;2024-03-18T10:28:39+01:00;5.655
18.03.2024;10:23:39;2024-03-18T10:23:39+01:00;5.654
18.03.2024;10:18:39;2024-03-18T10:18:39+01:00;5.654
18.03.2024;10:13:39;2024-03-18T10:13:39+01:00;5.654
18.03.2024;10:08:39;2024-03-18T10:08:39+01:00;5.654
18.03.2024;10:03:39;2024-03-18T10:03:39+01:00;5.654
18.03.2024;09:58:39;2024-03-18T09:58:39+01:00;5.654
18.03.2024;09:53:39;2024-03-18T09:53:39+01:00;5.654
18.03.2024;09:48:38;2024-03-18T09:48:38+01:00;5.654
18.03.2024;09:43:39;2024-03-18T09:43:39+01:00;5.654
18.03.2024;09:38:38;2024-03-18T09:38:38+01:00;5.653
18.03.2024;09:33:39;2024-03-18T09:33:39+01:00;5.643
18.03.2024;09:28:38;2024-03-18T09:28:38+01:00;5.637
18.03.2024;09:23:38;2024-03-18T09:23:38+01:00;5.637
18.03.2024;09:18:38;2024-03-18T09:18:38+01:00;5.637
18.03.2024;09:13:38;2024-03-18T09:13:38+01:00;5.636
18.03.2024;09:08:38;2024-03-18T09:08:38+01:00;5.636
18.03.2024;09:03:38;2024-03-18T09:03:38+01:00;5.636
18.03.2024;08:58:38;2024-03-18T08:58:38+01:00;5.636
18.03.2024;08:53:38;2024-03-18T08:53:38+01:00;5.636
18.03.2024;08:48:38;2024-03-18T08:48:38+01:00;5.636
18.03.2024;08:43:38;2024-03-18T08:43:38+01:00;5.636
18.03.2024;08:38:38;2024-03-18T08:38:38+01:00;5.636
18.03.2024;08:33:38;2024-03-18T08:33:38+01:00;5.627
18.03.2024;08:28:38;2024-03-18T08:28:38+01:00;5.619
18.03.2024;08:23:38;2024-03-18T08:23:38+01:00;5.619
18.03.2024;08:18:38;2024-03-18T08:18:38+01:00;5.619
18.03.2024;08:13:38;2024-03-18T08:13:38+01:00;5.619
18.03.2024;08:08:38;2024-03-18T08:08:38+01:00;5.619
18.03.2024;08:03:38;2024-03-18T08:03:38+01:00;5.619
18.03.2024;07:58:38;2024-03-18T07:58:38+01:00;5.619
18.03.2024;07:53:38;2024-03-18T07:53:38+01:00;5.619
18.03.2024;07:48:38;2024-03-18T07:48:38+01:00;5.618
18.03.2024;07:43:38;2024-03-18T07:43:38+01:00;5.618
18.03.2024;07:38:38;2024-03-18T07:38:38+01:00;5.618
18.03.2024;07:33:38;2024-03-18T07:33:38+01:00;5.609
18.03.2024;07:28:38;2024-03-18T07:28:38+01:00;5.602
18.03.2024;07:23:38;2024-03-18T07:23:38+01:00;5.601
18.03.2024;07:18:38;2024-03-18T07:18:38+01:00;5.601
18.03.2024;07:13:38;2024-03-18T07:13:38+01:00;5.601
18.03.2024;07:08:38;2024-03-18T07:08:38+01:00;5.601
18.03.2024;07:03:38;2024-03-18T07:03:38+01:00;5.601
18.03.2024;06:58:38;2024-03-18T06:58:38+01:00;5.601
18.03.2024;06:53:38;2024-03-18T06:53:38+01:00;5.601
18.03.2024;06:48:38;2024-03-18T06:48:38+01:00;5.601
18.03.2024;06:43:38;2024-03-18T06:43:38+01:00;5.601
18.03.2024;06:38:38;2024-03-18T06:38:38+01:00;5.60
18.03.2024;06:33:38;2024-03-18T06:33:38+01:00;5.594
18.03.2024;06:28:38;2024-03-18T06:28:38+01:00;5.584
18.03.2024;06:23:38;2024-03-18T06:23:38+01:00;5.584
18.03.2024;06:18:38;2024-03-18T06:18:38+01:00;5.584
18.03.2024;06:13:38;2024-03-18T06:13:38+01:00;5.584
18.03.2024;06:08:38;2024-03-18T06:08:38+01:00;5.584
18.03.2024;06:03:38;2024-03-18T06:03:38+01:00;5.583
18.03.2024;05:58:38;2024-03-18T05:58:38+01:00;5.583
18.03.2024;05:53:38;2024-03-18T05:53:38+01:00;5.583
18.03.2024;05:48:38;2024-03-18T05:48:38+01:00;5.583
18.03.2024;05:43:38;2024-03-18T05:43:38+01:00;5.583
18.03.2024;05:38:38;2024-03-18T05:38:38+01:00;5.583
18.03.2024;05:33:38;2024-03-18T05:33:38+01:00;5.574
18.03.2024;05:28:38;2024-03-18T05:28:38+01:00;5.566
18.03.2024;05:23:38;2024-03-18T05:23:38+01:00;5.566
18.03.2024;05:18:38;2024-03-18T05:18:38+01:00;5.566
18.03.2024;05:13:38;2024-03-18T05:13:38+01:00;5.566
18.03.2024;05:08:38;2024-03-18T05:08:38+01:00;5.566
18.03.2024;05:03:38;2024-03-18T05:03:38+01:00;5.566
18.03.2024;04:58:38;2024-03-18T04:58:38+01:00;5.566
18.03.2024;04:53:38;2024-03-18T04:53:38+01:00;5.566
18.03.2024;04:48:38;2024-03-18T04:48:38+01:00;5.566
18.03.2024;04:43:38;2024-03-18T04:43:38+01:00;5.565
18.03.2024;04:38:38;2024-03-18T04:38:38+01:00;5.565
18.03.2024;04:33:38;2024-03-18T04:33:38+01:00;5.556
18.03.2024;04:28:38;2024-03-18T04:28:38+01:00;5.549
18.03.2024;04:23:38;2024-03-18T04:23:38+01:00;5.549
18.03.2024;04:18:38;2024-03-18T04:18:38+01:00;5.549
18.03.2024;04:13:38;2024-03-18T04:13:38+01:00;5.549
18.03.2024;04:08:38;2024-03-18T04:08:38+01:00;5.548
18.03.2024;04:03:38;2024-03-18T04:03:38+01:00;5.548
18.03.2024;03:58:38;2024-03-18T03:58:38+01:00;5.548
18.03.2024;03:53:38;2024-03-18T03:53:38+01:00;5.548
18.03.2024;03:48:38;2024-03-18T03:48:38+01:00;5.548
18.03.2024;03:43:38;2024-03-18T03:43:38+01:00;5.548
18.03.2024;03:38:38;2024-03-18T03:38:38+01:00;5.545
18.03.2024;03:33:38;2024-03-18T03:33:38+01:00;5.534
18.03.2024;03:28:38;2024-03-18T03:28:38+01:00;5.531
18.03.2024;03:23:38;2024-03-18T03:23:38+01:00;5.531
18.03.2024;03:18:38;2024-03-18T03:18:38+01:00;5.531
18.03.2024;03:13:38;2024-03-18T03:13:38+01:00;5.531
18.03.2024;03:08:38;2024-03-18T03:08:38+01:00;5.531
18.03.2024;03:03:38;2024-03-18T03:03:38+01:00;5.531
18.03.2024;02:58:38;2024-03-18T02:58:38+01:00;5.53
18.03.2024;02:53:38;2024-03-18T02:53:38+01:00;5.53
18.03.2024;02:48:38;2024-03-18T02:48:38+01:00;5.53
18.03.2024;02:43:38;2024-03-18T02:43:38+01:00;5.53
18.03.2024;02:38:38;2024-03-18T02:38:38+01:00;5.528
18.03.2024;02:33:38;2024-03-18T02:33:38+01:00;5.517
18.03.2024;02:28:38;2024-03-18T02:28:38+01:00;5.513
18.03.2024;02:23:38;2024-03-18T02:23:38+01:00;5.513
18.03.2024;02:18:38;2024-03-18T02:18:38+01:00;5.513
18.03.2024;02:13:38;2024-03-18T02:13:38+01:00;5.513
18.03.2024;02:08:38;2024-03-18T02:08:38+01:00;5.513
18.03.2024;02:03:38;2024-03-18T02:03:38+01:00;5.513
18.03.2024;01:58:38;2024-03-18T01:58:38+01:00;5.512
18.03.2024;01:53:38;2024-03-18T01:53:38+01:00;5.512
18.03.2024;01:48:38;2024-03-18T01:48:38+01:00;5.512
18.03.2024;01:43:38;2024-03-18T01:43:38+01:00;5.512
18.03.2024;01:38:38;2024-03-18T01:38:38+01:00;5.512
18.03.2024;01:33:38;2024-03-18T01:33:38+01:00;5.502
18.03.2024;01:28:38;2024-03-18T01:28:38+01:00;5.495
18.03.2024;01:23:38;2024-03-18T01:23:38+01:00;5.495
18.03.2024;01:18:38;2024-03-18T01:18:38+01:00;5.495
18.03.2024;01:13:38;2024-03-18T01:13:38+01:00;5.495
18.03.2024;01:08:38;2024-03-18T01:08:38+01:00;5.495
18.03.2024;01:03:38;2024-03-18T01:03:38+01:00;5.495
18.03.2024;00:58:38;2024-03-18T00:58:38+01:00;5.495
18.03.2024;00:53:38;2024-03-18T00:53:38+01:00;5.494
18.03.2024;00:48:38;2024-03-18T00:48:38+01:00;5.494
18.03.2024;00:43:38;2024-03-18T00:43:38+01:00;5.494
18.03.2024;00:38:38;2024-03-18T00:38:38+01:00;5.494
18.03.2024;00:33:38;2024-03-18T00:33:38+01:00;5.485
18.03.2024;00:28:38;2024-03-18T00:28:38+01:00;5.478
18.03.2024;00:23:38;2024-03-18T00:23:38+01:00;5.477
18.03.2024;00:18:38;2024-03-18T00:18:38+01:00;5.477
18.03.2024;00:13:38;2024-03-18T00:13:38+01:00;5.477
18.03.2024;00:08:38;2024-03-18T00:08:38+01:00;5.477
18.03.2024;00:03:38;2024-03-18T00:03:38+01:00;5.477
17.03.2024;23:58:38;2024-03-17T23:58:38+01:00;5.477
17.03.2024;23:53:38;2024-03-17T23:53:38+01:00;5.477
17.03.2024;23:48:38;2024-03-17T23:48:38+01:00;5.477
17.03.2024;23:43:38;2024-03-17T23:43:38+01:00;5.477
17.03.2024;23:38:38;2024-03-17T23:38:38+01:00;5.476
17.03.2024;23:33:38;2024-03-17T23:33:38+01:00;5.468
17.03.2024;23:28:38;2024-03-17T23:28:38+01:00;5.46
17.03.2024;23:23:38;2024-03-17T23:23:38+01:00;5.46
17.03.2024;23:18:38;2024-03-17T23:18:38+01:00;5.46
17.03.2024;23:13:38;2024-03-17T23:13:38+01:00;5.46
17.03.2024;23:08:38;2024-03-17T23:08:38+01:00;5.459
17.03.2024;23:03:38;2024-03-17T23:03:38+01:00;5.459
17.03.2024;22:58:38;2024-03-17T22:58:38+01:00;5.459
17.03.2024;22:53:38;2024-03-17T22:53:38+01:00;5.459
17.03.2024;22:48:38;2024-03-17T22:48:38+01:00;5.459
17.03.2024;22:43:38;2024-03-17T22:43:38+01:00;5.459
17.03.2024;22:38:38;2024-03-17T22:38:38+01:00;5.459
17.03.2024;22:33:38;2024-03-17T22:33:38+01:00;5.45
17.03.2024;22:28:38;2024-03-17T22:28:38+01:00;5.442
17.03.2024;22:23:38;2024-03-17T22:23:38+01:00;5.442
17.03.2024;22:18:38;2024-03-17T22:18:38+01:00;5.442
17.03.2024;22:13:38;2024-03-17T22:13:38+01:00;5.442
17.03.2024;22:08:38;2024-03-17T22:08:38+01:00;5.442
17.03.2024;22:03:38;2024-03-17T22:03:38+01:00;5.442
17.03.2024;21:58:38;2024-03-17T21:58:38+01:00;5.442
17.03.2024;21:53:38;2024-03-17T21:53:38+01:00;5.442
17.03.2024;21:48:38;2024-03-17T21:48:38+01:00;5.442
17.03.2024;21:43:38;2024-03-17T21:43:38+01:00;5.441
17.03.2024;21:38:38;2024-03-17T21:38:38+01:00;5.438
17.03.2024;21:33:38;2024-03-17T21:33:38+01:00;5.428
17.03.2024;21:28:38;2024-03-17T21:28:38+01:00;5.425
17.03.2024;21:23:38;2024-03-17T21:23:38+01:00;5.425
17.03.2024;21:18:38;2024-03-17T21:18:38+01:00;5.424
17.03.2024;21:13:38;2024-03-17T21:13:38+01:00;5.424
17.03.2024;21:08:38;2024-03-17T21:08:38+01:00;5.424
17.03.2024;21:03:38;2024-03-17T21:03:38+01:00;5.424
17.03.2024;20:58:38;2024-03-17T20:58:38+01:00;5.424
17.03.2024;20:53:38;2024-03-17T20:53:38+01:00;5.424
17.03.2024;20:48:38;2024-03-17T20:48:38+01:00;5.424
17.03.2024;20:43:38;2024-03-17T20:43:38+01:00;5.424
17.03.2024;20:38:38;2024-03-17T20:38:38+01:00;5.422
17.03.2024;20:33:38;2024-03-17T20:33:38+01:00;5.412
17.03.2024;20:28:38;2024-03-17T20:28:38+01:00;5.407
17.03.2024;20:23:38;2024-03-17T20:23:38+01:00;5.407
17.03.2024;20:18:38;2024-03-17T20:18:38+01:00;5.407
17.03.2024;20:13:38;2024-03-17T20:13:38+01:00;5.407
17.03.2024;20:08:38;2024-03-17T20:08:38+01:00;5.407
17.03.2024;20:03:38;2024-03-17T20:03:38+01:00;5.407
17.03.2024;19:58:38;2024-03-17T19:58:38+01:00;5.406
17.03.2024;19:53:38;2024-03-17T19:53:38+01:00;5.406
17.03.2024;19:48:38;2024-03-17T19:48:38+01:00;5.406
17.03.2024;19:43:38;2024-03-17T19:43:38+01:00;5.406
17.03.2024;19:38:38;2024-03-17T19:38:38+01:00;5.404
17.03.2024;19:33:38;2024-03-17T19:33:38+01:00;5.394
17.03.2024;19:28:37;2024-03-17T19:28:37+01:00;5.389
17.03.2024;19:23:37;2024-03-17T19:23:37+01:00;5.389
17.03.2024;19:18:38;2024-03-17T19:18:38+01:00;5.389
17.03.2024;19:13:37;2024-03-17T19:13:37+01:00;5.389
17.03.2024;19:08:37;2024-03-17T19:08:37+01:00;5.389
