Datum;Zeit;Time;Wirkenergie(kWh)
16.03.2024;03:54:05;2024-03-16T03:54:05+01:00;4.115
16.03.2024;03:34:05;2024-03-16T03:34:05+01:00;4.115
16.03.2024;03:29:05;2024-03-16T03:29:05+01:00;4.115
16.03.2024;03:24:05;2024-03-16T03:24:05+01:00;4.115
16.03.2024;03:19:05;2024-03-16T03:19:05+01:00;4.115
16.03.2024;03:14:05;2024-03-16T03:14:05+01:00;4.115
16.03.2024;03:09:05;2024-03-16T03:09:05+01:00;4.115
16.03.2024;03:04:05;2024-03-16T03:04:05+01:00;4.115
16.03.2024;02:59:05;2024-03-16T02:59:05+01:00;4.115
16.03.2024;02:54:05;2024-03-16T02:54:05+01:00;4.115
16.03.2024;02:49:05;2024-03-16T02:49:05+01:00;4.115
16.03.2024;02:44:05;2024-03-16T02:44:05+01:00;4.115
16.03.2024;02:39:05;2024-03-16T02:39:05+01:00;4.115
16.03.2024;02:34:05;2024-03-16T02:34:05+01:00;4.115
16.03.2024;02:29:05;2024-03-16T02:29:05+01:00;4.115
16.03.2024;02:24:05;2024-03-16T02:24:05+01:00;4.115
16.03.2024;02:19:05;2024-03-16T02:19:05+01:00;4.115
16.03.2024;02:14:05;2024-03-16T02:14:05+01:00;4.115
16.03.2024;02:09:05;2024-03-16T02:09:05+01:00;4.115
16.03.2024;02:04:05;2024-03-16T02:04:05+01:00;4.115
16.03.2024;01:59:05;2024-03-16T01:59:05+01:00;4.115
16.03.2024;01:54:05;2024-03-16T01:54:05+01:00;4.115
16.03.2024;01:49:05;2024-03-16T01:49:05+01:00;4.115
16.03.2024;01:44:05;2024-03-16T01:44:05+01:00;4.115
16.03.2024;01:39:05;2024-03-16T01:39:05+01:00;4.115
16.03.2024;01:34:05;2024-03-16T01:34:05+01:00;4.115
16.03.2024;01:29:05;2024-03-16T01:29:05+01:00;4.115
16.03.2024;01:24:05;2024-03-16T01:24:05+01:00;4.115
16.03.2024;01:19:05;2024-03-16T01:19:05+01:00;4.115
16.03.2024;01:14:05;2024-03-16T01:14:05+01:00;4.115
16.03.2024;01:09:05;2024-03-16T01:09:05+01:00;4.115
16.03.2024;01:04:05;2024-03-16T01:04:05+01:00;4.115
16.03.2024;00:59:05;2024-03-16T00:59:05+01:00;4.115
16.03.2024;00:54:05;2024-03-16T00:54:05+01:00;4.115
16.03.2024;00:49:05;2024-03-16T00:49:05+01:00;4.115
16.03.2024;00:44:05;2024-03-16T00:44:05+01:00;4.115
16.03.2024;00:39:05;2024-03-16T00:39:05+01:00;4.115
16.03.2024;00:34:05;2024-03-16T00:34:05+01:00;4.115
16.03.2024;00:29:05;2024-03-16T00:29:05+01:00;4.115
16.03.2024;00:24:05;2024-03-16T00:24:05+01:00;4.115
16.03.2024;00:19:05;2024-03-16T00:19:05+01:00;4.115
16.03.2024;00:14:05;2024-03-16T00:14:05+01:00;4.115
16.03.2024;00:09:05;2024-03-16T00:09:05+01:00;4.115
16.03.2024;00:04:05;2024-03-16T00:04:05+01:00;4.115
15.03.2024;23:59:05;2024-03-15T23:59:05+01:00;4.115
15.03.2024;23:54:05;2024-03-15T23:54:05+01:00;4.115
15.03.2024;23:49:05;2024-03-15T23:49:05+01:00;4.115
15.03.2024;23:44:05;2024-03-15T23:44:05+01:00;4.115
15.03.2024;23:39:05;2024-03-15T23:39:05+01:00;4.115
15.03.2024;23:34:05;2024-03-15T23:34:05+01:00;4.115
15.03.2024;23:29:05;2024-03-15T23:29:05+01:00;4.115
15.03.2024;23:24:05;2024-03-15T23:24:05+01:00;4.115
15.03.2024;23:19:05;2024-03-15T23:19:05+01:00;4.115
15.03.2024;23:14:05;2024-03-15T23:14:05+01:00;4.115
15.03.2024;23:09:05;2024-03-15T23:09:05+01:00;4.115
15.03.2024;23:04:05;2024-03-15T23:04:05+01:00;4.115
15.03.2024;22:59:05;2024-03-15T22:59:05+01:00;4.115
15.03.2024;22:54:05;2024-03-15T22:54:05+01:00;4.115
15.03.2024;22:49:05;2024-03-15T22:49:05+01:00;4.115
15.03.2024;22:44:05;2024-03-15T22:44:05+01:00;4.115
15.03.2024;22:39:05;2024-03-15T22:39:05+01:00;4.115
15.03.2024;22:34:05;2024-03-15T22:34:05+01:00;4.115
15.03.2024;22:29:05;2024-03-15T22:29:05+01:00;4.115
15.03.2024;22:24:05;2024-03-15T22:24:05+01:00;4.115
15.03.2024;22:19:05;2024-03-15T22:19:05+01:00;4.115
15.03.2024;22:14:05;2024-03-15T22:14:05+01:00;4.115
15.03.2024;22:09:05;2024-03-15T22:09:05+01:00;4.115
15.03.2024;22:04:05;2024-03-15T22:04:05+01:00;4.115
15.03.2024;21:59:05;2024-03-15T21:59:05+01:00;4.115
15.03.2024;21:54:05;2024-03-15T21:54:05+01:00;4.115
15.03.2024;21:49:05;2024-03-15T21:49:05+01:00;4.115
15.03.2024;21:44:05;2024-03-15T21:44:05+01:00;4.115
15.03.2024;21:39:05;2024-03-15T21:39:05+01:00;4.115
15.03.2024;21:34:05;2024-03-15T21:34:05+01:00;4.115
15.03.2024;21:29:05;2024-03-15T21:29:05+01:00;4.115
15.03.2024;21:24:05;2024-03-15T21:24:05+01:00;4.115
15.03.2024;21:19:05;2024-03-15T21:19:05+01:00;4.115
15.03.2024;21:14:05;2024-03-15T21:14:05+01:00;4.115
15.03.2024;21:09:05;2024-03-15T21:09:05+01:00;4.115
15.03.2024;21:04:05;2024-03-15T21:04:05+01:00;4.115
15.03.2024;20:59:05;2024-03-15T20:59:05+01:00;4.115
15.03.2024;20:54:05;2024-03-15T20:54:05+01:00;4.115
15.03.2024;20:49:05;2024-03-15T20:49:05+01:00;4.115
15.03.2024;20:44:05;2024-03-15T20:44:05+01:00;4.115
15.03.2024;20:39:05;2024-03-15T20:39:05+01:00;4.115
15.03.2024;20:34:05;2024-03-15T20:34:05+01:00;4.115
15.03.2024;20:29:05;2024-03-15T20:29:05+01:00;4.115
15.03.2024;20:24:05;2024-03-15T20:24:05+01:00;4.115
15.03.2024;20:19:05;2024-03-15T20:19:05+01:00;4.115
15.03.2024;20:14:05;2024-03-15T20:14:05+01:00;4.115
15.03.2024;20:09:05;2024-03-15T20:09:05+01:00;4.115
15.03.2024;20:04:05;2024-03-15T20:04:05+01:00;4.115
15.03.2024;19:59:05;2024-03-15T19:59:05+01:00;4.115
15.03.2024;19:54:05;2024-03-15T19:54:05+01:00;4.115
15.03.2024;19:49:05;2024-03-15T19:49:05+01:00;4.115
15.03.2024;19:44:05;2024-03-15T19:44:05+01:00;4.115
15.03.2024;19:39:05;2024-03-15T19:39:05+01:00;4.115
15.03.2024;19:34:05;2024-03-15T19:34:05+01:00;4.115
15.03.2024;19:29:05;2024-03-15T19:29:05+01:00;4.115
15.03.2024;19:24:05;2024-03-15T19:24:05+01:00;4.115
15.03.2024;19:19:05;2024-03-15T19:19:05+01:00;4.115
15.03.2024;19:14:05;2024-03-15T19:14:05+01:00;4.115
15.03.2024;19:09:05;2024-03-15T19:09:05+01:00;4.115
15.03.2024;19:04:05;2024-03-15T19:04:05+01:00;4.115
15.03.2024;18:59:05;2024-03-15T18:59:05+01:00;4.115
15.03.2024;18:54:05;2024-03-15T18:54:05+01:00;4.115
15.03.2024;18:49:05;2024-03-15T18:49:05+01:00;4.115
15.03.2024;18:44:05;2024-03-15T18:44:05+01:00;4.115
15.03.2024;18:39:05;2024-03-15T18:39:05+01:00;4.115
15.03.2024;18:34:05;2024-03-15T18:34:05+01:00;4.115
15.03.2024;18:29:05;2024-03-15T18:29:05+01:00;4.115
15.03.2024;18:24:04;2024-03-15T18:24:04+01:00;4.115
15.03.2024;18:19:05;2024-03-15T18:19:05+01:00;4.115
15.03.2024;18:14:04;2024-03-15T18:14:04+01:00;4.115
15.03.2024;18:09:04;2024-03-15T18:09:04+01:00;4.115
15.03.2024;18:04:04;2024-03-15T18:04:04+01:00;4.115
15.03.2024;17:59:04;2024-03-15T17:59:04+01:00;4.115
15.03.2024;17:54:04;2024-03-15T17:54:04+01:00;4.115
15.03.2024;17:49:04;2024-03-15T17:49:04+01:00;4.115
15.03.2024;17:44:05;2024-03-15T17:44:05+01:00;4.115
15.03.2024;17:39:04;2024-03-15T17:39:04+01:00;4.115
15.03.2024;17:34:04;2024-03-15T17:34:04+01:00;4.115
15.03.2024;17:29:04;2024-03-15T17:29:04+01:00;4.115
15.03.2024;17:24:04;2024-03-15T17:24:04+01:00;4.115
15.03.2024;17:19:04;2024-03-15T17:19:04+01:00;4.115
15.03.2024;17:14:04;2024-03-15T17:14:04+01:00;4.115
15.03.2024;17:09:04;2024-03-15T17:09:04+01:00;4.115
15.03.2024;17:04:04;2024-03-15T17:04:04+01:00;4.115
15.03.2024;16:59:04;2024-03-15T16:59:04+01:00;4.115
15.03.2024;16:54:04;2024-03-15T16:54:04+01:00;4.115
15.03.2024;16:49:04;2024-03-15T16:49:04+01:00;4.115
15.03.2024;16:44:04;2024-03-15T16:44:04+01:00;4.115
15.03.2024;16:39:04;2024-03-15T16:39:04+01:00;4.115
15.03.2024;16:34:04;2024-03-15T16:34:04+01:00;4.115
15.03.2024;16:29:04;2024-03-15T16:29:04+01:00;4.115
15.03.2024;16:24:04;2024-03-15T16:24:04+01:00;4.115
15.03.2024;16:19:04;2024-03-15T16:19:04+01:00;4.115
15.03.2024;16:14:04;2024-03-15T16:14:04+01:00;4.115
15.03.2024;16:09:04;2024-03-15T16:09:04+01:00;4.115
15.03.2024;16:04:04;2024-03-15T16:04:04+01:00;4.115
15.03.2024;15:59:04;2024-03-15T15:59:04+01:00;4.115
15.03.2024;15:54:04;2024-03-15T15:54:04+01:00;4.115
15.03.2024;15:49:04;2024-03-15T15:49:04+01:00;4.115
15.03.2024;15:44:04;2024-03-15T15:44:04+01:00;4.115
15.03.2024;15:39:04;2024-03-15T15:39:04+01:00;4.115
15.03.2024;15:34:04;2024-03-15T15:34:04+01:00;4.115
15.03.2024;15:29:04;2024-03-15T15:29:04+01:00;4.115
15.03.2024;15:24:04;2024-03-15T15:24:04+01:00;4.115
15.03.2024;15:19:04;2024-03-15T15:19:04+01:00;4.115
15.03.2024;15:14:04;2024-03-15T15:14:04+01:00;4.115
15.03.2024;15:09:04;2024-03-15T15:09:04+01:00;4.115
15.03.2024;15:04:04;2024-03-15T15:04:04+01:00;4.115
15.03.2024;14:59:04;2024-03-15T14:59:04+01:00;4.115
15.03.2024;14:54:04;2024-03-15T14:54:04+01:00;4.115
15.03.2024;14:49:04;2024-03-15T14:49:04+01:00;4.115
15.03.2024;14:44:04;2024-03-15T14:44:04+01:00;4.115
15.03.2024;14:39:04;2024-03-15T14:39:04+01:00;4.115
15.03.2024;14:34:04;2024-03-15T14:34:04+01:00;4.115
15.03.2024;14:29:04;2024-03-15T14:29:04+01:00;4.115
15.03.2024;14:24:04;2024-03-15T14:24:04+01:00;4.115
15.03.2024;14:19:04;2024-03-15T14:19:04+01:00;4.115
15.03.2024;14:14:04;2024-03-15T14:14:04+01:00;4.115
15.03.2024;14:09:04;2024-03-15T14:09:04+01:00;4.115
15.03.2024;14:04:04;2024-03-15T14:04:04+01:00;4.115
15.03.2024;13:59:04;2024-03-15T13:59:04+01:00;4.115
15.03.2024;13:54:04;2024-03-15T13:54:04+01:00;4.115
15.03.2024;13:49:04;2024-03-15T13:49:04+01:00;4.115
15.03.2024;13:44:04;2024-03-15T13:44:04+01:00;4.115
15.03.2024;13:39:04;2024-03-15T13:39:04+01:00;4.115
15.03.2024;13:34:04;2024-03-15T13:34:04+01:00;4.115
15.03.2024;13:29:04;2024-03-15T13:29:04+01:00;4.115
15.03.2024;13:24:04;2024-03-15T13:24:04+01:00;4.115
15.03.2024;13:19:04;2024-03-15T13:19:04+01:00;4.115
15.03.2024;13:14:04;2024-03-15T13:14:04+01:00;4.115
15.03.2024;13:09:04;2024-03-15T13:09:04+01:00;4.115
15.03.2024;13:04:04;2024-03-15T13:04:04+01:00;4.115
15.03.2024;12:59:04;2024-03-15T12:59:04+01:00;4.115
15.03.2024;12:54:04;2024-03-15T12:54:04+01:00;4.115
15.03.2024;12:49:04;2024-03-15T12:49:04+01:00;4.115
15.03.2024;12:44:04;2024-03-15T12:44:04+01:00;4.115
15.03.2024;12:39:04;2024-03-15T12:39:04+01:00;4.115
15.03.2024;12:34:04;2024-03-15T12:34:04+01:00;4.115
15.03.2024;12:29:04;2024-03-15T12:29:04+01:00;4.115
15.03.2024;12:24:04;2024-03-15T12:24:04+01:00;4.115
15.03.2024;12:19:04;2024-03-15T12:19:04+01:00;4.115
15.03.2024;12:14:04;2024-03-15T12:14:04+01:00;4.115
15.03.2024;12:09:04;2024-03-15T12:09:04+01:00;4.115
15.03.2024;12:04:04;2024-03-15T12:04:04+01:00;4.115
15.03.2024;11:59:04;2024-03-15T11:59:04+01:00;4.115
15.03.2024;11:54:04;2024-03-15T11:54:04+01:00;4.115
15.03.2024;11:49:04;2024-03-15T11:49:04+01:00;4.115
15.03.2024;11:44:04;2024-03-15T11:44:04+01:00;4.115
15.03.2024;11:39:04;2024-03-15T11:39:04+01:00;4.115
15.03.2024;11:34:04;2024-03-15T11:34:04+01:00;4.115
15.03.2024;11:29:04;2024-03-15T11:29:04+01:00;4.115
15.03.2024;11:24:04;2024-03-15T11:24:04+01:00;4.115
15.03.2024;11:19:04;2024-03-15T11:19:04+01:00;4.115
15.03.2024;11:14:04;2024-03-15T11:14:04+01:00;4.115
15.03.2024;11:09:04;2024-03-15T11:09:04+01:00;4.115
15.03.2024;11:04:04;2024-03-15T11:04:04+01:00;4.115
15.03.2024;10:59:04;2024-03-15T10:59:04+01:00;4.115
15.03.2024;10:54:04;2024-03-15T10:54:04+01:00;4.115
15.03.2024;10:49:04;2024-03-15T10:49:04+01:00;4.115
15.03.2024;10:44:04;2024-03-15T10:44:04+01:00;4.115
15.03.2024;10:39:04;2024-03-15T10:39:04+01:00;4.115
15.03.2024;10:34:04;2024-03-15T10:34:04+01:00;4.115
15.03.2024;10:29:04;2024-03-15T10:29:04+01:00;4.115
15.03.2024;10:24:04;2024-03-15T10:24:04+01:00;4.115
15.03.2024;10:19:04;2024-03-15T10:19:04+01:00;4.115
15.03.2024;10:14:04;2024-03-15T10:14:04+01:00;4.115
15.03.2024;10:09:04;2024-03-15T10:09:04+01:00;4.115
15.03.2024;10:04:04;2024-03-15T10:04:04+01:00;4.115
15.03.2024;09:59:04;2024-03-15T09:59:04+01:00;4.115
15.03.2024;09:54:04;2024-03-15T09:54:04+01:00;4.115
15.03.2024;09:49:04;2024-03-15T09:49:04+01:00;4.115
15.03.2024;09:44:04;2024-03-15T09:44:04+01:00;4.115
15.03.2024;09:39:04;2024-03-15T09:39:04+01:00;4.115
15.03.2024;09:34:04;2024-03-15T09:34:04+01:00;4.115
15.03.2024;09:29:04;2024-03-15T09:29:04+01:00;4.115
15.03.2024;09:24:04;2024-03-15T09:24:04+01:00;4.115
15.03.2024;09:19:04;2024-03-15T09:19:04+01:00;4.115
15.03.2024;09:14:04;2024-03-15T09:14:04+01:00;4.115
15.03.2024;09:09:04;2024-03-15T09:09:04+01:00;4.115
15.03.2024;09:04:04;2024-03-15T09:04:04+01:00;4.115
15.03.2024;08:59:04;2024-03-15T08:59:04+01:00;4.115
15.03.2024;08:54:04;2024-03-15T08:54:04+01:00;4.115
15.03.2024;08:49:04;2024-03-15T08:49:04+01:00;4.115
15.03.2024;08:44:04;2024-03-15T08:44:04+01:00;4.115
15.03.2024;08:39:04;2024-03-15T08:39:04+01:00;4.115
15.03.2024;08:34:04;2024-03-15T08:34:04+01:00;4.115
15.03.2024;08:29:04;2024-03-15T08:29:04+01:00;4.115
15.03.2024;08:24:04;2024-03-15T08:24:04+01:00;4.115
15.03.2024;08:19:04;2024-03-15T08:19:04+01:00;4.115
15.03.2024;08:14:04;2024-03-15T08:14:04+01:00;4.115
15.03.2024;08:09:04;2024-03-15T08:09:04+01:00;4.115
15.03.2024;08:04:04;2024-03-15T08:04:04+01:00;4.115
15.03.2024;07:59:04;2024-03-15T07:59:04+01:00;4.115
15.03.2024;07:54:04;2024-03-15T07:54:04+01:00;4.115
15.03.2024;07:49:04;2024-03-15T07:49:04+01:00;4.115
15.03.2024;07:44:04;2024-03-15T07:44:04+01:00;4.115
15.03.2024;07:39:04;2024-03-15T07:39:04+01:00;4.115
15.03.2024;07:34:04;2024-03-15T07:34:04+01:00;4.115
15.03.2024;07:29:04;2024-03-15T07:29:04+01:00;4.115
15.03.2024;07:24:04;2024-03-15T07:24:04+01:00;4.115
15.03.2024;07:19:04;2024-03-15T07:19:04+01:00;4.115
15.03.2024;07:14:04;2024-03-15T07:14:04+01:00;4.115
15.03.2024;07:09:04;2024-03-15T07:09:04+01:00;4.115
15.03.2024;07:04:04;2024-03-15T07:04:04+01:00;4.115
15.03.2024;06:59:04;2024-03-15T06:59:04+01:00;4.115
15.03.2024;06:54:04;2024-03-15T06:54:04+01:00;4.115
15.03.2024;06:49:04;2024-03-15T06:49:04+01:00;4.115
15.03.2024;06:44:04;2024-03-15T06:44:04+01:00;4.115
15.03.2024;06:39:04;2024-03-15T06:39:04+01:00;4.115
15.03.2024;06:34:04;2024-03-15T06:34:04+01:00;4.115
15.03.2024;06:29:04;2024-03-15T06:29:04+01:00;4.115
15.03.2024;06:24:04;2024-03-15T06:24:04+01:00;4.115
15.03.2024;06:19:04;2024-03-15T06:19:04+01:00;4.115
15.03.2024;06:14:04;2024-03-15T06:14:04+01:00;4.115
15.03.2024;06:09:04;2024-03-15T06:09:04+01:00;4.115
15.03.2024;06:04:04;2024-03-15T06:04:04+01:00;4.115
15.03.2024;05:59:04;2024-03-15T05:59:04+01:00;4.115
15.03.2024;05:54:04;2024-03-15T05:54:04+01:00;4.115
15.03.2024;05:49:04;2024-03-15T05:49:04+01:00;4.115
15.03.2024;05:44:04;2024-03-15T05:44:04+01:00;4.115
15.03.2024;05:39:03;2024-03-15T05:39:03+01:00;4.115
15.03.2024;05:34:04;2024-03-15T05:34:04+01:00;4.115
15.03.2024;05:29:03;2024-03-15T05:29:03+01:00;4.115
15.03.2024;05:24:03;2024-03-15T05:24:03+01:00;4.115
15.03.2024;05:19:03;2024-03-15T05:19:03+01:00;4.115
15.03.2024;05:14:03;2024-03-15T05:14:03+01:00;4.115
15.03.2024;05:09:03;2024-03-15T05:09:03+01:00;4.115
15.03.2024;05:04:03;2024-03-15T05:04:03+01:00;4.115
15.03.2024;04:59:03;2024-03-15T04:59:03+01:00;4.115
15.03.2024;04:54:03;2024-03-15T04:54:03+01:00;4.115
15.03.2024;04:49:03;2024-03-15T04:49:03+01:00;4.115
15.03.2024;04:44:03;2024-03-15T04:44:03+01:00;4.115
15.03.2024;04:39:03;2024-03-15T04:39:03+01:00;4.115
15.03.2024;04:34:03;2024-03-15T04:34:03+01:00;4.115
15.03.2024;04:29:03;2024-03-15T04:29:03+01:00;4.115
15.03.2024;04:24:03;2024-03-15T04:24:03+01:00;4.115
15.03.2024;04:19:03;2024-03-15T04:19:03+01:00;4.115
15.03.2024;04:14:03;2024-03-15T04:14:03+01:00;4.115
15.03.2024;04:04:03;2024-03-15T04:04:03+01:00;4.115
15.03.2024;03:59:03;2024-03-15T03:59:03+01:00;4.115
15.03.2024;03:54:03;2024-03-15T03:54:03+01:00;4.115
15.03.2024;03:49:03;2024-03-15T03:49:03+01:00;4.115
15.03.2024;03:44:03;2024-03-15T03:44:03+01:00;4.115
15.03.2024;03:39:03;2024-03-15T03:39:03+01:00;4.115
15.03.2024;03:34:03;2024-03-15T03:34:03+01:00;4.115
15.03.2024;03:29:03;2024-03-15T03:29:03+01:00;4.115
15.03.2024;03:24:03;2024-03-15T03:24:03+01:00;4.115
15.03.2024;03:19:03;2024-03-15T03:19:03+01:00;4.115
15.03.2024;03:14:03;2024-03-15T03:14:03+01:00;4.115
15.03.2024;03:09:03;2024-03-15T03:09:03+01:00;4.115
15.03.2024;03:04:03;2024-03-15T03:04:03+01:00;4.115
15.03.2024;02:59:03;2024-03-15T02:59:03+01:00;4.115
15.03.2024;02:54:03;2024-03-15T02:54:03+01:00;4.115
15.03.2024;02:49:03;2024-03-15T02:49:03+01:00;4.115
15.03.2024;02:44:03;2024-03-15T02:44:03+01:00;4.115
15.03.2024;02:39:03;2024-03-15T02:39:03+01:00;4.115
15.03.2024;02:34:03;2024-03-15T02:34:03+01:00;4.115
15.03.2024;02:29:03;2024-03-15T02:29:03+01:00;4.115
15.03.2024;02:24:03;2024-03-15T02:24:03+01:00;4.115
15.03.2024;02:19:03;2024-03-15T02:19:03+01:00;4.115
15.03.2024;02:14:03;2024-03-15T02:14:03+01:00;4.115
15.03.2024;02:09:03;2024-03-15T02:09:03+01:00;4.115
15.03.2024;02:04:03;2024-03-15T02:04:03+01:00;4.115
15.03.2024;01:59:03;2024-03-15T01:59:03+01:00;4.115
15.03.2024;01:54:03;2024-03-15T01:54:03+01:00;4.115
15.03.2024;01:49:03;2024-03-15T01:49:03+01:00;4.115
15.03.2024;01:44:03;2024-03-15T01:44:03+01:00;4.115
15.03.2024;01:39:03;2024-03-15T01:39:03+01:00;4.115
15.03.2024;01:34:03;2024-03-15T01:34:03+01:00;4.115
15.03.2024;01:29:03;2024-03-15T01:29:03+01:00;4.115
15.03.2024;01:24:03;2024-03-15T01:24:03+01:00;4.115
15.03.2024;01:19:03;2024-03-15T01:19:03+01:00;4.115
15.03.2024;01:14:03;2024-03-15T01:14:03+01:00;4.115
15.03.2024;01:09:03;2024-03-15T01:09:03+01:00;4.115
15.03.2024;01:04:03;2024-03-15T01:04:03+01:00;4.115
15.03.2024;00:59:03;2024-03-15T00:59:03+01:00;4.115
15.03.2024;00:54:03;2024-03-15T00:54:03+01:00;4.115
15.03.2024;00:49:03;2024-03-15T00:49:03+01:00;4.115
15.03.2024;00:44:03;2024-03-15T00:44:03+01:00;4.115
15.03.2024;00:39:03;2024-03-15T00:39:03+01:00;4.115
15.03.2024;00:34:03;2024-03-15T00:34:03+01:00;4.115
15.03.2024;00:29:03;2024-03-15T00:29:03+01:00;4.115
15.03.2024;00:24:03;2024-03-15T00:24:03+01:00;4.115
15.03.2024;00:19:03;2024-03-15T00:19:03+01:00;4.115
15.03.2024;00:14:03;2024-03-15T00:14:03+01:00;4.115
15.03.2024;00:09:03;2024-03-15T00:09:03+01:00;4.115
15.03.2024;00:04:03;2024-03-15T00:04:03+01:00;4.115
14.03.2024;23:59:03;2024-03-14T23:59:03+01:00;4.115
14.03.2024;23:54:03;2024-03-14T23:54:03+01:00;4.115
14.03.2024;23:49:03;2024-03-14T23:49:03+01:00;4.115
14.03.2024;23:44:03;2024-03-14T23:44:03+01:00;4.115
14.03.2024;23:39:03;2024-03-14T23:39:03+01:00;4.115
14.03.2024;23:34:03;2024-03-14T23:34:03+01:00;4.115
14.03.2024;23:29:03;2024-03-14T23:29:03+01:00;4.115
14.03.2024;23:24:03;2024-03-14T23:24:03+01:00;4.115
14.03.2024;23:19:03;2024-03-14T23:19:03+01:00;4.115
14.03.2024;23:14:03;2024-03-14T23:14:03+01:00;4.115
14.03.2024;23:09:03;2024-03-14T23:09:03+01:00;4.115
14.03.2024;23:04:03;2024-03-14T23:04:03+01:00;4.115
14.03.2024;22:59:03;2024-03-14T22:59:03+01:00;4.115
14.03.2024;22:54:03;2024-03-14T22:54:03+01:00;4.115
14.03.2024;22:49:03;2024-03-14T22:49:03+01:00;4.115
14.03.2024;22:44:03;2024-03-14T22:44:03+01:00;4.115
14.03.2024;22:39:03;2024-03-14T22:39:03+01:00;4.115
14.03.2024;22:34:03;2024-03-14T22:34:03+01:00;4.115
14.03.2024;22:29:03;2024-03-14T22:29:03+01:00;4.115
14.03.2024;22:24:03;2024-03-14T22:24:03+01:00;4.115
14.03.2024;22:19:03;2024-03-14T22:19:03+01:00;4.115
14.03.2024;22:14:03;2024-03-14T22:14:03+01:00;4.115
14.03.2024;22:09:03;2024-03-14T22:09:03+01:00;4.115
14.03.2024;22:04:03;2024-03-14T22:04:03+01:00;4.115
14.03.2024;21:59:03;2024-03-14T21:59:03+01:00;4.115
14.03.2024;21:54:03;2024-03-14T21:54:03+01:00;4.115
14.03.2024;21:49:03;2024-03-14T21:49:03+01:00;4.115
14.03.2024;21:44:03;2024-03-14T21:44:03+01:00;4.115
14.03.2024;21:39:03;2024-03-14T21:39:03+01:00;4.115
14.03.2024;21:34:03;2024-03-14T21:34:03+01:00;4.115
14.03.2024;21:29:03;2024-03-14T21:29:03+01:00;4.115
14.03.2024;21:24:03;2024-03-14T21:24:03+01:00;4.115
14.03.2024;21:19:03;2024-03-14T21:19:03+01:00;4.115
14.03.2024;21:14:03;2024-03-14T21:14:03+01:00;4.115
14.03.2024;21:09:03;2024-03-14T21:09:03+01:00;4.115
14.03.2024;21:04:03;2024-03-14T21:04:03+01:00;4.115
14.03.2024;20:59:03;2024-03-14T20:59:03+01:00;4.115
14.03.2024;20:54:03;2024-03-14T20:54:03+01:00;4.115
14.03.2024;20:49:03;2024-03-14T20:49:03+01:00;4.115
14.03.2024;20:44:03;2024-03-14T20:44:03+01:00;4.115
14.03.2024;20:39:03;2024-03-14T20:39:03+01:00;4.115
14.03.2024;20:34:03;2024-03-14T20:34:03+01:00;4.115
14.03.2024;20:29:03;2024-03-14T20:29:03+01:00;4.115
14.03.2024;20:24:03;2024-03-14T20:24:03+01:00;4.115
14.03.2024;20:19:03;2024-03-14T20:19:03+01:00;4.115
14.03.2024;20:14:03;2024-03-14T20:14:03+01:00;4.115
14.03.2024;20:09:03;2024-03-14T20:09:03+01:00;4.115
14.03.2024;20:04:03;2024-03-14T20:04:03+01:00;4.115
14.03.2024;19:59:03;2024-03-14T19:59:03+01:00;4.115
14.03.2024;19:54:03;2024-03-14T19:54:03+01:00;4.115
14.03.2024;19:49:03;2024-03-14T19:49:03+01:00;4.115
14.03.2024;19:44:03;2024-03-14T19:44:03+01:00;4.115
14.03.2024;19:39:03;2024-03-14T19:39:03+01:00;4.115
14.03.2024;19:34:03;2024-03-14T19:34:03+01:00;4.115
14.03.2024;19:29:03;2024-03-14T19:29:03+01:00;4.115
14.03.2024;19:24:03;2024-03-14T19:24:03+01:00;4.115
14.03.2024;19:19:03;2024-03-14T19:19:03+01:00;4.115
14.03.2024;19:14:03;2024-03-14T19:14:03+01:00;4.115
14.03.2024;19:09:03;2024-03-14T19:09:03+01:00;4.115
14.03.2024;19:04:03;2024-03-14T19:04:03+01:00;4.115
14.03.2024;18:59:03;2024-03-14T18:59:03+01:00;4.115
14.03.2024;18:54:03;2024-03-14T18:54:03+01:00;4.115
14.03.2024;18:49:03;2024-03-14T18:49:03+01:00;4.115
14.03.2024;18:44:03;2024-03-14T18:44:03+01:00;4.115
14.03.2024;18:39:03;2024-03-14T18:39:03+01:00;4.115
14.03.2024;18:34:03;2024-03-14T18:34:03+01:00;4.115
14.03.2024;18:29:03;2024-03-14T18:29:03+01:00;4.115
14.03.2024;18:24:03;2024-03-14T18:24:03+01:00;4.115
14.03.2024;18:19:03;2024-03-14T18:19:03+01:00;4.115
14.03.2024;18:14:03;2024-03-14T18:14:03+01:00;4.115
14.03.2024;18:09:03;2024-03-14T18:09:03+01:00;4.115
14.03.2024;18:04:03;2024-03-14T18:04:03+01:00;4.115
14.03.2024;17:59:03;2024-03-14T17:59:03+01:00;4.115
14.03.2024;17:54:03;2024-03-14T17:54:03+01:00;4.115
14.03.2024;17:49:03;2024-03-14T17:49:03+01:00;4.115
14.03.2024;17:44:03;2024-03-14T17:44:03+01:00;4.115
14.03.2024;17:39:03;2024-03-14T17:39:03+01:00;4.115
14.03.2024;17:34:03;2024-03-14T17:34:03+01:00;4.115
14.03.2024;17:29:03;2024-03-14T17:29:03+01:00;4.115
14.03.2024;17:24:03;2024-03-14T17:24:03+01:00;4.115
