Datum;Zeit;Time;Wirkenergie(kWh)
18.03.2024;11:14:10;2024-03-18T11:14:10+01:00;32.949
18.03.2024;11:09:10;2024-03-18T11:09:10+01:00;32.947
18.03.2024;11:04:10;2024-03-18T11:04:10+01:00;32.944
18.03.2024;10:59:10;2024-03-18T10:59:10+01:00;32.941
18.03.2024;10:54:10;2024-03-18T10:54:10+01:00;32.938
18.03.2024;10:49:10;2024-03-18T10:49:10+01:00;32.936
18.03.2024;10:44:10;2024-03-18T10:44:10+01:00;32.933
18.03.2024;10:39:10;2024-03-18T10:39:10+01:00;32.93
18.03.2024;10:34:10;2024-03-18T10:34:10+01:00;32.927
18.03.2024;10:29:10;2024-03-18T10:29:10+01:00;32.925
18.03.2024;10:24:10;2024-03-18T10:24:10+01:00;32.922
18.03.2024;10:19:10;2024-03-18T10:19:10+01:00;32.919
18.03.2024;10:14:10;2024-03-18T10:14:10+01:00;32.916
18.03.2024;10:09:10;2024-03-18T10:09:10+01:00;32.913
18.03.2024;10:04:10;2024-03-18T10:04:10+01:00;32.91
18.03.2024;09:59:10;2024-03-18T09:59:10+01:00;32.907
18.03.2024;09:54:10;2024-03-18T09:54:10+01:00;32.903
18.03.2024;09:49:10;2024-03-18T09:49:10+01:00;32.90
18.03.2024;09:44:10;2024-03-18T09:44:10+01:00;32.897
18.03.2024;09:39:10;2024-03-18T09:39:10+01:00;32.893
18.03.2024;09:34:10;2024-03-18T09:34:10+01:00;32.89
18.03.2024;09:29:10;2024-03-18T09:29:10+01:00;32.886
18.03.2024;09:24:10;2024-03-18T09:24:10+01:00;32.883
18.03.2024;09:19:10;2024-03-18T09:19:10+01:00;32.88
18.03.2024;09:14:10;2024-03-18T09:14:10+01:00;32.876
18.03.2024;09:09:10;2024-03-18T09:09:10+01:00;32.873
18.03.2024;09:04:10;2024-03-18T09:04:10+01:00;32.87
18.03.2024;08:59:10;2024-03-18T08:59:10+01:00;32.866
18.03.2024;08:54:10;2024-03-18T08:54:10+01:00;32.863
18.03.2024;08:49:10;2024-03-18T08:49:10+01:00;32.86
18.03.2024;08:44:10;2024-03-18T08:44:10+01:00;32.857
18.03.2024;08:39:10;2024-03-18T08:39:10+01:00;32.854
18.03.2024;08:34:10;2024-03-18T08:34:10+01:00;32.851
18.03.2024;08:29:10;2024-03-18T08:29:10+01:00;32.848
18.03.2024;08:24:10;2024-03-18T08:24:10+01:00;32.845
18.03.2024;08:19:10;2024-03-18T08:19:10+01:00;32.842
18.03.2024;08:14:10;2024-03-18T08:14:10+01:00;32.839
18.03.2024;08:09:10;2024-03-18T08:09:10+01:00;32.836
18.03.2024;08:04:10;2024-03-18T08:04:10+01:00;32.833
18.03.2024;07:59:10;2024-03-18T07:59:10+01:00;32.83
18.03.2024;07:54:10;2024-03-18T07:54:10+01:00;32.827
18.03.2024;07:49:10;2024-03-18T07:49:10+01:00;32.824
18.03.2024;07:44:10;2024-03-18T07:44:10+01:00;32.821
18.03.2024;07:39:10;2024-03-18T07:39:10+01:00;32.817
18.03.2024;07:34:10;2024-03-18T07:34:10+01:00;32.814
18.03.2024;07:29:10;2024-03-18T07:29:10+01:00;32.81
18.03.2024;07:24:10;2024-03-18T07:24:10+01:00;32.807
18.03.2024;07:19:10;2024-03-18T07:19:10+01:00;32.804
18.03.2024;07:14:10;2024-03-18T07:14:10+01:00;32.80
18.03.2024;07:09:10;2024-03-18T07:09:10+01:00;32.797
18.03.2024;07:04:10;2024-03-18T07:04:10+01:00;32.793
18.03.2024;06:59:10;2024-03-18T06:59:10+01:00;32.79
18.03.2024;06:54:10;2024-03-18T06:54:10+01:00;32.788
18.03.2024;06:49:10;2024-03-18T06:49:10+01:00;32.786
18.03.2024;06:44:10;2024-03-18T06:44:10+01:00;32.784
18.03.2024;06:39:10;2024-03-18T06:39:10+01:00;32.782
18.03.2024;06:34:10;2024-03-18T06:34:10+01:00;32.78
18.03.2024;06:29:10;2024-03-18T06:29:10+01:00;32.778
18.03.2024;06:24:10;2024-03-18T06:24:10+01:00;32.776
18.03.2024;06:19:10;2024-03-18T06:19:10+01:00;32.775
18.03.2024;06:14:10;2024-03-18T06:14:10+01:00;32.773
18.03.2024;06:09:10;2024-03-18T06:09:10+01:00;32.771
18.03.2024;06:04:10;2024-03-18T06:04:10+01:00;32.769
18.03.2024;05:59:10;2024-03-18T05:59:10+01:00;32.767
18.03.2024;05:54:10;2024-03-18T05:54:10+01:00;32.765
18.03.2024;05:49:10;2024-03-18T05:49:10+01:00;32.763
18.03.2024;05:44:10;2024-03-18T05:44:10+01:00;32.762
18.03.2024;05:39:10;2024-03-18T05:39:10+01:00;32.76
18.03.2024;05:34:10;2024-03-18T05:34:10+01:00;32.758
18.03.2024;05:29:10;2024-03-18T05:29:10+01:00;32.756
18.03.2024;05:24:10;2024-03-18T05:24:10+01:00;32.754
18.03.2024;05:19:10;2024-03-18T05:19:10+01:00;32.752
18.03.2024;05:14:10;2024-03-18T05:14:10+01:00;32.75
18.03.2024;05:09:10;2024-03-18T05:09:10+01:00;32.749
18.03.2024;05:04:09;2024-03-18T05:04:09+01:00;32.747
18.03.2024;04:59:10;2024-03-18T04:59:10+01:00;32.745
18.03.2024;04:54:09;2024-03-18T04:54:09+01:00;32.743
18.03.2024;04:49:10;2024-03-18T04:49:10+01:00;32.741
18.03.2024;04:44:09;2024-03-18T04:44:09+01:00;32.739
18.03.2024;04:39:09;2024-03-18T04:39:09+01:00;32.737
18.03.2024;04:34:09;2024-03-18T04:34:09+01:00;32.736
18.03.2024;04:29:09;2024-03-18T04:29:09+01:00;32.734
18.03.2024;04:24:09;2024-03-18T04:24:09+01:00;32.732
18.03.2024;04:19:09;2024-03-18T04:19:09+01:00;32.73
18.03.2024;04:14:09;2024-03-18T04:14:09+01:00;32.728
18.03.2024;04:09:09;2024-03-18T04:09:09+01:00;32.726
18.03.2024;04:04:09;2024-03-18T04:04:09+01:00;32.724
18.03.2024;03:59:09;2024-03-18T03:59:09+01:00;32.723
18.03.2024;03:54:09;2024-03-18T03:54:09+01:00;32.721
18.03.2024;03:49:09;2024-03-18T03:49:09+01:00;32.719
18.03.2024;03:44:09;2024-03-18T03:44:09+01:00;32.717
18.03.2024;03:39:09;2024-03-18T03:39:09+01:00;32.715
18.03.2024;03:34:09;2024-03-18T03:34:09+01:00;32.713
18.03.2024;03:29:09;2024-03-18T03:29:09+01:00;32.711
18.03.2024;03:24:09;2024-03-18T03:24:09+01:00;32.71
18.03.2024;03:19:09;2024-03-18T03:19:09+01:00;32.708
18.03.2024;03:14:09;2024-03-18T03:14:09+01:00;32.706
18.03.2024;03:09:09;2024-03-18T03:09:09+01:00;32.704
18.03.2024;03:04:09;2024-03-18T03:04:09+01:00;32.702
18.03.2024;02:59:09;2024-03-18T02:59:09+01:00;32.70
18.03.2024;02:54:09;2024-03-18T02:54:09+01:00;32.698
18.03.2024;02:49:09;2024-03-18T02:49:09+01:00;32.697
18.03.2024;02:44:09;2024-03-18T02:44:09+01:00;32.695
18.03.2024;02:39:09;2024-03-18T02:39:09+01:00;32.693
18.03.2024;02:34:09;2024-03-18T02:34:09+01:00;32.691
18.03.2024;02:29:09;2024-03-18T02:29:09+01:00;32.689
18.03.2024;02:24:09;2024-03-18T02:24:09+01:00;32.687
18.03.2024;02:19:09;2024-03-18T02:19:09+01:00;32.685
18.03.2024;02:14:09;2024-03-18T02:14:09+01:00;32.684
18.03.2024;02:09:09;2024-03-18T02:09:09+01:00;32.682
18.03.2024;02:04:09;2024-03-18T02:04:09+01:00;32.68
18.03.2024;01:59:09;2024-03-18T01:59:09+01:00;32.678
18.03.2024;01:54:09;2024-03-18T01:54:09+01:00;32.676
18.03.2024;01:49:09;2024-03-18T01:49:09+01:00;32.674
18.03.2024;01:44:09;2024-03-18T01:44:09+01:00;32.672
18.03.2024;01:39:09;2024-03-18T01:39:09+01:00;32.671
18.03.2024;01:34:09;2024-03-18T01:34:09+01:00;32.669
18.03.2024;01:29:09;2024-03-18T01:29:09+01:00;32.667
18.03.2024;01:24:09;2024-03-18T01:24:09+01:00;32.665
18.03.2024;01:19:09;2024-03-18T01:19:09+01:00;32.663
18.03.2024;01:14:09;2024-03-18T01:14:09+01:00;32.661
18.03.2024;01:09:09;2024-03-18T01:09:09+01:00;32.659
18.03.2024;01:04:09;2024-03-18T01:04:09+01:00;32.658
18.03.2024;00:59:09;2024-03-18T00:59:09+01:00;32.656
18.03.2024;00:54:09;2024-03-18T00:54:09+01:00;32.654
18.03.2024;00:49:09;2024-03-18T00:49:09+01:00;32.652
18.03.2024;00:44:09;2024-03-18T00:44:09+01:00;32.65
18.03.2024;00:39:09;2024-03-18T00:39:09+01:00;32.648
18.03.2024;00:34:09;2024-03-18T00:34:09+01:00;32.646
18.03.2024;00:29:09;2024-03-18T00:29:09+01:00;32.645
18.03.2024;00:24:09;2024-03-18T00:24:09+01:00;32.643
18.03.2024;00:19:09;2024-03-18T00:19:09+01:00;32.641
18.03.2024;00:14:09;2024-03-18T00:14:09+01:00;32.639
18.03.2024;00:09:09;2024-03-18T00:09:09+01:00;32.637
18.03.2024;00:04:09;2024-03-18T00:04:09+01:00;32.635
17.03.2024;23:59:09;2024-03-17T23:59:09+01:00;32.633
17.03.2024;23:54:09;2024-03-17T23:54:09+01:00;32.631
17.03.2024;23:49:09;2024-03-17T23:49:09+01:00;32.63
17.03.2024;23:44:09;2024-03-17T23:44:09+01:00;32.628
17.03.2024;23:39:09;2024-03-17T23:39:09+01:00;32.626
17.03.2024;23:34:09;2024-03-17T23:34:09+01:00;32.624
17.03.2024;23:29:09;2024-03-17T23:29:09+01:00;32.622
17.03.2024;23:24:09;2024-03-17T23:24:09+01:00;32.62
17.03.2024;23:19:09;2024-03-17T23:19:09+01:00;32.618
17.03.2024;23:14:09;2024-03-17T23:14:09+01:00;32.616
17.03.2024;23:09:09;2024-03-17T23:09:09+01:00;32.614
17.03.2024;23:04:09;2024-03-17T23:04:09+01:00;32.613
17.03.2024;22:59:09;2024-03-17T22:59:09+01:00;32.61
17.03.2024;22:54:09;2024-03-17T22:54:09+01:00;32.607
17.03.2024;22:49:09;2024-03-17T22:49:09+01:00;32.604
17.03.2024;22:44:09;2024-03-17T22:44:09+01:00;32.601
17.03.2024;22:39:09;2024-03-17T22:39:09+01:00;32.598
17.03.2024;22:34:09;2024-03-17T22:34:09+01:00;32.595
17.03.2024;22:29:09;2024-03-17T22:29:09+01:00;32.592
17.03.2024;22:24:09;2024-03-17T22:24:09+01:00;32.589
17.03.2024;22:19:09;2024-03-17T22:19:09+01:00;32.586
17.03.2024;22:14:09;2024-03-17T22:14:09+01:00;32.582
17.03.2024;22:09:09;2024-03-17T22:09:09+01:00;32.579
17.03.2024;22:04:09;2024-03-17T22:04:09+01:00;32.576
17.03.2024;21:59:09;2024-03-17T21:59:09+01:00;32.573
17.03.2024;21:54:09;2024-03-17T21:54:09+01:00;32.57
17.03.2024;21:49:09;2024-03-17T21:49:09+01:00;32.567
17.03.2024;21:44:09;2024-03-17T21:44:09+01:00;32.564
17.03.2024;21:39:09;2024-03-17T21:39:09+01:00;32.561
17.03.2024;21:34:09;2024-03-17T21:34:09+01:00;32.558
17.03.2024;21:29:09;2024-03-17T21:29:09+01:00;32.555
17.03.2024;21:24:09;2024-03-17T21:24:09+01:00;32.552
17.03.2024;21:19:09;2024-03-17T21:19:09+01:00;32.549
17.03.2024;21:14:09;2024-03-17T21:14:09+01:00;32.546
17.03.2024;21:09:09;2024-03-17T21:09:09+01:00;32.543
17.03.2024;21:04:09;2024-03-17T21:04:09+01:00;32.539
17.03.2024;20:59:09;2024-03-17T20:59:09+01:00;32.536
17.03.2024;20:54:09;2024-03-17T20:54:09+01:00;32.533
17.03.2024;20:49:09;2024-03-17T20:49:09+01:00;32.53
17.03.2024;20:44:09;2024-03-17T20:44:09+01:00;32.527
17.03.2024;20:39:09;2024-03-17T20:39:09+01:00;32.524
17.03.2024;20:34:09;2024-03-17T20:34:09+01:00;32.521
17.03.2024;20:29:09;2024-03-17T20:29:09+01:00;32.518
17.03.2024;20:24:09;2024-03-17T20:24:09+01:00;32.515
17.03.2024;20:19:09;2024-03-17T20:19:09+01:00;32.512
17.03.2024;20:14:09;2024-03-17T20:14:09+01:00;32.509
17.03.2024;20:09:09;2024-03-17T20:09:09+01:00;32.506
17.03.2024;20:04:09;2024-03-17T20:04:09+01:00;32.503
17.03.2024;19:59:08;2024-03-17T19:59:08+01:00;32.499
17.03.2024;19:54:08;2024-03-17T19:54:08+01:00;32.496
17.03.2024;19:49:08;2024-03-17T19:49:08+01:00;32.493
17.03.2024;19:44:08;2024-03-17T19:44:08+01:00;32.49
17.03.2024;19:39:08;2024-03-17T19:39:08+01:00;32.487
17.03.2024;19:34:08;2024-03-17T19:34:08+01:00;32.484
17.03.2024;19:29:08;2024-03-17T19:29:08+01:00;32.481
17.03.2024;19:24:08;2024-03-17T19:24:08+01:00;32.478
17.03.2024;19:19:08;2024-03-17T19:19:08+01:00;32.475
17.03.2024;19:14:08;2024-03-17T19:14:08+01:00;32.472
17.03.2024;19:09:08;2024-03-17T19:09:08+01:00;32.469
17.03.2024;19:04:08;2024-03-17T19:04:08+01:00;32.466
17.03.2024;18:59:08;2024-03-17T18:59:08+01:00;32.463
17.03.2024;18:54:08;2024-03-17T18:54:08+01:00;32.46
17.03.2024;18:49:08;2024-03-17T18:49:08+01:00;32.457
17.03.2024;18:44:08;2024-03-17T18:44:08+01:00;32.454
17.03.2024;18:39:08;2024-03-17T18:39:08+01:00;32.451
17.03.2024;18:34:08;2024-03-17T18:34:08+01:00;32.448
17.03.2024;18:29:08;2024-03-17T18:29:08+01:00;32.445
17.03.2024;18:24:08;2024-03-17T18:24:08+01:00;32.442
17.03.2024;18:19:08;2024-03-17T18:19:08+01:00;32.439
17.03.2024;18:14:08;2024-03-17T18:14:08+01:00;32.436
17.03.2024;18:09:08;2024-03-17T18:09:08+01:00;32.433
17.03.2024;18:04:08;2024-03-17T18:04:08+01:00;32.43
17.03.2024;17:59:08;2024-03-17T17:59:08+01:00;32.426
17.03.2024;17:54:08;2024-03-17T17:54:08+01:00;32.423
17.03.2024;17:49:08;2024-03-17T17:49:08+01:00;32.42
17.03.2024;17:44:08;2024-03-17T17:44:08+01:00;32.417
17.03.2024;17:39:08;2024-03-17T17:39:08+01:00;32.414
17.03.2024;17:34:08;2024-03-17T17:34:08+01:00;32.411
17.03.2024;17:29:08;2024-03-17T17:29:08+01:00;32.408
17.03.2024;17:24:08;2024-03-17T17:24:08+01:00;32.405
17.03.2024;17:19:08;2024-03-17T17:19:08+01:00;32.402
17.03.2024;17:14:08;2024-03-17T17:14:08+01:00;32.399
17.03.2024;17:09:08;2024-03-17T17:09:08+01:00;32.396
17.03.2024;17:04:08;2024-03-17T17:04:08+01:00;32.393
17.03.2024;16:59:08;2024-03-17T16:59:08+01:00;32.39
17.03.2024;16:54:08;2024-03-17T16:54:08+01:00;32.387
17.03.2024;16:49:08;2024-03-17T16:49:08+01:00;32.384
17.03.2024;16:44:08;2024-03-17T16:44:08+01:00;32.381
17.03.2024;16:39:08;2024-03-17T16:39:08+01:00;32.378
17.03.2024;16:34:08;2024-03-17T16:34:08+01:00;32.375
17.03.2024;16:29:08;2024-03-17T16:29:08+01:00;32.372
