Datum;Zeit;Time;Wirkenergie(kWh)
14.03.2024;10:25:09;2024-03-14T10:25:09+01:00;2.519
14.03.2024;10:20:09;2024-03-14T10:20:09+01:00;2.519
14.03.2024;10:15:09;2024-03-14T10:15:09+01:00;2.519
14.03.2024;10:10:09;2024-03-14T10:10:09+01:00;2.519
14.03.2024;10:05:09;2024-03-14T10:05:09+01:00;2.519
14.03.2024;10:00:09;2024-03-14T10:00:09+01:00;2.519
14.03.2024;09:55:09;2024-03-14T09:55:09+01:00;2.519
14.03.2024;09:50:09;2024-03-14T09:50:09+01:00;2.519
14.03.2024;09:45:09;2024-03-14T09:45:09+01:00;2.519
14.03.2024;09:40:09;2024-03-14T09:40:09+01:00;2.519
14.03.2024;09:35:09;2024-03-14T09:35:09+01:00;2.519
14.03.2024;09:30:09;2024-03-14T09:30:09+01:00;2.519
14.03.2024;09:25:09;2024-03-14T09:25:09+01:00;2.519
14.03.2024;09:20:09;2024-03-14T09:20:09+01:00;2.519
14.03.2024;09:15:09;2024-03-14T09:15:09+01:00;2.519
14.03.2024;09:10:08;2024-03-14T09:10:08+01:00;2.519
14.03.2024;09:05:09;2024-03-14T09:05:09+01:00;2.519
14.03.2024;09:00:09;2024-03-14T09:00:09+01:00;2.519
14.03.2024;08:55:09;2024-03-14T08:55:09+01:00;2.519
14.03.2024;08:50:08;2024-03-14T08:50:08+01:00;2.519
14.03.2024;08:45:08;2024-03-14T08:45:08+01:00;2.519
14.03.2024;08:40:08;2024-03-14T08:40:08+01:00;2.519
14.03.2024;08:35:08;2024-03-14T08:35:08+01:00;2.519
14.03.2024;08:30:08;2024-03-14T08:30:08+01:00;2.519
14.03.2024;08:25:08;2024-03-14T08:25:08+01:00;2.519
14.03.2024;08:20:08;2024-03-14T08:20:08+01:00;2.519
14.03.2024;08:15:08;2024-03-14T08:15:08+01:00;2.519
14.03.2024;08:10:08;2024-03-14T08:10:08+01:00;2.518
14.03.2024;08:05:08;2024-03-14T08:05:08+01:00;2.518
14.03.2024;08:00:08;2024-03-14T08:00:08+01:00;2.518
14.03.2024;07:55:08;2024-03-14T07:55:08+01:00;2.518
14.03.2024;07:50:08;2024-03-14T07:50:08+01:00;2.518
14.03.2024;07:45:08;2024-03-14T07:45:08+01:00;2.518
14.03.2024;07:40:09;2024-03-14T07:40:09+01:00;2.518
14.03.2024;07:35:08;2024-03-14T07:35:08+01:00;2.518
14.03.2024;07:30:08;2024-03-14T07:30:08+01:00;2.518
14.03.2024;07:25:08;2024-03-14T07:25:08+01:00;2.518
14.03.2024;07:20:08;2024-03-14T07:20:08+01:00;2.518
14.03.2024;07:15:08;2024-03-14T07:15:08+01:00;2.518
14.03.2024;07:10:08;2024-03-14T07:10:08+01:00;2.518
14.03.2024;07:05:08;2024-03-14T07:05:08+01:00;2.518
14.03.2024;07:00:08;2024-03-14T07:00:08+01:00;2.518
14.03.2024;06:55:08;2024-03-14T06:55:08+01:00;2.518
14.03.2024;06:50:08;2024-03-14T06:50:08+01:00;2.518
14.03.2024;06:45:08;2024-03-14T06:45:08+01:00;2.518
14.03.2024;06:40:08;2024-03-14T06:40:08+01:00;2.518
14.03.2024;06:35:08;2024-03-14T06:35:08+01:00;2.518
14.03.2024;06:30:08;2024-03-14T06:30:08+01:00;2.518
14.03.2024;06:25:08;2024-03-14T06:25:08+01:00;2.518
14.03.2024;06:20:08;2024-03-14T06:20:08+01:00;2.518
14.03.2024;06:15:08;2024-03-14T06:15:08+01:00;2.518
14.03.2024;06:10:08;2024-03-14T06:10:08+01:00;2.518
14.03.2024;06:05:08;2024-03-14T06:05:08+01:00;2.518
14.03.2024;06:00:08;2024-03-14T06:00:08+01:00;2.518
14.03.2024;05:55:08;2024-03-14T05:55:08+01:00;2.518
14.03.2024;05:50:08;2024-03-14T05:50:08+01:00;2.518
14.03.2024;05:45:08;2024-03-14T05:45:08+01:00;2.518
14.03.2024;05:40:08;2024-03-14T05:40:08+01:00;2.518
14.03.2024;05:35:08;2024-03-14T05:35:08+01:00;2.518
14.03.2024;05:30:08;2024-03-14T05:30:08+01:00;2.518
14.03.2024;05:25:08;2024-03-14T05:25:08+01:00;2.518
14.03.2024;05:20:08;2024-03-14T05:20:08+01:00;2.518
14.03.2024;05:15:08;2024-03-14T05:15:08+01:00;2.518
14.03.2024;05:10:08;2024-03-14T05:10:08+01:00;2.518
14.03.2024;05:05:08;2024-03-14T05:05:08+01:00;2.518
14.03.2024;05:00:08;2024-03-14T05:00:08+01:00;2.518
14.03.2024;04:55:08;2024-03-14T04:55:08+01:00;2.518
14.03.2024;04:50:08;2024-03-14T04:50:08+01:00;2.518
14.03.2024;04:45:08;2024-03-14T04:45:08+01:00;2.518
14.03.2024;04:40:08;2024-03-14T04:40:08+01:00;2.518
14.03.2024;04:35:08;2024-03-14T04:35:08+01:00;2.518
14.03.2024;04:30:08;2024-03-14T04:30:08+01:00;2.518
14.03.2024;04:25:08;2024-03-14T04:25:08+01:00;2.518
14.03.2024;04:20:08;2024-03-14T04:20:08+01:00;2.518
14.03.2024;04:15:08;2024-03-14T04:15:08+01:00;2.518
14.03.2024;04:10:08;2024-03-14T04:10:08+01:00;2.518
14.03.2024;04:05:08;2024-03-14T04:05:08+01:00;2.518
14.03.2024;04:00:08;2024-03-14T04:00:08+01:00;2.517
14.03.2024;03:55:08;2024-03-14T03:55:08+01:00;2.517
14.03.2024;03:50:08;2024-03-14T03:50:08+01:00;2.517
14.03.2024;03:45:08;2024-03-14T03:45:08+01:00;2.517
14.03.2024;03:40:08;2024-03-14T03:40:08+01:00;2.517
14.03.2024;03:35:08;2024-03-14T03:35:08+01:00;2.517
14.03.2024;03:30:08;2024-03-14T03:30:08+01:00;2.517
14.03.2024;03:25:08;2024-03-14T03:25:08+01:00;2.517
14.03.2024;03:20:08;2024-03-14T03:20:08+01:00;2.517
14.03.2024;03:15:08;2024-03-14T03:15:08+01:00;2.517
14.03.2024;03:10:08;2024-03-14T03:10:08+01:00;2.517
14.03.2024;03:05:08;2024-03-14T03:05:08+01:00;2.517
14.03.2024;03:00:08;2024-03-14T03:00:08+01:00;2.517
14.03.2024;02:55:08;2024-03-14T02:55:08+01:00;2.517
14.03.2024;02:50:08;2024-03-14T02:50:08+01:00;2.517
14.03.2024;02:45:08;2024-03-14T02:45:08+01:00;2.517
14.03.2024;02:40:08;2024-03-14T02:40:08+01:00;2.517
14.03.2024;02:35:08;2024-03-14T02:35:08+01:00;2.517
14.03.2024;02:30:08;2024-03-14T02:30:08+01:00;2.517
14.03.2024;02:25:08;2024-03-14T02:25:08+01:00;2.517
14.03.2024;02:20:08;2024-03-14T02:20:08+01:00;2.517
14.03.2024;02:15:08;2024-03-14T02:15:08+01:00;2.517
14.03.2024;02:10:08;2024-03-14T02:10:08+01:00;2.517
14.03.2024;02:05:08;2024-03-14T02:05:08+01:00;2.517
14.03.2024;02:00:08;2024-03-14T02:00:08+01:00;2.517
14.03.2024;01:55:08;2024-03-14T01:55:08+01:00;2.517
14.03.2024;01:50:08;2024-03-14T01:50:08+01:00;2.517
14.03.2024;01:45:08;2024-03-14T01:45:08+01:00;2.517
14.03.2024;01:40:08;2024-03-14T01:40:08+01:00;2.517
14.03.2024;01:35:08;2024-03-14T01:35:08+01:00;2.517
14.03.2024;01:30:08;2024-03-14T01:30:08+01:00;2.517
14.03.2024;01:25:08;2024-03-14T01:25:08+01:00;2.517
14.03.2024;01:20:08;2024-03-14T01:20:08+01:00;2.517
14.03.2024;01:15:08;2024-03-14T01:15:08+01:00;2.517
14.03.2024;01:10:08;2024-03-14T01:10:08+01:00;2.517
14.03.2024;01:05:08;2024-03-14T01:05:08+01:00;2.517
14.03.2024;01:00:08;2024-03-14T01:00:08+01:00;2.517
14.03.2024;00:55:08;2024-03-14T00:55:08+01:00;2.517
14.03.2024;00:50:08;2024-03-14T00:50:08+01:00;2.517
14.03.2024;00:45:08;2024-03-14T00:45:08+01:00;2.517
14.03.2024;00:40:08;2024-03-14T00:40:08+01:00;2.517
14.03.2024;00:35:08;2024-03-14T00:35:08+01:00;2.517
14.03.2024;00:30:08;2024-03-14T00:30:08+01:00;2.517
14.03.2024;00:25:08;2024-03-14T00:25:08+01:00;2.517
14.03.2024;00:20:08;2024-03-14T00:20:08+01:00;2.517
14.03.2024;00:15:08;2024-03-14T00:15:08+01:00;2.517
14.03.2024;00:10:08;2024-03-14T00:10:08+01:00;2.517
14.03.2024;00:05:08;2024-03-14T00:05:08+01:00;2.517
14.03.2024;00:00:08;2024-03-14T00:00:08+01:00;2.517
13.03.2024;23:55:08;2024-03-13T23:55:08+01:00;2.517
13.03.2024;23:50:08;2024-03-13T23:50:08+01:00;2.517
13.03.2024;23:45:08;2024-03-13T23:45:08+01:00;2.517
13.03.2024;23:40:08;2024-03-13T23:40:08+01:00;2.517
13.03.2024;23:35:08;2024-03-13T23:35:08+01:00;2.517
13.03.2024;23:30:08;2024-03-13T23:30:08+01:00;2.517
13.03.2024;23:25:08;2024-03-13T23:25:08+01:00;2.517
13.03.2024;23:20:08;2024-03-13T23:20:08+01:00;2.517
13.03.2024;23:15:08;2024-03-13T23:15:08+01:00;2.517
13.03.2024;23:10:08;2024-03-13T23:10:08+01:00;2.517
13.03.2024;23:05:08;2024-03-13T23:05:08+01:00;2.517
13.03.2024;23:00:08;2024-03-13T23:00:08+01:00;2.517
13.03.2024;22:55:08;2024-03-13T22:55:08+01:00;2.517
13.03.2024;22:50:08;2024-03-13T22:50:08+01:00;2.517
13.03.2024;22:45:08;2024-03-13T22:45:08+01:00;2.517
13.03.2024;22:40:08;2024-03-13T22:40:08+01:00;2.517
13.03.2024;22:35:08;2024-03-13T22:35:08+01:00;2.517
13.03.2024;22:30:08;2024-03-13T22:30:08+01:00;2.516
13.03.2024;22:25:08;2024-03-13T22:25:08+01:00;2.516
13.03.2024;22:20:08;2024-03-13T22:20:08+01:00;2.516
13.03.2024;22:15:08;2024-03-13T22:15:08+01:00;2.516
13.03.2024;22:10:08;2024-03-13T22:10:08+01:00;2.516
13.03.2024;22:05:08;2024-03-13T22:05:08+01:00;2.516
13.03.2024;22:00:08;2024-03-13T22:00:08+01:00;2.516
13.03.2024;21:55:08;2024-03-13T21:55:08+01:00;2.516
13.03.2024;21:50:08;2024-03-13T21:50:08+01:00;2.516
13.03.2024;21:45:08;2024-03-13T21:45:08+01:00;2.516
13.03.2024;21:40:08;2024-03-13T21:40:08+01:00;2.516
13.03.2024;21:35:08;2024-03-13T21:35:08+01:00;2.516
13.03.2024;21:30:08;2024-03-13T21:30:08+01:00;2.516
13.03.2024;21:25:08;2024-03-13T21:25:08+01:00;2.516
13.03.2024;21:20:08;2024-03-13T21:20:08+01:00;2.516
13.03.2024;21:15:08;2024-03-13T21:15:08+01:00;2.516
13.03.2024;21:10:08;2024-03-13T21:10:08+01:00;2.516
13.03.2024;21:05:07;2024-03-13T21:05:07+01:00;2.516
13.03.2024;21:00:08;2024-03-13T21:00:08+01:00;2.516
13.03.2024;20:55:08;2024-03-13T20:55:08+01:00;2.516
13.03.2024;20:50:08;2024-03-13T20:50:08+01:00;2.516
13.03.2024;20:45:07;2024-03-13T20:45:07+01:00;2.516
13.03.2024;20:40:07;2024-03-13T20:40:07+01:00;2.516
13.03.2024;20:35:07;2024-03-13T20:35:07+01:00;2.516
13.03.2024;20:30:08;2024-03-13T20:30:08+01:00;2.516
13.03.2024;20:25:07;2024-03-13T20:25:07+01:00;2.516
13.03.2024;20:20:07;2024-03-13T20:20:07+01:00;2.516
13.03.2024;20:15:07;2024-03-13T20:15:07+01:00;2.516
13.03.2024;20:10:08;2024-03-13T20:10:08+01:00;2.516
13.03.2024;20:05:07;2024-03-13T20:05:07+01:00;2.516
13.03.2024;20:00:07;2024-03-13T20:00:07+01:00;2.516
13.03.2024;19:55:08;2024-03-13T19:55:08+01:00;2.516
13.03.2024;19:50:07;2024-03-13T19:50:07+01:00;2.516
13.03.2024;19:45:07;2024-03-13T19:45:07+01:00;2.516
13.03.2024;19:40:07;2024-03-13T19:40:07+01:00;2.516
13.03.2024;19:35:07;2024-03-13T19:35:07+01:00;2.516
13.03.2024;19:30:07;2024-03-13T19:30:07+01:00;2.516
13.03.2024;19:25:07;2024-03-13T19:25:07+01:00;2.516
13.03.2024;19:20:07;2024-03-13T19:20:07+01:00;2.516
13.03.2024;19:15:07;2024-03-13T19:15:07+01:00;2.516
13.03.2024;19:10:07;2024-03-13T19:10:07+01:00;2.516
13.03.2024;19:05:07;2024-03-13T19:05:07+01:00;2.516
13.03.2024;19:00:07;2024-03-13T19:00:07+01:00;2.516
13.03.2024;18:55:07;2024-03-13T18:55:07+01:00;2.516
13.03.2024;18:50:07;2024-03-13T18:50:07+01:00;2.515
13.03.2024;18:45:07;2024-03-13T18:45:07+01:00;2.515
13.03.2024;18:40:07;2024-03-13T18:40:07+01:00;2.515
13.03.2024;18:35:07;2024-03-13T18:35:07+01:00;2.515
13.03.2024;18:30:07;2024-03-13T18:30:07+01:00;2.515
13.03.2024;18:25:07;2024-03-13T18:25:07+01:00;2.515
13.03.2024;18:20:07;2024-03-13T18:20:07+01:00;2.515
13.03.2024;18:15:07;2024-03-13T18:15:07+01:00;2.515
13.03.2024;18:10:07;2024-03-13T18:10:07+01:00;2.515
13.03.2024;18:05:07;2024-03-13T18:05:07+01:00;2.515
13.03.2024;18:00:07;2024-03-13T18:00:07+01:00;2.515
13.03.2024;17:55:07;2024-03-13T17:55:07+01:00;2.515
13.03.2024;17:50:07;2024-03-13T17:50:07+01:00;2.515
13.03.2024;17:45:07;2024-03-13T17:45:07+01:00;2.515
13.03.2024;17:40:07;2024-03-13T17:40:07+01:00;2.515
13.03.2024;17:35:07;2024-03-13T17:35:07+01:00;2.515
13.03.2024;17:30:07;2024-03-13T17:30:07+01:00;2.515
13.03.2024;17:25:07;2024-03-13T17:25:07+01:00;2.515
13.03.2024;17:20:07;2024-03-13T17:20:07+01:00;2.515
13.03.2024;17:15:07;2024-03-13T17:15:07+01:00;2.515
13.03.2024;17:10:07;2024-03-13T17:10:07+01:00;2.515
13.03.2024;17:05:07;2024-03-13T17:05:07+01:00;2.515
13.03.2024;17:00:07;2024-03-13T17:00:07+01:00;2.515
13.03.2024;16:55:07;2024-03-13T16:55:07+01:00;2.515
13.03.2024;16:50:07;2024-03-13T16:50:07+01:00;2.515
13.03.2024;16:45:07;2024-03-13T16:45:07+01:00;2.515
13.03.2024;16:40:07;2024-03-13T16:40:07+01:00;2.515
13.03.2024;16:35:07;2024-03-13T16:35:07+01:00;2.515
13.03.2024;16:30:07;2024-03-13T16:30:07+01:00;2.515
13.03.2024;16:25:07;2024-03-13T16:25:07+01:00;2.515
13.03.2024;16:20:07;2024-03-13T16:20:07+01:00;2.515
13.03.2024;16:15:07;2024-03-13T16:15:07+01:00;2.515
13.03.2024;16:10:07;2024-03-13T16:10:07+01:00;2.515
13.03.2024;16:05:07;2024-03-13T16:05:07+01:00;2.515
13.03.2024;16:00:07;2024-03-13T16:00:07+01:00;2.515
13.03.2024;15:55:07;2024-03-13T15:55:07+01:00;2.515
13.03.2024;15:50:07;2024-03-13T15:50:07+01:00;2.515
13.03.2024;15:45:07;2024-03-13T15:45:07+01:00;2.515
13.03.2024;15:40:07;2024-03-13T15:40:07+01:00;2.515
13.03.2024;15:35:07;2024-03-13T15:35:07+01:00;2.515
13.03.2024;15:30:07;2024-03-13T15:30:07+01:00;2.515
13.03.2024;15:25:07;2024-03-13T15:25:07+01:00;2.515
13.03.2024;15:20:07;2024-03-13T15:20:07+01:00;2.514
13.03.2024;15:15:07;2024-03-13T15:15:07+01:00;2.514
13.03.2024;15:10:07;2024-03-13T15:10:07+01:00;2.514
13.03.2024;15:05:07;2024-03-13T15:05:07+01:00;2.514
13.03.2024;15:00:07;2024-03-13T15:00:07+01:00;2.514
13.03.2024;14:55:07;2024-03-13T14:55:07+01:00;2.514
13.03.2024;14:50:07;2024-03-13T14:50:07+01:00;2.514
13.03.2024;14:45:07;2024-03-13T14:45:07+01:00;2.514
13.03.2024;14:40:07;2024-03-13T14:40:07+01:00;2.514
13.03.2024;14:35:07;2024-03-13T14:35:07+01:00;2.514
13.03.2024;14:30:07;2024-03-13T14:30:07+01:00;2.514
13.03.2024;14:25:07;2024-03-13T14:25:07+01:00;2.514
13.03.2024;14:15:07;2024-03-13T14:15:07+01:00;2.514
13.03.2024;14:10:07;2024-03-13T14:10:07+01:00;2.514
13.03.2024;14:05:07;2024-03-13T14:05:07+01:00;2.514
13.03.2024;14:00:07;2024-03-13T14:00:07+01:00;2.514
13.03.2024;13:55:07;2024-03-13T13:55:07+01:00;2.514
13.03.2024;13:50:07;2024-03-13T13:50:07+01:00;2.514
13.03.2024;13:45:07;2024-03-13T13:45:07+01:00;2.514
13.03.2024;13:40:07;2024-03-13T13:40:07+01:00;2.514
13.03.2024;13:35:07;2024-03-13T13:35:07+01:00;2.514
13.03.2024;13:30:07;2024-03-13T13:30:07+01:00;2.514
13.03.2024;13:25:07;2024-03-13T13:25:07+01:00;2.514
13.03.2024;13:20:07;2024-03-13T13:20:07+01:00;2.514
13.03.2024;13:15:07;2024-03-13T13:15:07+01:00;2.514
13.03.2024;13:10:07;2024-03-13T13:10:07+01:00;2.514
13.03.2024;13:05:07;2024-03-13T13:05:07+01:00;2.514
13.03.2024;13:00:07;2024-03-13T13:00:07+01:00;2.514
13.03.2024;12:55:07;2024-03-13T12:55:07+01:00;2.514
13.03.2024;12:50:07;2024-03-13T12:50:07+01:00;2.514
13.03.2024;12:45:07;2024-03-13T12:45:07+01:00;2.514
13.03.2024;12:40:07;2024-03-13T12:40:07+01:00;2.514
13.03.2024;12:35:07;2024-03-13T12:35:07+01:00;2.514
13.03.2024;12:30:07;2024-03-13T12:30:07+01:00;2.514
13.03.2024;12:25:07;2024-03-13T12:25:07+01:00;2.514
13.03.2024;12:20:07;2024-03-13T12:20:07+01:00;2.514
13.03.2024;12:15:07;2024-03-13T12:15:07+01:00;2.514
13.03.2024;12:10:07;2024-03-13T12:10:07+01:00;2.514
13.03.2024;12:05:07;2024-03-13T12:05:07+01:00;2.514
13.03.2024;12:00:07;2024-03-13T12:00:07+01:00;2.514
13.03.2024;11:55:07;2024-03-13T11:55:07+01:00;2.513
13.03.2024;11:50:07;2024-03-13T11:50:07+01:00;2.513
13.03.2024;11:45:07;2024-03-13T11:45:07+01:00;2.513
13.03.2024;11:40:07;2024-03-13T11:40:07+01:00;2.513
13.03.2024;11:35:07;2024-03-13T11:35:07+01:00;2.513
13.03.2024;11:30:07;2024-03-13T11:30:07+01:00;2.513
13.03.2024;11:25:07;2024-03-13T11:25:07+01:00;2.513
13.03.2024;11:20:07;2024-03-13T11:20:07+01:00;2.513
13.03.2024;11:15:07;2024-03-13T11:15:07+01:00;2.513
13.03.2024;11:10:07;2024-03-13T11:10:07+01:00;2.513
13.03.2024;11:05:07;2024-03-13T11:05:07+01:00;2.513
13.03.2024;11:00:07;2024-03-13T11:00:07+01:00;2.513
13.03.2024;10:55:07;2024-03-13T10:55:07+01:00;2.513
13.03.2024;10:50:07;2024-03-13T10:50:07+01:00;2.513
13.03.2024;10:45:07;2024-03-13T10:45:07+01:00;2.513
13.03.2024;10:40:07;2024-03-13T10:40:07+01:00;2.513
13.03.2024;10:35:07;2024-03-13T10:35:07+01:00;2.513
13.03.2024;10:30:07;2024-03-13T10:30:07+01:00;2.513
13.03.2024;10:25:07;2024-03-13T10:25:07+01:00;2.513
13.03.2024;10:20:07;2024-03-13T10:20:07+01:00;2.513
13.03.2024;10:15:07;2024-03-13T10:15:07+01:00;2.513
13.03.2024;10:10:07;2024-03-13T10:10:07+01:00;2.513
13.03.2024;10:05:07;2024-03-13T10:05:07+01:00;2.513
13.03.2024;10:00:07;2024-03-13T10:00:07+01:00;2.513
13.03.2024;09:55:06;2024-03-13T09:55:06+01:00;2.513
13.03.2024;09:50:07;2024-03-13T09:50:07+01:00;2.513
13.03.2024;09:45:06;2024-03-13T09:45:06+01:00;2.513
13.03.2024;09:40:06;2024-03-13T09:40:06+01:00;2.513
13.03.2024;09:35:06;2024-03-13T09:35:06+01:00;2.513
13.03.2024;09:30:06;2024-03-13T09:30:06+01:00;2.513
13.03.2024;09:25:06;2024-03-13T09:25:06+01:00;2.513
13.03.2024;09:20:06;2024-03-13T09:20:06+01:00;2.513
13.03.2024;09:15:06;2024-03-13T09:15:06+01:00;2.513
13.03.2024;09:10:06;2024-03-13T09:10:06+01:00;2.513
13.03.2024;09:05:06;2024-03-13T09:05:06+01:00;2.513
13.03.2024;09:00:06;2024-03-13T09:00:06+01:00;2.513
13.03.2024;08:55:06;2024-03-13T08:55:06+01:00;2.513
13.03.2024;08:50:06;2024-03-13T08:50:06+01:00;2.513
13.03.2024;08:45:06;2024-03-13T08:45:06+01:00;2.513
13.03.2024;08:40:06;2024-03-13T08:40:06+01:00;2.513
13.03.2024;08:35:06;2024-03-13T08:35:06+01:00;2.513
13.03.2024;08:30:06;2024-03-13T08:30:06+01:00;2.513
13.03.2024;08:25:06;2024-03-13T08:25:06+01:00;2.512
13.03.2024;08:20:06;2024-03-13T08:20:06+01:00;2.512
13.03.2024;08:15:06;2024-03-13T08:15:06+01:00;2.512
13.03.2024;08:10:06;2024-03-13T08:10:06+01:00;2.512
13.03.2024;08:05:06;2024-03-13T08:05:06+01:00;2.512
13.03.2024;08:00:06;2024-03-13T08:00:06+01:00;2.512
13.03.2024;07:55:06;2024-03-13T07:55:06+01:00;2.512
13.03.2024;07:50:06;2024-03-13T07:50:06+01:00;2.512
13.03.2024;07:45:06;2024-03-13T07:45:06+01:00;2.512
13.03.2024;07:40:06;2024-03-13T07:40:06+01:00;2.512
13.03.2024;07:35:06;2024-03-13T07:35:06+01:00;2.512
13.03.2024;07:30:06;2024-03-13T07:30:06+01:00;2.512
13.03.2024;07:25:06;2024-03-13T07:25:06+01:00;2.512
13.03.2024;07:20:06;2024-03-13T07:20:06+01:00;2.512
13.03.2024;07:15:06;2024-03-13T07:15:06+01:00;2.512
13.03.2024;07:10:06;2024-03-13T07:10:06+01:00;2.512
13.03.2024;07:05:06;2024-03-13T07:05:06+01:00;2.512
13.03.2024;07:00:06;2024-03-13T07:00:06+01:00;2.512
13.03.2024;06:55:06;2024-03-13T06:55:06+01:00;2.512
13.03.2024;06:50:06;2024-03-13T06:50:06+01:00;2.512
13.03.2024;06:45:06;2024-03-13T06:45:06+01:00;2.512
13.03.2024;06:40:06;2024-03-13T06:40:06+01:00;2.512
13.03.2024;06:35:06;2024-03-13T06:35:06+01:00;2.512
13.03.2024;06:30:06;2024-03-13T06:30:06+01:00;2.512
13.03.2024;06:25:06;2024-03-13T06:25:06+01:00;2.512
13.03.2024;06:20:06;2024-03-13T06:20:06+01:00;2.512
13.03.2024;06:15:06;2024-03-13T06:15:06+01:00;2.512
13.03.2024;06:10:06;2024-03-13T06:10:06+01:00;2.512
13.03.2024;06:05:06;2024-03-13T06:05:06+01:00;2.512
13.03.2024;06:00:06;2024-03-13T06:00:06+01:00;2.512
13.03.2024;05:55:06;2024-03-13T05:55:06+01:00;2.512
13.03.2024;05:50:06;2024-03-13T05:50:06+01:00;2.512
13.03.2024;05:45:06;2024-03-13T05:45:06+01:00;2.512
13.03.2024;05:40:06;2024-03-13T05:40:06+01:00;2.512
13.03.2024;05:35:06;2024-03-13T05:35:06+01:00;2.512
13.03.2024;05:30:06;2024-03-13T05:30:06+01:00;2.512
13.03.2024;05:25:06;2024-03-13T05:25:06+01:00;2.512
13.03.2024;05:20:06;2024-03-13T05:20:06+01:00;2.512
13.03.2024;05:15:06;2024-03-13T05:15:06+01:00;2.512
13.03.2024;05:10:06;2024-03-13T05:10:06+01:00;2.512
13.03.2024;05:05:06;2024-03-13T05:05:06+01:00;2.512
13.03.2024;05:00:06;2024-03-13T05:00:06+01:00;2.512
13.03.2024;04:55:06;2024-03-13T04:55:06+01:00;2.512
13.03.2024;04:50:06;2024-03-13T04:50:06+01:00;2.512
13.03.2024;04:45:06;2024-03-13T04:45:06+01:00;2.512
13.03.2024;04:40:06;2024-03-13T04:40:06+01:00;2.512
13.03.2024;04:35:06;2024-03-13T04:35:06+01:00;2.512
13.03.2024;04:30:06;2024-03-13T04:30:06+01:00;2.512
13.03.2024;04:25:06;2024-03-13T04:25:06+01:00;2.511
13.03.2024;04:20:06;2024-03-13T04:20:06+01:00;2.511
13.03.2024;04:15:06;2024-03-13T04:15:06+01:00;2.511
13.03.2024;04:10:06;2024-03-13T04:10:06+01:00;2.511
13.03.2024;04:05:06;2024-03-13T04:05:06+01:00;2.511
13.03.2024;04:00:06;2024-03-13T04:00:06+01:00;2.511
13.03.2024;03:55:06;2024-03-13T03:55:06+01:00;2.511
13.03.2024;03:50:06;2024-03-13T03:50:06+01:00;2.511
13.03.2024;03:45:06;2024-03-13T03:45:06+01:00;2.511
13.03.2024;03:40:06;2024-03-13T03:40:06+01:00;2.511
13.03.2024;03:35:06;2024-03-13T03:35:06+01:00;2.511
13.03.2024;03:30:06;2024-03-13T03:30:06+01:00;2.511
13.03.2024;03:25:06;2024-03-13T03:25:06+01:00;2.511
13.03.2024;03:20:06;2024-03-13T03:20:06+01:00;2.511
13.03.2024;03:15:06;2024-03-13T03:15:06+01:00;2.511
13.03.2024;03:10:06;2024-03-13T03:10:06+01:00;2.511
13.03.2024;03:05:06;2024-03-13T03:05:06+01:00;2.511
13.03.2024;03:00:06;2024-03-13T03:00:06+01:00;2.511
13.03.2024;02:55:06;2024-03-13T02:55:06+01:00;2.511
13.03.2024;02:50:06;2024-03-13T02:50:06+01:00;2.511
13.03.2024;02:45:06;2024-03-13T02:45:06+01:00;2.511
13.03.2024;02:40:06;2024-03-13T02:40:06+01:00;2.511
13.03.2024;02:35:06;2024-03-13T02:35:06+01:00;2.511
13.03.2024;02:30:06;2024-03-13T02:30:06+01:00;2.511
13.03.2024;02:25:06;2024-03-13T02:25:06+01:00;2.511
13.03.2024;02:20:06;2024-03-13T02:20:06+01:00;2.511
13.03.2024;02:15:06;2024-03-13T02:15:06+01:00;2.511
13.03.2024;02:10:06;2024-03-13T02:10:06+01:00;2.511
13.03.2024;02:05:06;2024-03-13T02:05:06+01:00;2.511
13.03.2024;02:00:06;2024-03-13T02:00:06+01:00;2.511
13.03.2024;01:55:06;2024-03-13T01:55:06+01:00;2.511
13.03.2024;01:50:06;2024-03-13T01:50:06+01:00;2.511
13.03.2024;01:45:06;2024-03-13T01:45:06+01:00;2.511
13.03.2024;01:40:06;2024-03-13T01:40:06+01:00;2.511
13.03.2024;01:35:06;2024-03-13T01:35:06+01:00;2.511
13.03.2024;01:30:06;2024-03-13T01:30:06+01:00;2.511
13.03.2024;01:25:06;2024-03-13T01:25:06+01:00;2.511
13.03.2024;01:20:06;2024-03-13T01:20:06+01:00;2.511
13.03.2024;01:15:06;2024-03-13T01:15:06+01:00;2.511
13.03.2024;01:10:06;2024-03-13T01:10:06+01:00;2.511
13.03.2024;01:05:06;2024-03-13T01:05:06+01:00;2.511
13.03.2024;01:00:06;2024-03-13T01:00:06+01:00;2.511
13.03.2024;00:55:06;2024-03-13T00:55:06+01:00;2.511
13.03.2024;00:50:06;2024-03-13T00:50:06+01:00;2.511
13.03.2024;00:45:06;2024-03-13T00:45:06+01:00;2.511
13.03.2024;00:40:06;2024-03-13T00:40:06+01:00;2.511
13.03.2024;00:35:06;2024-03-13T00:35:06+01:00;2.511
13.03.2024;00:30:06;2024-03-13T00:30:06+01:00;2.511
13.03.2024;00:25:06;2024-03-13T00:25:06+01:00;2.511
13.03.2024;00:20:06;2024-03-13T00:20:06+01:00;2.511
13.03.2024;00:15:06;2024-03-13T00:15:06+01:00;2.511
13.03.2024;00:10:06;2024-03-13T00:10:06+01:00;2.511
