Datum;Zeit;Time;Wirkenergie(kWh)
19.03.2024;05:49:14;2024-03-19T05:49:14+01:00;9.167
19.03.2024;05:44:14;2024-03-19T05:44:14+01:00;9.167
19.03.2024;05:39:14;2024-03-19T05:39:14+01:00;9.167
19.03.2024;05:34:14;2024-03-19T05:34:14+01:00;9.167
19.03.2024;05:29:14;2024-03-19T05:29:14+01:00;9.167
19.03.2024;05:24:14;2024-03-19T05:24:14+01:00;9.167
19.03.2024;05:19:14;2024-03-19T05:19:14+01:00;9.167
19.03.2024;05:14:14;2024-03-19T05:14:14+01:00;9.167
19.03.2024;05:09:14;2024-03-19T05:09:14+01:00;9.167
19.03.2024;05:04:14;2024-03-19T05:04:14+01:00;9.167
19.03.2024;04:59:14;2024-03-19T04:59:14+01:00;9.167
19.03.2024;04:54:14;2024-03-19T04:54:14+01:00;9.167
19.03.2024;04:49:14;2024-03-19T04:49:14+01:00;9.167
19.03.2024;04:44:14;2024-03-19T04:44:14+01:00;9.167
19.03.2024;04:39:14;2024-03-19T04:39:14+01:00;9.166
19.03.2024;04:34:14;2024-03-19T04:34:14+01:00;9.166
19.03.2024;04:29:14;2024-03-19T04:29:14+01:00;9.166
19.03.2024;04:24:14;2024-03-19T04:24:14+01:00;9.166
19.03.2024;04:19:14;2024-03-19T04:19:14+01:00;9.166
19.03.2024;04:14:14;2024-03-19T04:14:14+01:00;9.166
19.03.2024;04:09:14;2024-03-19T04:09:14+01:00;9.166
19.03.2024;04:04:14;2024-03-19T04:04:14+01:00;9.166
19.03.2024;03:59:14;2024-03-19T03:59:14+01:00;9.166
19.03.2024;03:54:14;2024-03-19T03:54:14+01:00;9.166
19.03.2024;03:49:14;2024-03-19T03:49:14+01:00;9.166
19.03.2024;03:44:14;2024-03-19T03:44:14+01:00;9.166
19.03.2024;03:39:14;2024-03-19T03:39:14+01:00;9.166
19.03.2024;03:34:14;2024-03-19T03:34:14+01:00;9.166
19.03.2024;03:29:14;2024-03-19T03:29:14+01:00;9.166
19.03.2024;03:24:14;2024-03-19T03:24:14+01:00;9.166
19.03.2024;03:19:14;2024-03-19T03:19:14+01:00;9.166
19.03.2024;03:14:14;2024-03-19T03:14:14+01:00;9.166
19.03.2024;03:09:14;2024-03-19T03:09:14+01:00;9.166
19.03.2024;03:04:14;2024-03-19T03:04:14+01:00;9.166
19.03.2024;02:59:14;2024-03-19T02:59:14+01:00;9.166
19.03.2024;02:54:14;2024-03-19T02:54:14+01:00;9.166
19.03.2024;02:49:14;2024-03-19T02:49:14+01:00;9.166
19.03.2024;02:44:14;2024-03-19T02:44:14+01:00;9.166
19.03.2024;02:39:14;2024-03-19T02:39:14+01:00;9.166
19.03.2024;02:34:13;2024-03-19T02:34:13+01:00;9.166
19.03.2024;02:29:14;2024-03-19T02:29:14+01:00;9.166
19.03.2024;02:24:13;2024-03-19T02:24:13+01:00;9.166
19.03.2024;02:19:13;2024-03-19T02:19:13+01:00;9.166
19.03.2024;02:14:13;2024-03-19T02:14:13+01:00;9.166
19.03.2024;02:09:13;2024-03-19T02:09:13+01:00;9.166
19.03.2024;02:04:13;2024-03-19T02:04:13+01:00;9.166
19.03.2024;01:59:13;2024-03-19T01:59:13+01:00;9.166
19.03.2024;01:54:13;2024-03-19T01:54:13+01:00;9.165
19.03.2024;01:49:13;2024-03-19T01:49:13+01:00;9.164
19.03.2024;01:44:13;2024-03-19T01:44:13+01:00;9.163
19.03.2024;01:39:13;2024-03-19T01:39:13+01:00;9.162
19.03.2024;01:34:13;2024-03-19T01:34:13+01:00;9.161
19.03.2024;01:29:13;2024-03-19T01:29:13+01:00;9.16
19.03.2024;01:24:13;2024-03-19T01:24:13+01:00;9.159
19.03.2024;01:19:13;2024-03-19T01:19:13+01:00;9.158
19.03.2024;01:14:13;2024-03-19T01:14:13+01:00;9.157
19.03.2024;01:09:13;2024-03-19T01:09:13+01:00;9.156
19.03.2024;01:04:13;2024-03-19T01:04:13+01:00;9.155
19.03.2024;00:59:13;2024-03-19T00:59:13+01:00;9.154
19.03.2024;00:54:13;2024-03-19T00:54:13+01:00;9.153
19.03.2024;00:49:13;2024-03-19T00:49:13+01:00;9.152
19.03.2024;00:44:13;2024-03-19T00:44:13+01:00;9.151
19.03.2024;00:39:13;2024-03-19T00:39:13+01:00;9.15
19.03.2024;00:34:13;2024-03-19T00:34:13+01:00;9.149
19.03.2024;00:29:13;2024-03-19T00:29:13+01:00;9.148
19.03.2024;00:24:13;2024-03-19T00:24:13+01:00;9.147
19.03.2024;00:19:13;2024-03-19T00:19:13+01:00;9.146
19.03.2024;00:14:13;2024-03-19T00:14:13+01:00;9.145
19.03.2024;00:09:13;2024-03-19T00:09:13+01:00;9.144
19.03.2024;00:04:13;2024-03-19T00:04:13+01:00;9.143
18.03.2024;23:59:13;2024-03-18T23:59:13+01:00;9.142
18.03.2024;23:54:13;2024-03-18T23:54:13+01:00;9.14
18.03.2024;23:49:13;2024-03-18T23:49:13+01:00;9.139
18.03.2024;23:44:13;2024-03-18T23:44:13+01:00;9.138
18.03.2024;23:39:13;2024-03-18T23:39:13+01:00;9.137
18.03.2024;23:34:13;2024-03-18T23:34:13+01:00;9.136
18.03.2024;23:29:13;2024-03-18T23:29:13+01:00;9.135
18.03.2024;23:24:13;2024-03-18T23:24:13+01:00;9.133
18.03.2024;23:19:13;2024-03-18T23:19:13+01:00;9.132
18.03.2024;23:14:13;2024-03-18T23:14:13+01:00;9.131
18.03.2024;23:09:13;2024-03-18T23:09:13+01:00;9.129
18.03.2024;23:04:13;2024-03-18T23:04:13+01:00;9.128
18.03.2024;22:59:13;2024-03-18T22:59:13+01:00;9.126
18.03.2024;22:54:13;2024-03-18T22:54:13+01:00;9.125
18.03.2024;22:49:13;2024-03-18T22:49:13+01:00;9.123
18.03.2024;22:44:13;2024-03-18T22:44:13+01:00;9.122
18.03.2024;22:39:13;2024-03-18T22:39:13+01:00;9.121
18.03.2024;22:34:13;2024-03-18T22:34:13+01:00;9.119
18.03.2024;22:29:13;2024-03-18T22:29:13+01:00;9.118
18.03.2024;22:24:13;2024-03-18T22:24:13+01:00;9.116
18.03.2024;22:19:13;2024-03-18T22:19:13+01:00;9.115
18.03.2024;22:14:13;2024-03-18T22:14:13+01:00;9.114
18.03.2024;22:09:13;2024-03-18T22:09:13+01:00;9.112
18.03.2024;22:04:13;2024-03-18T22:04:13+01:00;9.111
18.03.2024;21:59:13;2024-03-18T21:59:13+01:00;9.109
18.03.2024;21:54:13;2024-03-18T21:54:13+01:00;9.105
18.03.2024;21:49:13;2024-03-18T21:49:13+01:00;9.098
18.03.2024;21:44:13;2024-03-18T21:44:13+01:00;9.091
18.03.2024;21:39:13;2024-03-18T21:39:13+01:00;9.084
18.03.2024;21:34:13;2024-03-18T21:34:13+01:00;9.078
18.03.2024;21:29:13;2024-03-18T21:29:13+01:00;9.071
18.03.2024;21:24:13;2024-03-18T21:24:13+01:00;9.065
18.03.2024;21:19:13;2024-03-18T21:19:13+01:00;9.058
18.03.2024;21:14:13;2024-03-18T21:14:13+01:00;9.052
18.03.2024;21:09:13;2024-03-18T21:09:13+01:00;9.045
18.03.2024;21:04:13;2024-03-18T21:04:13+01:00;9.039
18.03.2024;20:59:13;2024-03-18T20:59:13+01:00;9.033
18.03.2024;20:54:13;2024-03-18T20:54:13+01:00;9.027
18.03.2024;20:49:13;2024-03-18T20:49:13+01:00;9.02
18.03.2024;20:44:13;2024-03-18T20:44:13+01:00;9.014
18.03.2024;20:39:13;2024-03-18T20:39:13+01:00;9.008
18.03.2024;20:34:13;2024-03-18T20:34:13+01:00;9.001
18.03.2024;20:29:13;2024-03-18T20:29:13+01:00;8.995
18.03.2024;20:24:13;2024-03-18T20:24:13+01:00;8.988
18.03.2024;20:19:13;2024-03-18T20:19:13+01:00;8.982
18.03.2024;20:14:13;2024-03-18T20:14:13+01:00;8.976
18.03.2024;20:09:13;2024-03-18T20:09:13+01:00;8.969
18.03.2024;20:04:13;2024-03-18T20:04:13+01:00;8.962
18.03.2024;19:59:13;2024-03-18T19:59:13+01:00;8.956
18.03.2024;19:54:13;2024-03-18T19:54:13+01:00;8.95
18.03.2024;19:49:13;2024-03-18T19:49:13+01:00;8.944
18.03.2024;19:44:13;2024-03-18T19:44:13+01:00;8.938
18.03.2024;19:39:13;2024-03-18T19:39:13+01:00;8.933
18.03.2024;19:34:13;2024-03-18T19:34:13+01:00;8.927
18.03.2024;19:29:13;2024-03-18T19:29:13+01:00;8.921
18.03.2024;19:24:13;2024-03-18T19:24:13+01:00;8.915
18.03.2024;19:19:13;2024-03-18T19:19:13+01:00;8.91
18.03.2024;19:14:13;2024-03-18T19:14:13+01:00;8.908
18.03.2024;19:09:13;2024-03-18T19:09:13+01:00;8.906
18.03.2024;19:04:13;2024-03-18T19:04:13+01:00;8.898
18.03.2024;18:59:13;2024-03-18T18:59:13+01:00;8.891
18.03.2024;18:54:13;2024-03-18T18:54:13+01:00;8.884
18.03.2024;18:49:13;2024-03-18T18:49:13+01:00;8.883
18.03.2024;18:44:13;2024-03-18T18:44:13+01:00;8.881
18.03.2024;18:39:13;2024-03-18T18:39:13+01:00;8.88
18.03.2024;18:34:13;2024-03-18T18:34:13+01:00;8.878
18.03.2024;18:29:13;2024-03-18T18:29:13+01:00;8.877
18.03.2024;18:24:13;2024-03-18T18:24:13+01:00;8.875
18.03.2024;18:19:13;2024-03-18T18:19:13+01:00;8.875
18.03.2024;18:14:13;2024-03-18T18:14:13+01:00;8.875
18.03.2024;18:09:13;2024-03-18T18:09:13+01:00;8.874
18.03.2024;18:04:13;2024-03-18T18:04:13+01:00;8.874
18.03.2024;17:59:13;2024-03-18T17:59:13+01:00;8.874
18.03.2024;17:54:13;2024-03-18T17:54:13+01:00;8.874
18.03.2024;17:49:13;2024-03-18T17:49:13+01:00;8.874
18.03.2024;17:44:13;2024-03-18T17:44:13+01:00;8.874
18.03.2024;17:39:13;2024-03-18T17:39:13+01:00;8.874
18.03.2024;17:34:13;2024-03-18T17:34:13+01:00;8.874
18.03.2024;17:29:13;2024-03-18T17:29:13+01:00;8.874
18.03.2024;17:24:13;2024-03-18T17:24:13+01:00;8.874
18.03.2024;17:19:13;2024-03-18T17:19:13+01:00;8.874
18.03.2024;17:14:13;2024-03-18T17:14:13+01:00;8.874
18.03.2024;17:09:13;2024-03-18T17:09:13+01:00;8.874
18.03.2024;17:04:13;2024-03-18T17:04:13+01:00;8.874
18.03.2024;16:59:13;2024-03-18T16:59:13+01:00;8.874
18.03.2024;16:54:13;2024-03-18T16:54:13+01:00;8.874
18.03.2024;16:49:13;2024-03-18T16:49:13+01:00;8.874
18.03.2024;16:44:13;2024-03-18T16:44:13+01:00;8.874
18.03.2024;16:39:13;2024-03-18T16:39:13+01:00;8.874
18.03.2024;16:34:13;2024-03-18T16:34:13+01:00;8.874
18.03.2024;16:29:13;2024-03-18T16:29:13+01:00;8.874
18.03.2024;16:24:13;2024-03-18T16:24:13+01:00;8.874
18.03.2024;16:19:13;2024-03-18T16:19:13+01:00;8.874
18.03.2024;16:14:13;2024-03-18T16:14:13+01:00;8.874
18.03.2024;16:09:13;2024-03-18T16:09:13+01:00;8.874
18.03.2024;16:04:13;2024-03-18T16:04:13+01:00;8.874
18.03.2024;15:59:13;2024-03-18T15:59:13+01:00;8.874
18.03.2024;15:54:13;2024-03-18T15:54:13+01:00;8.874
18.03.2024;15:49:13;2024-03-18T15:49:13+01:00;8.874
18.03.2024;15:44:12;2024-03-18T15:44:12+01:00;8.874
18.03.2024;15:39:12;2024-03-18T15:39:12+01:00;8.874
18.03.2024;15:34:12;2024-03-18T15:34:12+01:00;8.874
18.03.2024;15:29:12;2024-03-18T15:29:12+01:00;8.874
18.03.2024;15:24:12;2024-03-18T15:24:12+01:00;8.874
18.03.2024;15:19:12;2024-03-18T15:19:12+01:00;8.874
18.03.2024;15:14:12;2024-03-18T15:14:12+01:00;8.874
18.03.2024;15:09:12;2024-03-18T15:09:12+01:00;8.874
18.03.2024;15:04:12;2024-03-18T15:04:12+01:00;8.874
18.03.2024;14:59:12;2024-03-18T14:59:12+01:00;8.874
18.03.2024;14:54:12;2024-03-18T14:54:12+01:00;8.874
18.03.2024;14:49:12;2024-03-18T14:49:12+01:00;8.874
18.03.2024;14:44:12;2024-03-18T14:44:12+01:00;8.874
18.03.2024;14:39:12;2024-03-18T14:39:12+01:00;8.874
18.03.2024;14:34:12;2024-03-18T14:34:12+01:00;8.874
18.03.2024;14:29:12;2024-03-18T14:29:12+01:00;8.874
18.03.2024;14:24:12;2024-03-18T14:24:12+01:00;8.874
18.03.2024;14:19:12;2024-03-18T14:19:12+01:00;8.874
18.03.2024;14:14:12;2024-03-18T14:14:12+01:00;8.874
18.03.2024;14:09:12;2024-03-18T14:09:12+01:00;8.873
18.03.2024;14:04:12;2024-03-18T14:04:12+01:00;8.873
18.03.2024;13:59:12;2024-03-18T13:59:12+01:00;8.873
18.03.2024;13:54:12;2024-03-18T13:54:12+01:00;8.873
18.03.2024;13:49:12;2024-03-18T13:49:12+01:00;8.873
18.03.2024;13:44:12;2024-03-18T13:44:12+01:00;8.873
18.03.2024;13:39:12;2024-03-18T13:39:12+01:00;8.873
18.03.2024;13:34:12;2024-03-18T13:34:12+01:00;8.873
18.03.2024;13:29:12;2024-03-18T13:29:12+01:00;8.873
18.03.2024;13:24:12;2024-03-18T13:24:12+01:00;8.873
18.03.2024;13:19:12;2024-03-18T13:19:12+01:00;8.873
18.03.2024;13:14:12;2024-03-18T13:14:12+01:00;8.873
18.03.2024;13:09:12;2024-03-18T13:09:12+01:00;8.873
18.03.2024;13:04:12;2024-03-18T13:04:12+01:00;8.873
18.03.2024;12:59:12;2024-03-18T12:59:12+01:00;8.873
18.03.2024;12:54:12;2024-03-18T12:54:12+01:00;8.873
18.03.2024;12:49:12;2024-03-18T12:49:12+01:00;8.873
18.03.2024;12:44:12;2024-03-18T12:44:12+01:00;8.873
18.03.2024;12:39:12;2024-03-18T12:39:12+01:00;8.873
18.03.2024;12:34:12;2024-03-18T12:34:12+01:00;8.873
18.03.2024;12:29:12;2024-03-18T12:29:12+01:00;8.873
18.03.2024;12:24:12;2024-03-18T12:24:12+01:00;8.873
18.03.2024;12:19:12;2024-03-18T12:19:12+01:00;8.873
18.03.2024;12:14:12;2024-03-18T12:14:12+01:00;8.873
18.03.2024;12:09:12;2024-03-18T12:09:12+01:00;8.873
18.03.2024;12:04:12;2024-03-18T12:04:12+01:00;8.873
18.03.2024;11:59:12;2024-03-18T11:59:12+01:00;8.873
18.03.2024;11:54:12;2024-03-18T11:54:12+01:00;8.873
18.03.2024;11:49:12;2024-03-18T11:49:12+01:00;8.873
18.03.2024;11:44:12;2024-03-18T11:44:12+01:00;8.873
18.03.2024;11:39:12;2024-03-18T11:39:12+01:00;8.873
18.03.2024;11:34:12;2024-03-18T11:34:12+01:00;8.873
18.03.2024;11:29:12;2024-03-18T11:29:12+01:00;8.873
18.03.2024;11:24:12;2024-03-18T11:24:12+01:00;8.873
18.03.2024;11:19:12;2024-03-18T11:19:12+01:00;8.873
18.03.2024;11:14:12;2024-03-18T11:14:12+01:00;8.873
18.03.2024;11:09:12;2024-03-18T11:09:12+01:00;8.873
18.03.2024;11:04:12;2024-03-18T11:04:12+01:00;8.873
18.03.2024;10:59:12;2024-03-18T10:59:12+01:00;8.873
18.03.2024;10:54:12;2024-03-18T10:54:12+01:00;8.873
18.03.2024;10:49:12;2024-03-18T10:49:12+01:00;8.873
18.03.2024;10:44:12;2024-03-18T10:44:12+01:00;8.873
18.03.2024;10:39:12;2024-03-18T10:39:12+01:00;8.873
18.03.2024;10:34:12;2024-03-18T10:34:12+01:00;8.873
18.03.2024;10:29:12;2024-03-18T10:29:12+01:00;8.873
18.03.2024;10:24:12;2024-03-18T10:24:12+01:00;8.873
18.03.2024;10:19:12;2024-03-18T10:19:12+01:00;8.873
18.03.2024;10:14:12;2024-03-18T10:14:12+01:00;8.873
18.03.2024;10:09:12;2024-03-18T10:09:12+01:00;8.872
18.03.2024;10:04:12;2024-03-18T10:04:12+01:00;8.872
18.03.2024;09:59:12;2024-03-18T09:59:12+01:00;8.872
18.03.2024;09:54:12;2024-03-18T09:54:12+01:00;8.872
18.03.2024;09:49:12;2024-03-18T09:49:12+01:00;8.872
18.03.2024;09:44:12;2024-03-18T09:44:12+01:00;8.872
18.03.2024;09:39:12;2024-03-18T09:39:12+01:00;8.872
18.03.2024;09:34:12;2024-03-18T09:34:12+01:00;8.872
18.03.2024;09:29:12;2024-03-18T09:29:12+01:00;8.872
18.03.2024;09:24:12;2024-03-18T09:24:12+01:00;8.872
18.03.2024;09:19:12;2024-03-18T09:19:12+01:00;8.872
18.03.2024;09:14:12;2024-03-18T09:14:12+01:00;8.872
18.03.2024;09:09:12;2024-03-18T09:09:12+01:00;8.872
18.03.2024;09:04:12;2024-03-18T09:04:12+01:00;8.872
18.03.2024;08:59:12;2024-03-18T08:59:12+01:00;8.872
18.03.2024;08:54:12;2024-03-18T08:54:12+01:00;8.872
18.03.2024;08:49:12;2024-03-18T08:49:12+01:00;8.872
18.03.2024;08:44:12;2024-03-18T08:44:12+01:00;8.872
18.03.2024;08:39:12;2024-03-18T08:39:12+01:00;8.872
18.03.2024;08:34:12;2024-03-18T08:34:12+01:00;8.872
18.03.2024;08:29:12;2024-03-18T08:29:12+01:00;8.872
18.03.2024;08:24:12;2024-03-18T08:24:12+01:00;8.872
18.03.2024;08:19:12;2024-03-18T08:19:12+01:00;8.872
18.03.2024;08:14:12;2024-03-18T08:14:12+01:00;8.872
18.03.2024;08:09:12;2024-03-18T08:09:12+01:00;8.872
18.03.2024;08:04:12;2024-03-18T08:04:12+01:00;8.872
18.03.2024;07:59:12;2024-03-18T07:59:12+01:00;8.872
18.03.2024;07:54:12;2024-03-18T07:54:12+01:00;8.872
18.03.2024;07:49:12;2024-03-18T07:49:12+01:00;8.872
18.03.2024;07:44:12;2024-03-18T07:44:12+01:00;8.872
18.03.2024;07:39:12;2024-03-18T07:39:12+01:00;8.872
18.03.2024;07:34:12;2024-03-18T07:34:12+01:00;8.872
18.03.2024;07:29:12;2024-03-18T07:29:12+01:00;8.872
18.03.2024;07:24:12;2024-03-18T07:24:12+01:00;8.872
18.03.2024;07:19:12;2024-03-18T07:19:12+01:00;8.872
18.03.2024;07:14:12;2024-03-18T07:14:12+01:00;8.872
18.03.2024;07:09:12;2024-03-18T07:09:12+01:00;8.872
18.03.2024;07:04:12;2024-03-18T07:04:12+01:00;8.872
18.03.2024;06:59:12;2024-03-18T06:59:12+01:00;8.872
18.03.2024;06:54:12;2024-03-18T06:54:12+01:00;8.872
18.03.2024;06:49:12;2024-03-18T06:49:12+01:00;8.872
18.03.2024;06:44:12;2024-03-18T06:44:12+01:00;8.872
18.03.2024;06:39:12;2024-03-18T06:39:12+01:00;8.872
18.03.2024;06:34:12;2024-03-18T06:34:12+01:00;8.872
18.03.2024;06:29:12;2024-03-18T06:29:12+01:00;8.872
18.03.2024;06:24:12;2024-03-18T06:24:12+01:00;8.872
18.03.2024;06:19:12;2024-03-18T06:19:12+01:00;8.872
18.03.2024;06:14:12;2024-03-18T06:14:12+01:00;8.872
18.03.2024;06:09:12;2024-03-18T06:09:12+01:00;8.871
18.03.2024;06:04:12;2024-03-18T06:04:12+01:00;8.871
18.03.2024;05:59:12;2024-03-18T05:59:12+01:00;8.871
18.03.2024;05:54:12;2024-03-18T05:54:12+01:00;8.871
18.03.2024;05:49:12;2024-03-18T05:49:12+01:00;8.871
18.03.2024;05:44:12;2024-03-18T05:44:12+01:00;8.871
18.03.2024;05:39:12;2024-03-18T05:39:12+01:00;8.871
18.03.2024;05:34:12;2024-03-18T05:34:12+01:00;8.871
18.03.2024;05:29:12;2024-03-18T05:29:12+01:00;8.871
18.03.2024;05:24:12;2024-03-18T05:24:12+01:00;8.871
18.03.2024;05:19:12;2024-03-18T05:19:12+01:00;8.871
18.03.2024;05:14:12;2024-03-18T05:14:12+01:00;8.871
18.03.2024;05:09:11;2024-03-18T05:09:11+01:00;8.871
18.03.2024;05:04:12;2024-03-18T05:04:12+01:00;8.871
18.03.2024;04:59:11;2024-03-18T04:59:11+01:00;8.871
18.03.2024;04:54:12;2024-03-18T04:54:12+01:00;8.871
18.03.2024;04:49:11;2024-03-18T04:49:11+01:00;8.871
18.03.2024;04:44:11;2024-03-18T04:44:11+01:00;8.871
18.03.2024;04:39:11;2024-03-18T04:39:11+01:00;8.871
18.03.2024;04:34:11;2024-03-18T04:34:11+01:00;8.871
18.03.2024;04:29:11;2024-03-18T04:29:11+01:00;8.871
18.03.2024;04:24:11;2024-03-18T04:24:11+01:00;8.871
18.03.2024;04:19:11;2024-03-18T04:19:11+01:00;8.871
18.03.2024;04:14:11;2024-03-18T04:14:11+01:00;8.871
18.03.2024;04:09:11;2024-03-18T04:09:11+01:00;8.871
18.03.2024;04:04:11;2024-03-18T04:04:11+01:00;8.871
18.03.2024;03:59:11;2024-03-18T03:59:11+01:00;8.871
18.03.2024;03:54:11;2024-03-18T03:54:11+01:00;8.871
18.03.2024;03:49:11;2024-03-18T03:49:11+01:00;8.871
18.03.2024;03:44:11;2024-03-18T03:44:11+01:00;8.871
18.03.2024;03:39:11;2024-03-18T03:39:11+01:00;8.871
18.03.2024;03:34:11;2024-03-18T03:34:11+01:00;8.871
18.03.2024;03:29:11;2024-03-18T03:29:11+01:00;8.871
18.03.2024;03:24:11;2024-03-18T03:24:11+01:00;8.871
18.03.2024;03:19:11;2024-03-18T03:19:11+01:00;8.871
18.03.2024;03:14:11;2024-03-18T03:14:11+01:00;8.871
18.03.2024;03:09:11;2024-03-18T03:09:11+01:00;8.871
18.03.2024;03:04:11;2024-03-18T03:04:11+01:00;8.871
18.03.2024;02:59:11;2024-03-18T02:59:11+01:00;8.871
18.03.2024;02:54:11;2024-03-18T02:54:11+01:00;8.871
18.03.2024;02:49:11;2024-03-18T02:49:11+01:00;8.871
18.03.2024;02:44:11;2024-03-18T02:44:11+01:00;8.871
18.03.2024;02:39:11;2024-03-18T02:39:11+01:00;8.871
18.03.2024;02:34:11;2024-03-18T02:34:11+01:00;8.871
18.03.2024;02:29:11;2024-03-18T02:29:11+01:00;8.871
18.03.2024;02:24:11;2024-03-18T02:24:11+01:00;8.871
18.03.2024;02:19:11;2024-03-18T02:19:11+01:00;8.871
18.03.2024;02:14:11;2024-03-18T02:14:11+01:00;8.871
18.03.2024;02:09:11;2024-03-18T02:09:11+01:00;8.87
18.03.2024;02:04:11;2024-03-18T02:04:11+01:00;8.87
18.03.2024;01:59:11;2024-03-18T01:59:11+01:00;8.87
18.03.2024;01:54:11;2024-03-18T01:54:11+01:00;8.87
18.03.2024;01:49:11;2024-03-18T01:49:11+01:00;8.87
18.03.2024;01:44:11;2024-03-18T01:44:11+01:00;8.87
18.03.2024;01:39:11;2024-03-18T01:39:11+01:00;8.87
18.03.2024;01:34:11;2024-03-18T01:34:11+01:00;8.87
18.03.2024;01:29:11;2024-03-18T01:29:11+01:00;8.87
18.03.2024;01:24:11;2024-03-18T01:24:11+01:00;8.87
18.03.2024;01:19:11;2024-03-18T01:19:11+01:00;8.87
18.03.2024;01:14:11;2024-03-18T01:14:11+01:00;8.87
18.03.2024;01:09:11;2024-03-18T01:09:11+01:00;8.87
18.03.2024;01:04:11;2024-03-18T01:04:11+01:00;8.87
18.03.2024;00:59:11;2024-03-18T00:59:11+01:00;8.87
18.03.2024;00:54:11;2024-03-18T00:54:11+01:00;8.87
18.03.2024;00:49:11;2024-03-18T00:49:11+01:00;8.87
18.03.2024;00:44:11;2024-03-18T00:44:11+01:00;8.87
18.03.2024;00:39:11;2024-03-18T00:39:11+01:00;8.87
18.03.2024;00:34:11;2024-03-18T00:34:11+01:00;8.87
18.03.2024;00:29:11;2024-03-18T00:29:11+01:00;8.87
18.03.2024;00:24:11;2024-03-18T00:24:11+01:00;8.87
18.03.2024;00:19:11;2024-03-18T00:19:11+01:00;8.87
18.03.2024;00:14:11;2024-03-18T00:14:11+01:00;8.87
18.03.2024;00:09:11;2024-03-18T00:09:11+01:00;8.87
18.03.2024;00:04:11;2024-03-18T00:04:11+01:00;8.87
17.03.2024;23:59:11;2024-03-17T23:59:11+01:00;8.87
17.03.2024;23:54:11;2024-03-17T23:54:11+01:00;8.87
17.03.2024;23:49:11;2024-03-17T23:49:11+01:00;8.87
17.03.2024;23:44:11;2024-03-17T23:44:11+01:00;8.87
17.03.2024;23:39:11;2024-03-17T23:39:11+01:00;8.87
17.03.2024;23:34:11;2024-03-17T23:34:11+01:00;8.87
17.03.2024;23:29:11;2024-03-17T23:29:11+01:00;8.87
17.03.2024;23:24:11;2024-03-17T23:24:11+01:00;8.87
17.03.2024;23:19:11;2024-03-17T23:19:11+01:00;8.87
17.03.2024;23:14:11;2024-03-17T23:14:11+01:00;8.87
17.03.2024;23:09:11;2024-03-17T23:09:11+01:00;8.87
17.03.2024;23:04:11;2024-03-17T23:04:11+01:00;8.87
17.03.2024;22:59:11;2024-03-17T22:59:11+01:00;8.87
17.03.2024;22:54:11;2024-03-17T22:54:11+01:00;8.87
17.03.2024;22:49:11;2024-03-17T22:49:11+01:00;8.87
17.03.2024;22:44:11;2024-03-17T22:44:11+01:00;8.87
17.03.2024;22:39:11;2024-03-17T22:39:11+01:00;8.87
17.03.2024;22:34:11;2024-03-17T22:34:11+01:00;8.87
17.03.2024;22:29:11;2024-03-17T22:29:11+01:00;8.87
17.03.2024;22:24:11;2024-03-17T22:24:11+01:00;8.87
17.03.2024;22:19:11;2024-03-17T22:19:11+01:00;8.87
17.03.2024;22:14:11;2024-03-17T22:14:11+01:00;8.87
17.03.2024;22:09:11;2024-03-17T22:09:11+01:00;8.869
17.03.2024;22:04:11;2024-03-17T22:04:11+01:00;8.868
17.03.2024;21:59:11;2024-03-17T21:59:11+01:00;8.867
17.03.2024;21:54:11;2024-03-17T21:54:11+01:00;8.866
17.03.2024;21:49:11;2024-03-17T21:49:11+01:00;8.865
17.03.2024;21:44:11;2024-03-17T21:44:11+01:00;8.863
17.03.2024;21:39:11;2024-03-17T21:39:11+01:00;8.862
17.03.2024;21:34:11;2024-03-17T21:34:11+01:00;8.86
17.03.2024;21:29:11;2024-03-17T21:29:11+01:00;8.859
17.03.2024;21:24:11;2024-03-17T21:24:11+01:00;8.858
17.03.2024;21:19:11;2024-03-17T21:19:11+01:00;8.856
17.03.2024;21:14:11;2024-03-17T21:14:11+01:00;8.855
17.03.2024;21:09:11;2024-03-17T21:09:11+01:00;8.853
17.03.2024;21:04:11;2024-03-17T21:04:11+01:00;8.852
17.03.2024;20:59:11;2024-03-17T20:59:11+01:00;8.851
17.03.2024;20:54:11;2024-03-17T20:54:11+01:00;8.849
17.03.2024;20:49:11;2024-03-17T20:49:11+01:00;8.848
17.03.2024;20:44:11;2024-03-17T20:44:11+01:00;8.847
17.03.2024;20:39:11;2024-03-17T20:39:11+01:00;8.845
17.03.2024;20:34:11;2024-03-17T20:34:11+01:00;8.844
17.03.2024;20:29:11;2024-03-17T20:29:11+01:00;8.843
17.03.2024;20:24:11;2024-03-17T20:24:11+01:00;8.842
17.03.2024;20:19:11;2024-03-17T20:19:11+01:00;8.841
17.03.2024;20:14:11;2024-03-17T20:14:11+01:00;8.839
17.03.2024;20:09:11;2024-03-17T20:09:11+01:00;8.838
17.03.2024;20:04:11;2024-03-17T20:04:11+01:00;8.837
17.03.2024;19:59:11;2024-03-17T19:59:11+01:00;8.835
17.03.2024;19:54:11;2024-03-17T19:54:11+01:00;8.834
17.03.2024;19:49:11;2024-03-17T19:49:11+01:00;8.833
17.03.2024;19:44:11;2024-03-17T19:44:11+01:00;8.832
17.03.2024;19:39:11;2024-03-17T19:39:11+01:00;8.83
