Datum;Zeit;Time;Wirkenergie(kWh)
25.02.2024;06:28:41;2024-02-25T06:28:41+01:00;7.206
25.02.2024;06:23:41;2024-02-25T06:23:41+01:00;7.205
25.02.2024;06:18:41;2024-02-25T06:18:41+01:00;7.205
25.02.2024;06:13:41;2024-02-25T06:13:41+01:00;7.205
25.02.2024;06:08:41;2024-02-25T06:08:41+01:00;7.205
25.02.2024;06:03:41;2024-02-25T06:03:41+01:00;7.204
25.02.2024;05:58:41;2024-02-25T05:58:41+01:00;7.204
25.02.2024;05:53:41;2024-02-25T05:53:41+01:00;7.204
25.02.2024;05:48:41;2024-02-25T05:48:41+01:00;7.203
25.02.2024;05:43:41;2024-02-25T05:43:41+01:00;7.203
25.02.2024;05:38:41;2024-02-25T05:38:41+01:00;7.203
25.02.2024;05:33:41;2024-02-25T05:33:41+01:00;7.202
25.02.2024;05:28:41;2024-02-25T05:28:41+01:00;7.202
25.02.2024;05:23:41;2024-02-25T05:23:41+01:00;7.202
25.02.2024;05:18:41;2024-02-25T05:18:41+01:00;7.202
25.02.2024;05:13:41;2024-02-25T05:13:41+01:00;7.201
25.02.2024;05:08:41;2024-02-25T05:08:41+01:00;7.201
25.02.2024;05:03:41;2024-02-25T05:03:41+01:00;7.201
25.02.2024;04:58:41;2024-02-25T04:58:41+01:00;7.201
25.02.2024;04:53:41;2024-02-25T04:53:41+01:00;7.20
25.02.2024;04:48:41;2024-02-25T04:48:41+01:00;7.20
25.02.2024;04:43:41;2024-02-25T04:43:41+01:00;7.20
25.02.2024;04:38:41;2024-02-25T04:38:41+01:00;7.20
25.02.2024;04:33:41;2024-02-25T04:33:41+01:00;7.199
25.02.2024;04:28:41;2024-02-25T04:28:41+01:00;7.199
25.02.2024;04:23:41;2024-02-25T04:23:41+01:00;7.199
25.02.2024;04:18:41;2024-02-25T04:18:41+01:00;7.199
25.02.2024;04:13:41;2024-02-25T04:13:41+01:00;7.199
25.02.2024;04:08:41;2024-02-25T04:08:41+01:00;7.198
25.02.2024;04:03:41;2024-02-25T04:03:41+01:00;7.198
25.02.2024;03:58:41;2024-02-25T03:58:41+01:00;7.198
25.02.2024;03:53:41;2024-02-25T03:53:41+01:00;7.197
25.02.2024;03:48:41;2024-02-25T03:48:41+01:00;7.197
25.02.2024;03:43:41;2024-02-25T03:43:41+01:00;7.197
25.02.2024;03:38:41;2024-02-25T03:38:41+01:00;7.197
25.02.2024;03:33:41;2024-02-25T03:33:41+01:00;7.196
25.02.2024;03:28:41;2024-02-25T03:28:41+01:00;7.196
25.02.2024;03:23:41;2024-02-25T03:23:41+01:00;7.196
25.02.2024;03:18:41;2024-02-25T03:18:41+01:00;7.196
25.02.2024;03:13:41;2024-02-25T03:13:41+01:00;7.195
25.02.2024;03:08:41;2024-02-25T03:08:41+01:00;7.195
25.02.2024;03:03:41;2024-02-25T03:03:41+01:00;7.195
25.02.2024;02:58:41;2024-02-25T02:58:41+01:00;7.194
25.02.2024;02:53:40;2024-02-25T02:53:40+01:00;7.194
25.02.2024;02:48:41;2024-02-25T02:48:41+01:00;7.194
25.02.2024;02:43:41;2024-02-25T02:43:41+01:00;7.193
25.02.2024;02:38:40;2024-02-25T02:38:40+01:00;7.193
25.02.2024;02:33:40;2024-02-25T02:33:40+01:00;7.192
25.02.2024;02:28:40;2024-02-25T02:28:40+01:00;7.191
25.02.2024;02:23:40;2024-02-25T02:23:40+01:00;7.191
25.02.2024;02:18:40;2024-02-25T02:18:40+01:00;7.191
25.02.2024;02:13:40;2024-02-25T02:13:40+01:00;7.19
25.02.2024;02:08:40;2024-02-25T02:08:40+01:00;7.189
25.02.2024;02:03:40;2024-02-25T02:03:40+01:00;7.189
25.02.2024;01:58:40;2024-02-25T01:58:40+01:00;7.189
25.02.2024;01:53:40;2024-02-25T01:53:40+01:00;7.189
25.02.2024;01:48:40;2024-02-25T01:48:40+01:00;7.188
25.02.2024;01:43:40;2024-02-25T01:43:40+01:00;7.188
25.02.2024;01:38:40;2024-02-25T01:38:40+01:00;7.187
25.02.2024;01:33:40;2024-02-25T01:33:40+01:00;7.187
25.02.2024;01:28:40;2024-02-25T01:28:40+01:00;7.186
25.02.2024;01:23:40;2024-02-25T01:23:40+01:00;7.185
25.02.2024;01:18:40;2024-02-25T01:18:40+01:00;7.185
25.02.2024;01:13:40;2024-02-25T01:13:40+01:00;7.185
25.02.2024;01:08:40;2024-02-25T01:08:40+01:00;7.184
25.02.2024;01:03:40;2024-02-25T01:03:40+01:00;7.184
25.02.2024;00:58:40;2024-02-25T00:58:40+01:00;7.184
25.02.2024;00:53:40;2024-02-25T00:53:40+01:00;7.184
25.02.2024;00:48:40;2024-02-25T00:48:40+01:00;7.184
25.02.2024;00:43:40;2024-02-25T00:43:40+01:00;7.183
25.02.2024;00:38:40;2024-02-25T00:38:40+01:00;7.183
25.02.2024;00:33:40;2024-02-25T00:33:40+01:00;7.183
25.02.2024;00:28:40;2024-02-25T00:28:40+01:00;7.182
25.02.2024;00:23:40;2024-02-25T00:23:40+01:00;7.182
25.02.2024;00:18:40;2024-02-25T00:18:40+01:00;7.182
25.02.2024;00:13:40;2024-02-25T00:13:40+01:00;7.182
25.02.2024;00:08:40;2024-02-25T00:08:40+01:00;7.181
25.02.2024;00:03:40;2024-02-25T00:03:40+01:00;7.181
24.02.2024;23:58:40;2024-02-24T23:58:40+01:00;7.18
24.02.2024;23:53:40;2024-02-24T23:53:40+01:00;7.18
24.02.2024;23:48:40;2024-02-24T23:48:40+01:00;7.18
24.02.2024;23:43:40;2024-02-24T23:43:40+01:00;7.18
24.02.2024;23:38:40;2024-02-24T23:38:40+01:00;7.179
24.02.2024;23:33:40;2024-02-24T23:33:40+01:00;7.179
24.02.2024;23:28:40;2024-02-24T23:28:40+01:00;7.179
24.02.2024;23:23:40;2024-02-24T23:23:40+01:00;7.178
24.02.2024;23:18:40;2024-02-24T23:18:40+01:00;7.178
24.02.2024;23:13:40;2024-02-24T23:13:40+01:00;7.178
24.02.2024;23:08:40;2024-02-24T23:08:40+01:00;7.178
24.02.2024;23:03:40;2024-02-24T23:03:40+01:00;7.177
24.02.2024;22:58:40;2024-02-24T22:58:40+01:00;7.177
24.02.2024;22:53:40;2024-02-24T22:53:40+01:00;7.177
24.02.2024;22:48:40;2024-02-24T22:48:40+01:00;7.176
24.02.2024;22:43:40;2024-02-24T22:43:40+01:00;7.176
24.02.2024;22:38:40;2024-02-24T22:38:40+01:00;7.176
24.02.2024;22:33:40;2024-02-24T22:33:40+01:00;7.175
24.02.2024;22:28:40;2024-02-24T22:28:40+01:00;7.175
24.02.2024;22:23:40;2024-02-24T22:23:40+01:00;7.175
24.02.2024;22:18:40;2024-02-24T22:18:40+01:00;7.174
24.02.2024;22:13:40;2024-02-24T22:13:40+01:00;7.174
24.02.2024;22:08:40;2024-02-24T22:08:40+01:00;7.174
24.02.2024;22:03:40;2024-02-24T22:03:40+01:00;7.174
24.02.2024;21:58:40;2024-02-24T21:58:40+01:00;7.173
24.02.2024;21:53:40;2024-02-24T21:53:40+01:00;7.173
24.02.2024;21:48:40;2024-02-24T21:48:40+01:00;7.173
24.02.2024;21:43:40;2024-02-24T21:43:40+01:00;7.172
24.02.2024;21:38:40;2024-02-24T21:38:40+01:00;7.172
24.02.2024;21:33:40;2024-02-24T21:33:40+01:00;7.172
24.02.2024;21:28:40;2024-02-24T21:28:40+01:00;7.171
24.02.2024;21:23:40;2024-02-24T21:23:40+01:00;7.171
24.02.2024;21:18:40;2024-02-24T21:18:40+01:00;7.171
24.02.2024;21:13:40;2024-02-24T21:13:40+01:00;7.17
24.02.2024;21:08:40;2024-02-24T21:08:40+01:00;7.17
24.02.2024;21:03:40;2024-02-24T21:03:40+01:00;7.17
24.02.2024;20:58:40;2024-02-24T20:58:40+01:00;7.17
24.02.2024;20:53:40;2024-02-24T20:53:40+01:00;7.169
24.02.2024;20:48:40;2024-02-24T20:48:40+01:00;7.168
24.02.2024;20:43:40;2024-02-24T20:43:40+01:00;7.168
24.02.2024;20:38:40;2024-02-24T20:38:40+01:00;7.168
24.02.2024;20:33:40;2024-02-24T20:33:40+01:00;7.167
24.02.2024;20:28:40;2024-02-24T20:28:40+01:00;7.166
24.02.2024;20:23:40;2024-02-24T20:23:40+01:00;7.165
24.02.2024;20:18:40;2024-02-24T20:18:40+01:00;7.165
24.02.2024;20:13:40;2024-02-24T20:13:40+01:00;7.164
24.02.2024;20:08:40;2024-02-24T20:08:40+01:00;7.163
24.02.2024;20:03:40;2024-02-24T20:03:40+01:00;7.162
24.02.2024;19:58:40;2024-02-24T19:58:40+01:00;7.162
24.02.2024;19:53:40;2024-02-24T19:53:40+01:00;7.161
24.02.2024;19:48:40;2024-02-24T19:48:40+01:00;7.16
24.02.2024;19:43:40;2024-02-24T19:43:40+01:00;7.159
24.02.2024;19:38:40;2024-02-24T19:38:40+01:00;7.158
24.02.2024;19:33:40;2024-02-24T19:33:40+01:00;7.158
24.02.2024;19:28:40;2024-02-24T19:28:40+01:00;7.157
24.02.2024;19:23:40;2024-02-24T19:23:40+01:00;7.156
24.02.2024;19:18:40;2024-02-24T19:18:40+01:00;7.155
24.02.2024;19:13:40;2024-02-24T19:13:40+01:00;7.154
24.02.2024;19:08:40;2024-02-24T19:08:40+01:00;7.154
24.02.2024;19:03:40;2024-02-24T19:03:40+01:00;7.153
24.02.2024;18:58:40;2024-02-24T18:58:40+01:00;7.152
24.02.2024;18:53:40;2024-02-24T18:53:40+01:00;7.151
24.02.2024;18:48:40;2024-02-24T18:48:40+01:00;7.151
24.02.2024;18:43:40;2024-02-24T18:43:40+01:00;7.15
24.02.2024;18:38:40;2024-02-24T18:38:40+01:00;7.149
24.02.2024;18:33:40;2024-02-24T18:33:40+01:00;7.148
24.02.2024;18:28:40;2024-02-24T18:28:40+01:00;7.147
24.02.2024;18:23:40;2024-02-24T18:23:40+01:00;7.147
24.02.2024;18:18:40;2024-02-24T18:18:40+01:00;7.146
24.02.2024;18:13:40;2024-02-24T18:13:40+01:00;7.145
24.02.2024;18:08:40;2024-02-24T18:08:40+01:00;7.144
24.02.2024;18:03:40;2024-02-24T18:03:40+01:00;7.143
24.02.2024;17:58:40;2024-02-24T17:58:40+01:00;7.143
24.02.2024;17:53:40;2024-02-24T17:53:40+01:00;7.142
24.02.2024;17:48:40;2024-02-24T17:48:40+01:00;7.141
24.02.2024;17:43:40;2024-02-24T17:43:40+01:00;7.14
24.02.2024;17:38:40;2024-02-24T17:38:40+01:00;7.139
24.02.2024;17:33:40;2024-02-24T17:33:40+01:00;7.138
24.02.2024;17:28:40;2024-02-24T17:28:40+01:00;7.138
24.02.2024;17:23:40;2024-02-24T17:23:40+01:00;7.137
24.02.2024;17:18:40;2024-02-24T17:18:40+01:00;7.136
24.02.2024;17:13:40;2024-02-24T17:13:40+01:00;7.135
24.02.2024;17:08:40;2024-02-24T17:08:40+01:00;7.134
24.02.2024;17:03:40;2024-02-24T17:03:40+01:00;7.134
24.02.2024;16:58:40;2024-02-24T16:58:40+01:00;7.133
24.02.2024;16:53:40;2024-02-24T16:53:40+01:00;7.132
24.02.2024;16:48:40;2024-02-24T16:48:40+01:00;7.131
24.02.2024;16:43:40;2024-02-24T16:43:40+01:00;7.13
24.02.2024;16:38:40;2024-02-24T16:38:40+01:00;7.13
24.02.2024;16:33:40;2024-02-24T16:33:40+01:00;7.129
24.02.2024;16:28:40;2024-02-24T16:28:40+01:00;7.128
24.02.2024;16:23:40;2024-02-24T16:23:40+01:00;7.127
24.02.2024;16:18:40;2024-02-24T16:18:40+01:00;7.127
24.02.2024;16:13:40;2024-02-24T16:13:40+01:00;7.126
24.02.2024;16:08:40;2024-02-24T16:08:40+01:00;7.125
24.02.2024;16:03:40;2024-02-24T16:03:40+01:00;7.124
24.02.2024;15:58:39;2024-02-24T15:58:39+01:00;7.123
24.02.2024;15:53:40;2024-02-24T15:53:40+01:00;7.123
24.02.2024;15:48:40;2024-02-24T15:48:40+01:00;7.122
24.02.2024;15:43:40;2024-02-24T15:43:40+01:00;7.121
24.02.2024;15:38:40;2024-02-24T15:38:40+01:00;7.12
24.02.2024;15:33:40;2024-02-24T15:33:40+01:00;7.119
24.02.2024;15:28:40;2024-02-24T15:28:40+01:00;7.119
24.02.2024;15:23:40;2024-02-24T15:23:40+01:00;7.118
24.02.2024;15:18:40;2024-02-24T15:18:40+01:00;7.117
24.02.2024;15:13:39;2024-02-24T15:13:39+01:00;7.116
24.02.2024;15:08:39;2024-02-24T15:08:39+01:00;7.115
24.02.2024;15:03:39;2024-02-24T15:03:39+01:00;7.115
24.02.2024;14:58:39;2024-02-24T14:58:39+01:00;7.114
24.02.2024;14:53:39;2024-02-24T14:53:39+01:00;7.113
24.02.2024;14:48:39;2024-02-24T14:48:39+01:00;7.112
24.02.2024;14:43:39;2024-02-24T14:43:39+01:00;7.111
24.02.2024;14:38:39;2024-02-24T14:38:39+01:00;7.111
24.02.2024;14:33:39;2024-02-24T14:33:39+01:00;7.11
24.02.2024;14:28:39;2024-02-24T14:28:39+01:00;7.109
24.02.2024;14:23:39;2024-02-24T14:23:39+01:00;7.108
24.02.2024;14:18:39;2024-02-24T14:18:39+01:00;7.107
24.02.2024;14:13:39;2024-02-24T14:13:39+01:00;7.107
24.02.2024;14:08:39;2024-02-24T14:08:39+01:00;7.106
24.02.2024;14:03:39;2024-02-24T14:03:39+01:00;7.105
24.02.2024;13:58:39;2024-02-24T13:58:39+01:00;7.104
24.02.2024;13:53:39;2024-02-24T13:53:39+01:00;7.103
24.02.2024;13:48:39;2024-02-24T13:48:39+01:00;7.103
24.02.2024;13:43:39;2024-02-24T13:43:39+01:00;7.102
24.02.2024;13:38:39;2024-02-24T13:38:39+01:00;7.101
24.02.2024;13:33:39;2024-02-24T13:33:39+01:00;7.10
24.02.2024;13:28:39;2024-02-24T13:28:39+01:00;7.099
24.02.2024;13:23:39;2024-02-24T13:23:39+01:00;7.099
24.02.2024;13:18:39;2024-02-24T13:18:39+01:00;7.098
24.02.2024;13:13:39;2024-02-24T13:13:39+01:00;7.097
24.02.2024;13:08:39;2024-02-24T13:08:39+01:00;7.096
24.02.2024;13:03:39;2024-02-24T13:03:39+01:00;7.095
24.02.2024;12:58:39;2024-02-24T12:58:39+01:00;7.095
24.02.2024;12:53:39;2024-02-24T12:53:39+01:00;7.094
24.02.2024;12:48:39;2024-02-24T12:48:39+01:00;7.093
24.02.2024;12:43:39;2024-02-24T12:43:39+01:00;7.092
24.02.2024;12:38:39;2024-02-24T12:38:39+01:00;7.091
24.02.2024;12:33:39;2024-02-24T12:33:39+01:00;7.091
24.02.2024;12:28:39;2024-02-24T12:28:39+01:00;7.09
24.02.2024;12:23:39;2024-02-24T12:23:39+01:00;7.089
24.02.2024;12:18:39;2024-02-24T12:18:39+01:00;7.088
24.02.2024;12:13:39;2024-02-24T12:13:39+01:00;7.087
24.02.2024;12:08:39;2024-02-24T12:08:39+01:00;7.087
24.02.2024;12:03:39;2024-02-24T12:03:39+01:00;7.086
24.02.2024;11:58:39;2024-02-24T11:58:39+01:00;7.085
24.02.2024;11:53:39;2024-02-24T11:53:39+01:00;7.084
24.02.2024;11:48:39;2024-02-24T11:48:39+01:00;7.083
24.02.2024;11:43:39;2024-02-24T11:43:39+01:00;7.083
24.02.2024;11:38:39;2024-02-24T11:38:39+01:00;7.082
24.02.2024;11:33:39;2024-02-24T11:33:39+01:00;7.081
24.02.2024;11:28:39;2024-02-24T11:28:39+01:00;7.08
24.02.2024;11:23:39;2024-02-24T11:23:39+01:00;7.079
24.02.2024;11:18:39;2024-02-24T11:18:39+01:00;7.079
24.02.2024;11:13:39;2024-02-24T11:13:39+01:00;7.078
24.02.2024;11:08:39;2024-02-24T11:08:39+01:00;7.077
24.02.2024;11:03:39;2024-02-24T11:03:39+01:00;7.076
24.02.2024;10:58:39;2024-02-24T10:58:39+01:00;7.075
24.02.2024;10:53:39;2024-02-24T10:53:39+01:00;7.075
24.02.2024;10:48:39;2024-02-24T10:48:39+01:00;7.074
24.02.2024;10:43:39;2024-02-24T10:43:39+01:00;7.073
24.02.2024;10:38:39;2024-02-24T10:38:39+01:00;7.072
24.02.2024;10:33:39;2024-02-24T10:33:39+01:00;7.071
24.02.2024;10:28:39;2024-02-24T10:28:39+01:00;7.071
24.02.2024;10:23:39;2024-02-24T10:23:39+01:00;7.07
24.02.2024;10:18:39;2024-02-24T10:18:39+01:00;7.069
24.02.2024;10:13:39;2024-02-24T10:13:39+01:00;7.068
24.02.2024;10:08:39;2024-02-24T10:08:39+01:00;7.068
24.02.2024;10:03:39;2024-02-24T10:03:39+01:00;7.067
24.02.2024;09:58:39;2024-02-24T09:58:39+01:00;7.066
24.02.2024;09:53:39;2024-02-24T09:53:39+01:00;7.065
24.02.2024;09:48:39;2024-02-24T09:48:39+01:00;7.064
24.02.2024;09:43:39;2024-02-24T09:43:39+01:00;7.064
24.02.2024;09:38:39;2024-02-24T09:38:39+01:00;7.063
24.02.2024;09:33:39;2024-02-24T09:33:39+01:00;7.062
24.02.2024;09:28:39;2024-02-24T09:28:39+01:00;7.061
24.02.2024;09:23:39;2024-02-24T09:23:39+01:00;7.06
24.02.2024;09:18:39;2024-02-24T09:18:39+01:00;7.06
24.02.2024;09:13:39;2024-02-24T09:13:39+01:00;7.059
24.02.2024;09:08:39;2024-02-24T09:08:39+01:00;7.058
24.02.2024;09:03:39;2024-02-24T09:03:39+01:00;7.057
24.02.2024;08:58:39;2024-02-24T08:58:39+01:00;7.057
24.02.2024;08:53:39;2024-02-24T08:53:39+01:00;7.056
24.02.2024;08:48:39;2024-02-24T08:48:39+01:00;7.055
24.02.2024;08:43:39;2024-02-24T08:43:39+01:00;7.054
24.02.2024;08:38:39;2024-02-24T08:38:39+01:00;7.053
24.02.2024;08:33:39;2024-02-24T08:33:39+01:00;7.053
24.02.2024;08:28:39;2024-02-24T08:28:39+01:00;7.052
24.02.2024;08:23:39;2024-02-24T08:23:39+01:00;7.051
24.02.2024;08:18:39;2024-02-24T08:18:39+01:00;7.05
24.02.2024;08:13:39;2024-02-24T08:13:39+01:00;7.049
24.02.2024;08:08:39;2024-02-24T08:08:39+01:00;7.049
24.02.2024;08:03:39;2024-02-24T08:03:39+01:00;7.048
24.02.2024;07:58:39;2024-02-24T07:58:39+01:00;7.047
24.02.2024;07:53:39;2024-02-24T07:53:39+01:00;7.046
24.02.2024;07:48:39;2024-02-24T07:48:39+01:00;7.045
24.02.2024;07:43:39;2024-02-24T07:43:39+01:00;7.045
24.02.2024;07:38:39;2024-02-24T07:38:39+01:00;7.044
24.02.2024;07:33:39;2024-02-24T07:33:39+01:00;7.043
24.02.2024;07:28:39;2024-02-24T07:28:39+01:00;7.042
24.02.2024;07:23:39;2024-02-24T07:23:39+01:00;7.042
24.02.2024;07:18:39;2024-02-24T07:18:39+01:00;7.041
24.02.2024;07:13:39;2024-02-24T07:13:39+01:00;7.04
24.02.2024;07:08:39;2024-02-24T07:08:39+01:00;7.039
24.02.2024;07:03:39;2024-02-24T07:03:39+01:00;7.038
24.02.2024;06:58:39;2024-02-24T06:58:39+01:00;7.038
24.02.2024;06:53:39;2024-02-24T06:53:39+01:00;7.037
24.02.2024;06:48:39;2024-02-24T06:48:39+01:00;7.036
24.02.2024;06:43:39;2024-02-24T06:43:39+01:00;7.035
24.02.2024;06:38:39;2024-02-24T06:38:39+01:00;7.034
24.02.2024;06:33:39;2024-02-24T06:33:39+01:00;7.034
24.02.2024;06:28:39;2024-02-24T06:28:39+01:00;7.033
24.02.2024;06:23:39;2024-02-24T06:23:39+01:00;7.032
24.02.2024;06:18:39;2024-02-24T06:18:39+01:00;7.031
24.02.2024;06:13:39;2024-02-24T06:13:39+01:00;7.031
24.02.2024;06:08:39;2024-02-24T06:08:39+01:00;7.03
24.02.2024;06:03:39;2024-02-24T06:03:39+01:00;7.029
24.02.2024;05:58:39;2024-02-24T05:58:39+01:00;7.028
24.02.2024;05:53:39;2024-02-24T05:53:39+01:00;7.027
24.02.2024;05:48:39;2024-02-24T05:48:39+01:00;7.027
24.02.2024;05:43:39;2024-02-24T05:43:39+01:00;7.026
24.02.2024;05:38:39;2024-02-24T05:38:39+01:00;7.025
24.02.2024;05:33:39;2024-02-24T05:33:39+01:00;7.024
24.02.2024;05:28:39;2024-02-24T05:28:39+01:00;7.024
24.02.2024;05:23:39;2024-02-24T05:23:39+01:00;7.023
24.02.2024;05:18:39;2024-02-24T05:18:39+01:00;7.022
24.02.2024;05:13:39;2024-02-24T05:13:39+01:00;7.021
24.02.2024;05:08:39;2024-02-24T05:08:39+01:00;7.02
24.02.2024;05:03:39;2024-02-24T05:03:39+01:00;7.02
24.02.2024;04:58:39;2024-02-24T04:58:39+01:00;7.019
24.02.2024;04:53:39;2024-02-24T04:53:39+01:00;7.018
24.02.2024;04:48:39;2024-02-24T04:48:39+01:00;7.017
24.02.2024;04:43:39;2024-02-24T04:43:39+01:00;7.017
24.02.2024;04:38:39;2024-02-24T04:38:39+01:00;7.016
24.02.2024;04:33:39;2024-02-24T04:33:39+01:00;7.015
24.02.2024;04:28:39;2024-02-24T04:28:39+01:00;7.014
24.02.2024;04:23:39;2024-02-24T04:23:39+01:00;7.013
24.02.2024;04:18:39;2024-02-24T04:18:39+01:00;7.013
24.02.2024;04:13:39;2024-02-24T04:13:39+01:00;7.012
24.02.2024;04:08:39;2024-02-24T04:08:39+01:00;7.011
24.02.2024;04:03:39;2024-02-24T04:03:39+01:00;7.01
24.02.2024;03:58:39;2024-02-24T03:58:39+01:00;7.01
24.02.2024;03:53:39;2024-02-24T03:53:39+01:00;7.009
24.02.2024;03:48:39;2024-02-24T03:48:39+01:00;7.008
24.02.2024;03:43:39;2024-02-24T03:43:39+01:00;7.007
24.02.2024;03:38:39;2024-02-24T03:38:39+01:00;7.006
24.02.2024;03:33:39;2024-02-24T03:33:39+01:00;7.006
24.02.2024;03:28:39;2024-02-24T03:28:39+01:00;7.005
24.02.2024;03:23:39;2024-02-24T03:23:39+01:00;7.004
24.02.2024;03:18:38;2024-02-24T03:18:38+01:00;7.003
24.02.2024;03:13:38;2024-02-24T03:13:38+01:00;7.003
24.02.2024;03:08:38;2024-02-24T03:08:38+01:00;7.002
24.02.2024;03:03:39;2024-02-24T03:03:39+01:00;7.001
24.02.2024;02:58:38;2024-02-24T02:58:38+01:00;7.00
24.02.2024;02:53:38;2024-02-24T02:53:38+01:00;6.999
24.02.2024;02:48:38;2024-02-24T02:48:38+01:00;6.999
24.02.2024;02:43:38;2024-02-24T02:43:38+01:00;6.998
24.02.2024;02:38:38;2024-02-24T02:38:38+01:00;6.997
24.02.2024;02:33:38;2024-02-24T02:33:38+01:00;6.996
24.02.2024;02:28:38;2024-02-24T02:28:38+01:00;6.996
24.02.2024;02:23:38;2024-02-24T02:23:38+01:00;6.995
24.02.2024;02:18:38;2024-02-24T02:18:38+01:00;6.994
24.02.2024;02:13:38;2024-02-24T02:13:38+01:00;6.993
24.02.2024;02:08:38;2024-02-24T02:08:38+01:00;6.992
24.02.2024;02:03:38;2024-02-24T02:03:38+01:00;6.992
24.02.2024;01:58:38;2024-02-24T01:58:38+01:00;6.991
24.02.2024;01:53:38;2024-02-24T01:53:38+01:00;6.99
24.02.2024;01:48:38;2024-02-24T01:48:38+01:00;6.989
24.02.2024;01:43:38;2024-02-24T01:43:38+01:00;6.988
24.02.2024;01:38:38;2024-02-24T01:38:38+01:00;6.988
24.02.2024;01:33:38;2024-02-24T01:33:38+01:00;6.987
24.02.2024;01:28:38;2024-02-24T01:28:38+01:00;6.986
24.02.2024;01:23:38;2024-02-24T01:23:38+01:00;6.985
24.02.2024;01:18:38;2024-02-24T01:18:38+01:00;6.984
24.02.2024;01:13:38;2024-02-24T01:13:38+01:00;6.984
24.02.2024;01:08:38;2024-02-24T01:08:38+01:00;6.983
24.02.2024;01:03:38;2024-02-24T01:03:38+01:00;6.982
24.02.2024;00:58:38;2024-02-24T00:58:38+01:00;6.981
24.02.2024;00:53:38;2024-02-24T00:53:38+01:00;6.98
24.02.2024;00:48:38;2024-02-24T00:48:38+01:00;6.98
24.02.2024;00:43:38;2024-02-24T00:43:38+01:00;6.979
24.02.2024;00:38:38;2024-02-24T00:38:38+01:00;6.978
24.02.2024;00:33:38;2024-02-24T00:33:38+01:00;6.977
24.02.2024;00:28:38;2024-02-24T00:28:38+01:00;6.976
24.02.2024;00:23:38;2024-02-24T00:23:38+01:00;6.976
24.02.2024;00:18:38;2024-02-24T00:18:38+01:00;6.975
24.02.2024;00:13:38;2024-02-24T00:13:38+01:00;6.974
24.02.2024;00:08:38;2024-02-24T00:08:38+01:00;6.973
24.02.2024;00:03:38;2024-02-24T00:03:38+01:00;6.972
23.02.2024;23:58:38;2024-02-23T23:58:38+01:00;6.972
23.02.2024;23:53:38;2024-02-23T23:53:38+01:00;6.971
23.02.2024;23:48:38;2024-02-23T23:48:38+01:00;6.97
23.02.2024;23:43:38;2024-02-23T23:43:38+01:00;6.969
23.02.2024;23:38:38;2024-02-23T23:38:38+01:00;6.968
23.02.2024;23:33:38;2024-02-23T23:33:38+01:00;6.968
23.02.2024;23:28:38;2024-02-23T23:28:38+01:00;6.967
23.02.2024;23:23:38;2024-02-23T23:23:38+01:00;6.966
23.02.2024;23:18:38;2024-02-23T23:18:38+01:00;6.965
23.02.2024;23:13:38;2024-02-23T23:13:38+01:00;6.964
23.02.2024;23:08:38;2024-02-23T23:08:38+01:00;6.964
23.02.2024;23:03:38;2024-02-23T23:03:38+01:00;6.963
23.02.2024;22:58:38;2024-02-23T22:58:38+01:00;6.962
23.02.2024;22:53:38;2024-02-23T22:53:38+01:00;6.961
23.02.2024;22:48:38;2024-02-23T22:48:38+01:00;6.96
23.02.2024;22:43:38;2024-02-23T22:43:38+01:00;6.96
23.02.2024;22:38:38;2024-02-23T22:38:38+01:00;6.959
23.02.2024;22:33:38;2024-02-23T22:33:38+01:00;6.958
23.02.2024;22:28:38;2024-02-23T22:28:38+01:00;6.957
23.02.2024;22:23:38;2024-02-23T22:23:38+01:00;6.956
23.02.2024;22:18:38;2024-02-23T22:18:38+01:00;6.956
23.02.2024;22:13:38;2024-02-23T22:13:38+01:00;6.955
23.02.2024;22:08:38;2024-02-23T22:08:38+01:00;6.954
23.02.2024;22:03:38;2024-02-23T22:03:38+01:00;6.953
23.02.2024;21:58:38;2024-02-23T21:58:38+01:00;6.952
23.02.2024;21:53:38;2024-02-23T21:53:38+01:00;6.951
23.02.2024;21:48:38;2024-02-23T21:48:38+01:00;6.951
23.02.2024;21:43:38;2024-02-23T21:43:38+01:00;6.95
23.02.2024;21:38:38;2024-02-23T21:38:38+01:00;6.949
23.02.2024;21:33:38;2024-02-23T21:33:38+01:00;6.948
23.02.2024;21:28:38;2024-02-23T21:28:38+01:00;6.947
23.02.2024;21:23:38;2024-02-23T21:23:38+01:00;6.946
23.02.2024;21:18:38;2024-02-23T21:18:38+01:00;6.946
23.02.2024;21:13:38;2024-02-23T21:13:38+01:00;6.945
23.02.2024;21:08:38;2024-02-23T21:08:38+01:00;6.944
23.02.2024;21:03:38;2024-02-23T21:03:38+01:00;6.943
23.02.2024;20:58:38;2024-02-23T20:58:38+01:00;6.942
23.02.2024;20:53:38;2024-02-23T20:53:38+01:00;6.942
23.02.2024;20:48:38;2024-02-23T20:48:38+01:00;6.941
23.02.2024;20:43:38;2024-02-23T20:43:38+01:00;6.94
23.02.2024;20:38:38;2024-02-23T20:38:38+01:00;6.939
23.02.2024;20:33:38;2024-02-23T20:33:38+01:00;6.938
23.02.2024;20:28:38;2024-02-23T20:28:38+01:00;6.937
23.02.2024;20:23:38;2024-02-23T20:23:38+01:00;6.937
23.02.2024;20:18:38;2024-02-23T20:18:38+01:00;6.936
