Datum;Zeit;Time;Wirkenergie(kWh)
16.03.2024;08:33:01;2024-03-16T08:33:01+01:00;3.434
16.03.2024;08:28:01;2024-03-16T08:28:01+01:00;3.434
16.03.2024;08:23:01;2024-03-16T08:23:01+01:00;3.434
16.03.2024;08:18:01;2024-03-16T08:18:01+01:00;3.434
16.03.2024;08:13:01;2024-03-16T08:13:01+01:00;3.434
16.03.2024;08:08:01;2024-03-16T08:08:01+01:00;3.434
16.03.2024;08:03:01;2024-03-16T08:03:01+01:00;3.434
16.03.2024;07:58:01;2024-03-16T07:58:01+01:00;3.434
16.03.2024;07:53:01;2024-03-16T07:53:01+01:00;3.434
16.03.2024;07:48:01;2024-03-16T07:48:01+01:00;3.434
16.03.2024;07:43:01;2024-03-16T07:43:01+01:00;3.434
16.03.2024;07:38:01;2024-03-16T07:38:01+01:00;3.434
16.03.2024;07:33:01;2024-03-16T07:33:01+01:00;3.434
16.03.2024;07:28:01;2024-03-16T07:28:01+01:00;3.434
16.03.2024;07:23:01;2024-03-16T07:23:01+01:00;3.434
16.03.2024;07:18:01;2024-03-16T07:18:01+01:00;3.434
16.03.2024;07:13:01;2024-03-16T07:13:01+01:00;3.434
16.03.2024;07:08:01;2024-03-16T07:08:01+01:00;3.434
16.03.2024;07:03:01;2024-03-16T07:03:01+01:00;3.434
16.03.2024;06:58:01;2024-03-16T06:58:01+01:00;3.434
16.03.2024;06:53:01;2024-03-16T06:53:01+01:00;3.434
16.03.2024;06:48:01;2024-03-16T06:48:01+01:00;3.434
16.03.2024;06:43:01;2024-03-16T06:43:01+01:00;3.434
16.03.2024;06:38:01;2024-03-16T06:38:01+01:00;3.434
16.03.2024;06:33:01;2024-03-16T06:33:01+01:00;3.434
16.03.2024;06:28:01;2024-03-16T06:28:01+01:00;3.434
16.03.2024;06:23:01;2024-03-16T06:23:01+01:00;3.434
16.03.2024;06:18:01;2024-03-16T06:18:01+01:00;3.434
16.03.2024;06:13:01;2024-03-16T06:13:01+01:00;3.434
16.03.2024;06:08:01;2024-03-16T06:08:01+01:00;3.434
16.03.2024;06:03:01;2024-03-16T06:03:01+01:00;3.434
16.03.2024;05:58:01;2024-03-16T05:58:01+01:00;3.434
16.03.2024;05:53:01;2024-03-16T05:53:01+01:00;3.434
16.03.2024;05:48:01;2024-03-16T05:48:01+01:00;3.434
16.03.2024;05:43:00;2024-03-16T05:43:00+01:00;3.434
16.03.2024;05:38:00;2024-03-16T05:38:00+01:00;3.434
16.03.2024;05:33:00;2024-03-16T05:33:00+01:00;3.434
16.03.2024;05:28:01;2024-03-16T05:28:01+01:00;3.434
16.03.2024;05:23:00;2024-03-16T05:23:00+01:00;3.434
16.03.2024;05:18:00;2024-03-16T05:18:00+01:00;3.434
16.03.2024;05:13:00;2024-03-16T05:13:00+01:00;3.434
16.03.2024;05:08:00;2024-03-16T05:08:00+01:00;3.434
16.03.2024;05:03:00;2024-03-16T05:03:00+01:00;3.434
16.03.2024;04:58:00;2024-03-16T04:58:00+01:00;3.434
16.03.2024;04:53:00;2024-03-16T04:53:00+01:00;3.434
16.03.2024;04:48:00;2024-03-16T04:48:00+01:00;3.434
16.03.2024;04:43:00;2024-03-16T04:43:00+01:00;3.434
16.03.2024;04:38:00;2024-03-16T04:38:00+01:00;3.434
16.03.2024;04:33:00;2024-03-16T04:33:00+01:00;3.434
16.03.2024;04:28:00;2024-03-16T04:28:00+01:00;3.434
16.03.2024;04:23:00;2024-03-16T04:23:00+01:00;3.434
16.03.2024;04:18:00;2024-03-16T04:18:00+01:00;3.434
16.03.2024;04:13:00;2024-03-16T04:13:00+01:00;3.434
16.03.2024;04:08:00;2024-03-16T04:08:00+01:00;3.434
16.03.2024;04:03:00;2024-03-16T04:03:00+01:00;3.434
16.03.2024;03:58:00;2024-03-16T03:58:00+01:00;3.434
16.03.2024;03:53:00;2024-03-16T03:53:00+01:00;3.434
16.03.2024;03:48:00;2024-03-16T03:48:00+01:00;3.434
16.03.2024;03:43:00;2024-03-16T03:43:00+01:00;3.434
16.03.2024;03:38:00;2024-03-16T03:38:00+01:00;3.434
16.03.2024;03:33:00;2024-03-16T03:33:00+01:00;3.434
16.03.2024;03:28:00;2024-03-16T03:28:00+01:00;3.434
16.03.2024;03:23:00;2024-03-16T03:23:00+01:00;3.434
16.03.2024;03:18:00;2024-03-16T03:18:00+01:00;3.434
16.03.2024;03:13:00;2024-03-16T03:13:00+01:00;3.434
16.03.2024;03:08:00;2024-03-16T03:08:00+01:00;3.434
16.03.2024;03:03:00;2024-03-16T03:03:00+01:00;3.434
16.03.2024;02:58:00;2024-03-16T02:58:00+01:00;3.434
16.03.2024;02:53:00;2024-03-16T02:53:00+01:00;3.434
16.03.2024;02:48:00;2024-03-16T02:48:00+01:00;3.434
16.03.2024;02:43:00;2024-03-16T02:43:00+01:00;3.434
16.03.2024;02:38:00;2024-03-16T02:38:00+01:00;3.434
16.03.2024;02:33:00;2024-03-16T02:33:00+01:00;3.433
16.03.2024;02:28:00;2024-03-16T02:28:00+01:00;3.433
16.03.2024;02:23:00;2024-03-16T02:23:00+01:00;3.433
16.03.2024;02:18:00;2024-03-16T02:18:00+01:00;3.433
16.03.2024;02:13:00;2024-03-16T02:13:00+01:00;3.433
16.03.2024;02:08:00;2024-03-16T02:08:00+01:00;3.433
16.03.2024;02:03:00;2024-03-16T02:03:00+01:00;3.433
16.03.2024;01:58:00;2024-03-16T01:58:00+01:00;3.433
16.03.2024;01:53:00;2024-03-16T01:53:00+01:00;3.433
16.03.2024;01:48:00;2024-03-16T01:48:00+01:00;3.433
16.03.2024;01:43:00;2024-03-16T01:43:00+01:00;3.433
16.03.2024;01:38:00;2024-03-16T01:38:00+01:00;3.433
16.03.2024;01:33:00;2024-03-16T01:33:00+01:00;3.433
16.03.2024;01:28:00;2024-03-16T01:28:00+01:00;3.433
16.03.2024;01:23:00;2024-03-16T01:23:00+01:00;3.433
16.03.2024;01:18:00;2024-03-16T01:18:00+01:00;3.433
16.03.2024;01:13:00;2024-03-16T01:13:00+01:00;3.433
16.03.2024;01:08:00;2024-03-16T01:08:00+01:00;3.433
16.03.2024;01:03:00;2024-03-16T01:03:00+01:00;3.433
16.03.2024;00:58:00;2024-03-16T00:58:00+01:00;3.433
16.03.2024;00:53:00;2024-03-16T00:53:00+01:00;3.433
16.03.2024;00:48:00;2024-03-16T00:48:00+01:00;3.433
16.03.2024;00:43:00;2024-03-16T00:43:00+01:00;3.433
16.03.2024;00:38:00;2024-03-16T00:38:00+01:00;3.433
16.03.2024;00:33:00;2024-03-16T00:33:00+01:00;3.433
16.03.2024;00:28:00;2024-03-16T00:28:00+01:00;3.424
16.03.2024;00:23:00;2024-03-16T00:23:00+01:00;3.416
16.03.2024;00:18:00;2024-03-16T00:18:00+01:00;3.407
16.03.2024;00:13:00;2024-03-16T00:13:00+01:00;3.399
16.03.2024;00:08:00;2024-03-16T00:08:00+01:00;3.39
16.03.2024;00:03:00;2024-03-16T00:03:00+01:00;3.382
15.03.2024;23:58:00;2024-03-15T23:58:00+01:00;3.373
15.03.2024;23:53:00;2024-03-15T23:53:00+01:00;3.365
15.03.2024;23:48:00;2024-03-15T23:48:00+01:00;3.356
15.03.2024;23:43:00;2024-03-15T23:43:00+01:00;3.348
15.03.2024;23:38:00;2024-03-15T23:38:00+01:00;3.339
15.03.2024;23:33:00;2024-03-15T23:33:00+01:00;3.331
15.03.2024;23:28:00;2024-03-15T23:28:00+01:00;3.322
15.03.2024;23:23:00;2024-03-15T23:23:00+01:00;3.314
15.03.2024;23:18:00;2024-03-15T23:18:00+01:00;3.305
15.03.2024;23:13:00;2024-03-15T23:13:00+01:00;3.297
15.03.2024;23:08:00;2024-03-15T23:08:00+01:00;3.288
15.03.2024;23:03:00;2024-03-15T23:03:00+01:00;3.28
15.03.2024;22:58:00;2024-03-15T22:58:00+01:00;3.271
15.03.2024;22:53:00;2024-03-15T22:53:00+01:00;3.263
15.03.2024;22:48:00;2024-03-15T22:48:00+01:00;3.254
15.03.2024;22:43:00;2024-03-15T22:43:00+01:00;3.246
15.03.2024;22:38:00;2024-03-15T22:38:00+01:00;3.237
15.03.2024;22:33:00;2024-03-15T22:33:00+01:00;3.229
15.03.2024;22:28:00;2024-03-15T22:28:00+01:00;3.22
15.03.2024;22:23:00;2024-03-15T22:23:00+01:00;3.212
15.03.2024;22:18:00;2024-03-15T22:18:00+01:00;3.203
15.03.2024;22:13:00;2024-03-15T22:13:00+01:00;3.195
15.03.2024;22:08:00;2024-03-15T22:08:00+01:00;3.186
15.03.2024;22:03:00;2024-03-15T22:03:00+01:00;3.178
15.03.2024;21:58:00;2024-03-15T21:58:00+01:00;3.17
15.03.2024;21:53:00;2024-03-15T21:53:00+01:00;3.161
15.03.2024;21:48:00;2024-03-15T21:48:00+01:00;3.153
15.03.2024;21:43:00;2024-03-15T21:43:00+01:00;3.144
15.03.2024;21:38:00;2024-03-15T21:38:00+01:00;3.136
15.03.2024;21:33:00;2024-03-15T21:33:00+01:00;3.127
15.03.2024;21:28:00;2024-03-15T21:28:00+01:00;3.119
15.03.2024;21:23:00;2024-03-15T21:23:00+01:00;3.11
15.03.2024;21:18:00;2024-03-15T21:18:00+01:00;3.102
15.03.2024;21:13:00;2024-03-15T21:13:00+01:00;3.093
15.03.2024;21:08:00;2024-03-15T21:08:00+01:00;3.085
15.03.2024;21:03:00;2024-03-15T21:03:00+01:00;3.076
15.03.2024;20:58:00;2024-03-15T20:58:00+01:00;3.068
15.03.2024;20:53:00;2024-03-15T20:53:00+01:00;3.059
15.03.2024;20:48:00;2024-03-15T20:48:00+01:00;3.051
15.03.2024;20:43:00;2024-03-15T20:43:00+01:00;3.042
15.03.2024;20:38:00;2024-03-15T20:38:00+01:00;3.034
15.03.2024;20:33:00;2024-03-15T20:33:00+01:00;3.025
15.03.2024;20:28:00;2024-03-15T20:28:00+01:00;3.017
15.03.2024;20:23:00;2024-03-15T20:23:00+01:00;3.008
15.03.2024;20:18:00;2024-03-15T20:18:00+01:00;3.00
15.03.2024;20:13:00;2024-03-15T20:13:00+01:00;2.991
15.03.2024;20:08:00;2024-03-15T20:08:00+01:00;2.983
15.03.2024;20:03:00;2024-03-15T20:03:00+01:00;2.974
15.03.2024;19:58:00;2024-03-15T19:58:00+01:00;2.966
15.03.2024;19:53:00;2024-03-15T19:53:00+01:00;2.958
15.03.2024;19:48:00;2024-03-15T19:48:00+01:00;2.949
15.03.2024;19:43:00;2024-03-15T19:43:00+01:00;2.941
15.03.2024;19:38:00;2024-03-15T19:38:00+01:00;2.933
15.03.2024;19:33:00;2024-03-15T19:33:00+01:00;2.924
15.03.2024;19:28:00;2024-03-15T19:28:00+01:00;2.916
15.03.2024;19:23:00;2024-03-15T19:23:00+01:00;2.907
15.03.2024;19:18:00;2024-03-15T19:18:00+01:00;2.898
15.03.2024;19:13:00;2024-03-15T19:13:00+01:00;2.89
15.03.2024;19:08:00;2024-03-15T19:08:00+01:00;2.881
15.03.2024;19:03:00;2024-03-15T19:03:00+01:00;2.873
15.03.2024;18:58:00;2024-03-15T18:58:00+01:00;2.864
15.03.2024;18:53:00;2024-03-15T18:53:00+01:00;2.856
15.03.2024;18:47:59;2024-03-15T18:47:59+01:00;2.847
15.03.2024;18:43:00;2024-03-15T18:43:00+01:00;2.838
15.03.2024;18:37:59;2024-03-15T18:37:59+01:00;2.83
15.03.2024;18:32:59;2024-03-15T18:32:59+01:00;2.83
15.03.2024;18:27:59;2024-03-15T18:27:59+01:00;2.83
15.03.2024;18:22:59;2024-03-15T18:22:59+01:00;2.83
15.03.2024;18:17:59;2024-03-15T18:17:59+01:00;2.83
15.03.2024;18:12:59;2024-03-15T18:12:59+01:00;2.83
15.03.2024;18:07:59;2024-03-15T18:07:59+01:00;2.83
15.03.2024;18:02:59;2024-03-15T18:02:59+01:00;2.83
15.03.2024;17:57:59;2024-03-15T17:57:59+01:00;2.83
15.03.2024;17:52:59;2024-03-15T17:52:59+01:00;2.83
15.03.2024;17:47:59;2024-03-15T17:47:59+01:00;2.83
15.03.2024;17:42:59;2024-03-15T17:42:59+01:00;2.83
15.03.2024;17:37:59;2024-03-15T17:37:59+01:00;2.83
15.03.2024;17:32:59;2024-03-15T17:32:59+01:00;2.83
15.03.2024;17:27:59;2024-03-15T17:27:59+01:00;2.83
15.03.2024;17:22:59;2024-03-15T17:22:59+01:00;2.83
15.03.2024;17:17:59;2024-03-15T17:17:59+01:00;2.83
15.03.2024;17:12:59;2024-03-15T17:12:59+01:00;2.83
15.03.2024;17:07:59;2024-03-15T17:07:59+01:00;2.83
15.03.2024;17:02:59;2024-03-15T17:02:59+01:00;2.83
15.03.2024;16:57:59;2024-03-15T16:57:59+01:00;2.83
15.03.2024;16:52:59;2024-03-15T16:52:59+01:00;2.83
15.03.2024;16:47:59;2024-03-15T16:47:59+01:00;2.83
15.03.2024;16:42:59;2024-03-15T16:42:59+01:00;2.83
15.03.2024;16:37:59;2024-03-15T16:37:59+01:00;2.83
15.03.2024;16:32:59;2024-03-15T16:32:59+01:00;2.83
15.03.2024;16:27:59;2024-03-15T16:27:59+01:00;2.83
15.03.2024;16:22:59;2024-03-15T16:22:59+01:00;2.83
15.03.2024;16:17:59;2024-03-15T16:17:59+01:00;2.83
15.03.2024;16:12:59;2024-03-15T16:12:59+01:00;2.83
15.03.2024;16:07:59;2024-03-15T16:07:59+01:00;2.83
15.03.2024;16:02:59;2024-03-15T16:02:59+01:00;2.83
15.03.2024;15:57:59;2024-03-15T15:57:59+01:00;2.83
15.03.2024;15:52:59;2024-03-15T15:52:59+01:00;2.83
15.03.2024;15:47:59;2024-03-15T15:47:59+01:00;2.83
15.03.2024;15:42:59;2024-03-15T15:42:59+01:00;2.83
15.03.2024;15:37:59;2024-03-15T15:37:59+01:00;2.83
15.03.2024;15:32:59;2024-03-15T15:32:59+01:00;2.83
15.03.2024;15:27:59;2024-03-15T15:27:59+01:00;2.83
15.03.2024;15:22:59;2024-03-15T15:22:59+01:00;2.83
15.03.2024;15:17:59;2024-03-15T15:17:59+01:00;2.83
15.03.2024;15:12:59;2024-03-15T15:12:59+01:00;2.83
15.03.2024;15:07:59;2024-03-15T15:07:59+01:00;2.83
15.03.2024;15:02:59;2024-03-15T15:02:59+01:00;2.83
15.03.2024;14:57:59;2024-03-15T14:57:59+01:00;2.83
15.03.2024;14:52:59;2024-03-15T14:52:59+01:00;2.83
15.03.2024;14:47:59;2024-03-15T14:47:59+01:00;2.83
15.03.2024;14:42:59;2024-03-15T14:42:59+01:00;2.83
15.03.2024;14:37:59;2024-03-15T14:37:59+01:00;2.83
15.03.2024;14:32:59;2024-03-15T14:32:59+01:00;2.83
15.03.2024;14:27:59;2024-03-15T14:27:59+01:00;2.83
15.03.2024;14:22:59;2024-03-15T14:22:59+01:00;2.83
15.03.2024;14:17:59;2024-03-15T14:17:59+01:00;2.83
15.03.2024;14:12:59;2024-03-15T14:12:59+01:00;2.83
15.03.2024;14:07:59;2024-03-15T14:07:59+01:00;2.83
15.03.2024;14:02:59;2024-03-15T14:02:59+01:00;2.83
15.03.2024;13:57:59;2024-03-15T13:57:59+01:00;2.83
15.03.2024;13:52:59;2024-03-15T13:52:59+01:00;2.83
15.03.2024;13:47:59;2024-03-15T13:47:59+01:00;2.83
15.03.2024;13:42:59;2024-03-15T13:42:59+01:00;2.83
15.03.2024;13:37:59;2024-03-15T13:37:59+01:00;2.83
15.03.2024;13:32:59;2024-03-15T13:32:59+01:00;2.83
15.03.2024;13:27:59;2024-03-15T13:27:59+01:00;2.83
15.03.2024;13:22:59;2024-03-15T13:22:59+01:00;2.83
15.03.2024;13:17:59;2024-03-15T13:17:59+01:00;2.83
15.03.2024;13:12:59;2024-03-15T13:12:59+01:00;2.83
15.03.2024;13:07:59;2024-03-15T13:07:59+01:00;2.83
15.03.2024;13:02:59;2024-03-15T13:02:59+01:00;2.83
15.03.2024;12:57:59;2024-03-15T12:57:59+01:00;2.83
15.03.2024;12:52:59;2024-03-15T12:52:59+01:00;2.83
15.03.2024;12:47:59;2024-03-15T12:47:59+01:00;2.83
15.03.2024;12:42:59;2024-03-15T12:42:59+01:00;2.83
15.03.2024;12:37:59;2024-03-15T12:37:59+01:00;2.83
15.03.2024;12:32:59;2024-03-15T12:32:59+01:00;2.83
15.03.2024;12:27:59;2024-03-15T12:27:59+01:00;2.83
15.03.2024;12:22:59;2024-03-15T12:22:59+01:00;2.83
15.03.2024;12:17:59;2024-03-15T12:17:59+01:00;2.83
15.03.2024;12:12:59;2024-03-15T12:12:59+01:00;2.83
15.03.2024;12:07:59;2024-03-15T12:07:59+01:00;2.83
15.03.2024;12:02:59;2024-03-15T12:02:59+01:00;2.83
15.03.2024;11:57:59;2024-03-15T11:57:59+01:00;2.83
15.03.2024;11:52:59;2024-03-15T11:52:59+01:00;2.83
15.03.2024;11:47:59;2024-03-15T11:47:59+01:00;2.83
15.03.2024;11:42:59;2024-03-15T11:42:59+01:00;2.83
15.03.2024;11:37:59;2024-03-15T11:37:59+01:00;2.83
15.03.2024;11:32:59;2024-03-15T11:32:59+01:00;2.83
15.03.2024;11:27:59;2024-03-15T11:27:59+01:00;2.83
15.03.2024;11:22:59;2024-03-15T11:22:59+01:00;2.83
15.03.2024;11:17:59;2024-03-15T11:17:59+01:00;2.83
15.03.2024;11:12:59;2024-03-15T11:12:59+01:00;2.83
15.03.2024;11:07:59;2024-03-15T11:07:59+01:00;2.83
15.03.2024;11:02:59;2024-03-15T11:02:59+01:00;2.83
15.03.2024;10:57:59;2024-03-15T10:57:59+01:00;2.83
15.03.2024;10:52:59;2024-03-15T10:52:59+01:00;2.83
15.03.2024;10:47:59;2024-03-15T10:47:59+01:00;2.83
15.03.2024;10:42:59;2024-03-15T10:42:59+01:00;2.83
15.03.2024;10:37:59;2024-03-15T10:37:59+01:00;2.83
15.03.2024;10:32:59;2024-03-15T10:32:59+01:00;2.83
15.03.2024;10:27:59;2024-03-15T10:27:59+01:00;2.83
15.03.2024;10:22:59;2024-03-15T10:22:59+01:00;2.83
15.03.2024;10:17:59;2024-03-15T10:17:59+01:00;2.83
15.03.2024;10:12:59;2024-03-15T10:12:59+01:00;2.83
15.03.2024;10:07:59;2024-03-15T10:07:59+01:00;2.83
15.03.2024;10:02:59;2024-03-15T10:02:59+01:00;2.83
15.03.2024;09:57:59;2024-03-15T09:57:59+01:00;2.83
15.03.2024;09:52:59;2024-03-15T09:52:59+01:00;2.83
15.03.2024;09:47:59;2024-03-15T09:47:59+01:00;2.83
15.03.2024;09:42:59;2024-03-15T09:42:59+01:00;2.83
15.03.2024;09:37:59;2024-03-15T09:37:59+01:00;2.83
15.03.2024;09:32:59;2024-03-15T09:32:59+01:00;2.83
15.03.2024;09:27:59;2024-03-15T09:27:59+01:00;2.83
15.03.2024;09:22:59;2024-03-15T09:22:59+01:00;2.83
15.03.2024;09:17:59;2024-03-15T09:17:59+01:00;2.83
15.03.2024;09:12:59;2024-03-15T09:12:59+01:00;2.83
15.03.2024;09:07:59;2024-03-15T09:07:59+01:00;2.83
15.03.2024;09:02:59;2024-03-15T09:02:59+01:00;2.83
15.03.2024;08:57:59;2024-03-15T08:57:59+01:00;2.83
15.03.2024;08:52:59;2024-03-15T08:52:59+01:00;2.83
15.03.2024;08:47:59;2024-03-15T08:47:59+01:00;2.83
15.03.2024;08:42:59;2024-03-15T08:42:59+01:00;2.83
15.03.2024;08:37:59;2024-03-15T08:37:59+01:00;2.83
15.03.2024;08:32:59;2024-03-15T08:32:59+01:00;2.83
15.03.2024;08:27:59;2024-03-15T08:27:59+01:00;2.83
15.03.2024;08:22:59;2024-03-15T08:22:59+01:00;2.83
15.03.2024;08:17:58;2024-03-15T08:17:58+01:00;2.83
15.03.2024;08:12:59;2024-03-15T08:12:59+01:00;2.83
15.03.2024;08:07:59;2024-03-15T08:07:59+01:00;2.83
15.03.2024;08:02:59;2024-03-15T08:02:59+01:00;2.83
15.03.2024;07:57:59;2024-03-15T07:57:59+01:00;2.83
15.03.2024;07:52:58;2024-03-15T07:52:58+01:00;2.83
15.03.2024;07:47:58;2024-03-15T07:47:58+01:00;2.83
15.03.2024;07:42:58;2024-03-15T07:42:58+01:00;2.83
15.03.2024;07:37:58;2024-03-15T07:37:58+01:00;2.83
15.03.2024;07:32:58;2024-03-15T07:32:58+01:00;2.83
15.03.2024;07:27:58;2024-03-15T07:27:58+01:00;2.83
15.03.2024;07:22:58;2024-03-15T07:22:58+01:00;2.83
15.03.2024;07:17:58;2024-03-15T07:17:58+01:00;2.83
15.03.2024;07:12:58;2024-03-15T07:12:58+01:00;2.83
15.03.2024;07:07:58;2024-03-15T07:07:58+01:00;2.83
15.03.2024;07:02:58;2024-03-15T07:02:58+01:00;2.83
15.03.2024;06:57:58;2024-03-15T06:57:58+01:00;2.83
15.03.2024;06:52:58;2024-03-15T06:52:58+01:00;2.83
15.03.2024;06:47:58;2024-03-15T06:47:58+01:00;2.83
15.03.2024;06:42:58;2024-03-15T06:42:58+01:00;2.83
15.03.2024;06:37:58;2024-03-15T06:37:58+01:00;2.83
15.03.2024;06:32:58;2024-03-15T06:32:58+01:00;2.83
15.03.2024;06:27:58;2024-03-15T06:27:58+01:00;2.83
15.03.2024;06:22:58;2024-03-15T06:22:58+01:00;2.83
15.03.2024;06:17:58;2024-03-15T06:17:58+01:00;2.83
15.03.2024;06:12:58;2024-03-15T06:12:58+01:00;2.83
15.03.2024;06:07:58;2024-03-15T06:07:58+01:00;2.83
15.03.2024;06:02:58;2024-03-15T06:02:58+01:00;2.83
15.03.2024;05:57:58;2024-03-15T05:57:58+01:00;2.83
15.03.2024;05:52:58;2024-03-15T05:52:58+01:00;2.83
15.03.2024;05:47:58;2024-03-15T05:47:58+01:00;2.83
15.03.2024;05:42:58;2024-03-15T05:42:58+01:00;2.83
15.03.2024;05:37:58;2024-03-15T05:37:58+01:00;2.83
15.03.2024;05:32:58;2024-03-15T05:32:58+01:00;2.83
15.03.2024;05:27:58;2024-03-15T05:27:58+01:00;2.83
15.03.2024;05:22:58;2024-03-15T05:22:58+01:00;2.83
15.03.2024;05:17:58;2024-03-15T05:17:58+01:00;2.83
15.03.2024;05:12:58;2024-03-15T05:12:58+01:00;2.83
15.03.2024;05:07:58;2024-03-15T05:07:58+01:00;2.83
15.03.2024;05:02:58;2024-03-15T05:02:58+01:00;2.83
15.03.2024;04:57:58;2024-03-15T04:57:58+01:00;2.83
15.03.2024;04:52:58;2024-03-15T04:52:58+01:00;2.83
15.03.2024;04:47:58;2024-03-15T04:47:58+01:00;2.83
15.03.2024;04:42:58;2024-03-15T04:42:58+01:00;2.83
15.03.2024;04:37:58;2024-03-15T04:37:58+01:00;2.83
15.03.2024;04:32:58;2024-03-15T04:32:58+01:00;2.83
15.03.2024;04:27:58;2024-03-15T04:27:58+01:00;2.83
15.03.2024;04:22:58;2024-03-15T04:22:58+01:00;2.83
15.03.2024;04:17:58;2024-03-15T04:17:58+01:00;2.83
15.03.2024;04:12:58;2024-03-15T04:12:58+01:00;2.83
15.03.2024;04:07:58;2024-03-15T04:07:58+01:00;2.83
15.03.2024;04:02:58;2024-03-15T04:02:58+01:00;2.83
15.03.2024;03:57:58;2024-03-15T03:57:58+01:00;2.83
15.03.2024;03:52:58;2024-03-15T03:52:58+01:00;2.83
15.03.2024;03:47:58;2024-03-15T03:47:58+01:00;2.83
15.03.2024;03:42:58;2024-03-15T03:42:58+01:00;2.83
15.03.2024;03:37:58;2024-03-15T03:37:58+01:00;2.83
15.03.2024;03:32:58;2024-03-15T03:32:58+01:00;2.83
15.03.2024;03:27:58;2024-03-15T03:27:58+01:00;2.83
15.03.2024;03:22:58;2024-03-15T03:22:58+01:00;2.83
15.03.2024;03:17:58;2024-03-15T03:17:58+01:00;2.83
15.03.2024;03:12:58;2024-03-15T03:12:58+01:00;2.83
15.03.2024;03:07:58;2024-03-15T03:07:58+01:00;2.83
15.03.2024;03:02:58;2024-03-15T03:02:58+01:00;2.83
15.03.2024;02:57:58;2024-03-15T02:57:58+01:00;2.83
15.03.2024;02:52:58;2024-03-15T02:52:58+01:00;2.83
15.03.2024;02:47:58;2024-03-15T02:47:58+01:00;2.83
15.03.2024;02:42:58;2024-03-15T02:42:58+01:00;2.83
15.03.2024;02:37:58;2024-03-15T02:37:58+01:00;2.83
15.03.2024;02:32:58;2024-03-15T02:32:58+01:00;2.83
15.03.2024;02:27:58;2024-03-15T02:27:58+01:00;2.83
15.03.2024;02:22:58;2024-03-15T02:22:58+01:00;2.83
15.03.2024;02:17:58;2024-03-15T02:17:58+01:00;2.83
15.03.2024;02:12:58;2024-03-15T02:12:58+01:00;2.83
15.03.2024;02:07:58;2024-03-15T02:07:58+01:00;2.83
15.03.2024;02:02:58;2024-03-15T02:02:58+01:00;2.83
15.03.2024;01:57:58;2024-03-15T01:57:58+01:00;2.83
15.03.2024;01:52:58;2024-03-15T01:52:58+01:00;2.83
15.03.2024;01:47:58;2024-03-15T01:47:58+01:00;2.83
15.03.2024;01:42:58;2024-03-15T01:42:58+01:00;2.83
15.03.2024;01:37:58;2024-03-15T01:37:58+01:00;2.83
15.03.2024;01:32:58;2024-03-15T01:32:58+01:00;2.83
15.03.2024;01:27:58;2024-03-15T01:27:58+01:00;2.83
15.03.2024;01:22:58;2024-03-15T01:22:58+01:00;2.83
15.03.2024;01:17:58;2024-03-15T01:17:58+01:00;2.83
15.03.2024;01:12:58;2024-03-15T01:12:58+01:00;2.83
15.03.2024;01:07:58;2024-03-15T01:07:58+01:00;2.83
15.03.2024;01:02:58;2024-03-15T01:02:58+01:00;2.83
15.03.2024;00:57:58;2024-03-15T00:57:58+01:00;2.829
15.03.2024;00:52:58;2024-03-15T00:52:58+01:00;2.829
15.03.2024;00:47:58;2024-03-15T00:47:58+01:00;2.829
15.03.2024;00:42:58;2024-03-15T00:42:58+01:00;2.829
15.03.2024;00:37:58;2024-03-15T00:37:58+01:00;2.829
15.03.2024;00:32:58;2024-03-15T00:32:58+01:00;2.829
15.03.2024;00:27:58;2024-03-15T00:27:58+01:00;2.829
15.03.2024;00:22:58;2024-03-15T00:22:58+01:00;2.829
15.03.2024;00:17:58;2024-03-15T00:17:58+01:00;2.829
15.03.2024;00:12:58;2024-03-15T00:12:58+01:00;2.829
15.03.2024;00:07:58;2024-03-15T00:07:58+01:00;2.829
15.03.2024;00:02:58;2024-03-15T00:02:58+01:00;2.829
14.03.2024;23:57:58;2024-03-14T23:57:58+01:00;2.829
14.03.2024;23:52:58;2024-03-14T23:52:58+01:00;2.829
14.03.2024;23:47:58;2024-03-14T23:47:58+01:00;2.829
14.03.2024;23:42:58;2024-03-14T23:42:58+01:00;2.829
14.03.2024;23:37:58;2024-03-14T23:37:58+01:00;2.829
14.03.2024;23:32:58;2024-03-14T23:32:58+01:00;2.829
14.03.2024;23:27:58;2024-03-14T23:27:58+01:00;2.829
14.03.2024;23:22:58;2024-03-14T23:22:58+01:00;2.829
14.03.2024;23:17:58;2024-03-14T23:17:58+01:00;2.829
14.03.2024;23:12:58;2024-03-14T23:12:58+01:00;2.829
14.03.2024;23:07:58;2024-03-14T23:07:58+01:00;2.829
14.03.2024;23:02:58;2024-03-14T23:02:58+01:00;2.829
14.03.2024;22:57:58;2024-03-14T22:57:58+01:00;2.829
14.03.2024;22:52:58;2024-03-14T22:52:58+01:00;2.823
14.03.2024;22:47:58;2024-03-14T22:47:58+01:00;2.815
14.03.2024;22:42:58;2024-03-14T22:42:58+01:00;2.806
14.03.2024;22:37:58;2024-03-14T22:37:58+01:00;2.798
14.03.2024;22:32:58;2024-03-14T22:32:58+01:00;2.789
14.03.2024;22:27:58;2024-03-14T22:27:58+01:00;2.781
14.03.2024;22:22:58;2024-03-14T22:22:58+01:00;2.772
